initial_branch,trial_id,stage_id,initial_outage_probability,stage_transition_probability,stage_cumulative_probability,probability_source,num_selected_candidates,num_unselected_candidates,stage_load_shed_mw,base_load_mw,stage_load_shed_frac,pf_converged,severity_valid,invalid_reason,replay_source
24,2,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,3,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,4,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,5,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,6,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,7,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,8,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,9,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,10,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,11,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,12,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,13,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,14,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,15,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,16,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,17,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,18,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,19,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
24,20,1,0.000377,0.995509885824888,0.000375307226955983,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,1,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,2,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,3,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,4,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,5,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,6,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,7,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,8,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,9,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,10,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,11,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,12,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,13,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,14,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,15,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,16,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,17,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,18,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,19,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
25,20,1,0.000468,0.995509885824888,0.000465898626566047,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,1,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,2,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,3,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,4,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,5,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,6,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,7,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,8,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,9,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,10,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,11,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,12,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,13,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,14,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,15,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,16,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,17,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,18,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,19,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
26,20,1,0.000306,0.984177495292514,0.000301158313559509,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
27,1,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,2,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,3,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,4,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,5,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,6,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,7,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,8,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,9,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,10,1,1.1e-05,0.0432997166649233,4.76296883314157e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,41,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,10,2,1.1e-05,0.32622934662006,1.55382021040748e-07,paper_table_4_1_initial_probability + candidate_transition_probability,2,39,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,10,3,1.1e-05,0.532334949046099,8.27152802534066e-08,paper_table_4_1_initial_probability + candidate_transition_probability,2,36,1237.423,6254.23,0.197853772566727,1,1,none,replayed_after_load_shedding
27,10,4,1.1e-05,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,36,1996.98205,6254.23,0.319301025066235,1,1,none,replayed_after_load_shedding
27,11,1,1.1e-05,0.029553380051948,3.25087180571428e-07,paper_table_4_1_initial_probability + candidate_transition_probability,1,41,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,11,2,1.1e-05,0.498520539233688,1.62062636556427e-07,paper_table_4_1_initial_probability + candidate_transition_probability,3,38,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,11,3,1.1e-05,0.270609266205418,4.38556511578502e-08,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,1237.423,6254.23,0.197853772566727,1,1,none,replayed_after_load_shedding
27,11,4,1.1e-05,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,32,2246.926,6254.23,0.35926500944161,1,1,none,replayed_after_load_shedding
27,12,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,13,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,14,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,15,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,16,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,17,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,18,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,19,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
27,20,1,1.1e-05,0.795785532457934,8.75364085703727e-06,paper_table_4_1_initial_probability + candidate_transition_probability,0,42,680,6254.23,0.10872641396303,1,1,none,replayed_pf_result
28,1,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,2,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,2,2,0.000473,0.202397555570443,3.02545107944634e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,39,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,2,3,0.000473,0.952348330308336,2.88128328394028e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,38,530.7,6254.23,0.0848545704267352,1,1,none,replayed_pf_result
28,2,4,0.000473,0.0099907426837224,2.8786159888758e-07,paper_table_4_1_initial_probability + candidate_transition_probability,7,31,530.7,6254.23,0.0848545704267352,1,1,none,replayed_pf_result
28,2,5,0.000473,1,2.8786159888758e-07,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,4362.879,6254.23,0.697588512095014,0,0,nonconverged_power_flow,invalid_nonconverged
28,3,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,4,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,5,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,5,2,0.000473,0.328372876749766,4.90853791007229e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,40,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,6,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,6,2,0.000473,0.0569328394937928,8.51035578058113e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,38,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,6,3,0.000473,0.317057510645725,2.69827221850051e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,35,530.7,6254.23,0.0848545704267352,1,1,none,replayed_pf_result
28,6,4,0.000473,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,31,1967.98,6254.23,0.314663835516123,1,1,none,replayed_after_load_shedding
28,7,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,8,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,8,2,0.000473,0.00763628104692945,1.14147597639081e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,38,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,8,3,0.000473,0.954393939569608,1.08941775403169e-06,paper_table_4_1_initial_probability + candidate_transition_probability,1,37,530.7,6254.23,0.0848545704267352,1,1,none,replayed_pf_result
28,8,4,0.000473,0.639372569423172,6.9654382857046e-07,paper_table_4_1_initial_probability + candidate_transition_probability,8,29,530.7,6254.23,0.0848545704267352,1,1,none,replayed_pf_result
28,8,5,0.000473,0.983534189523068,6.85074669900342e-07,paper_table_4_1_initial_probability + candidate_transition_probability,0,3,5052.63,6254.23,0.807874030855917,1,1,none,replayed_pf_result
28,9,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,10,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,11,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,11,2,0.000473,0.0923687059036775,1.38073308343924e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,39,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,11,3,0.000473,0.220468881599149,3.04408678692795e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,36,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,11,4,0.000473,0.347009862261018,1.05632813664245e-06,paper_table_4_1_initial_probability + candidate_transition_probability,3,28,1674.87,6254.23,0.2677979543445,1,1,none,replayed_after_load_shedding
28,11,5,0.000473,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,27,2307.766,6254.23,0.368992825655596,1,1,none,replayed_after_load_shedding
28,12,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,12,2,0.000473,0.328372876749766,4.90853791007229e-05,paper_table_4_1_initial_probability + candidate_transition_probability,0,40,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,13,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,14,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,14,2,0.000473,0.024004016248105,3.58813507723423e-06,paper_table_4_1_initial_probability + candidate_transition_probability,2,38,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,14,3,0.000473,0.100078686497745,3.59095845506088e-07,paper_table_4_1_initial_probability + candidate_transition_probability,7,31,1094.773,6254.23,0.175045209402277,1,1,none,replayed_after_load_shedding
28,14,4,0.000473,0,0,paper_table_4_1_initial_probability + candidate_transition_probability,0,22,3553.438,6254.23,0.568165545558766,1,1,none,replayed_after_load_shedding
28,15,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,16,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,17,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,18,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,19,1,0.000473,0.679582779574077,0.000321442654738538,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
28,20,1,0.000473,0.316026667195488,0.000149480613583466,paper_table_4_1_initial_probability + candidate_transition_probability,1,44,0,6254.23,0,1,1,none,replayed_pf_result
28,20,2,0.000473,0.0853348305773391,1.27559028347418e-05,paper_table_4_1_initial_probability + candidate_transition_probability,1,39,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,20,3,0.000473,0.408661263381771,5.21284336802067e-06,paper_table_4_1_initial_probability + candidate_transition_probability,5,34,521.5,6254.23,0.0833835660025295,1,1,none,replayed_pf_result
28,20,4,0.000473,0.00294467624046296,1.53501360110654e-08,paper_table_4_1_initial_probability + candidate_transition_probability,3,27,1682.23,6254.23,0.268974757883864,1,1,none,replayed_after_load_shedding
28,20,5,0.000473,1,1.53501360110654e-08,paper_table_4_1_initial_probability + candidate_transition_probability (no_candidate_table_transition_probability_set_to_1),0,0,3857.878,6254.23,0.616843000657155,0,0,nonconverged_power_flow,invalid_nonconverged
29,1,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,2,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,3,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,4,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,5,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,6,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,7,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,8,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,9,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,10,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,11,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,12,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,13,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,14,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,15,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,16,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,17,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,18,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,19,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
29,20,1,0.0006,0.995509885824888,0.000597305931494933,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,1,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,2,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,3,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,4,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,5,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,6,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,7,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,8,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,9,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,10,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,11,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,12,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,13,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,14,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
30,15,1,0.00065,0.995509885824888,0.000647081425786177,paper_table_4_1_initial_probability + candidate_transition_probability,0,45,0,6254.23,0,1,1,none,replayed_pf_result
