initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
22,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934135207851109,0.934135207851109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,1,continue,bernoulli_full_event,45,3,42,0.721214428201382,0.937951705258466,0.676464302788496,full_event_available,0,1,,"8,13,18","0.25838,0.87471,0.26101",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,2,continue,bernoulli_full_event,38,1,37,1,0.720076212732076,0.720076212732076,full_event_available,0,1,,"3","0.78061",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,3,continue,bernoulli_full_event,37,9,28,0.000596139183973489,0.958658373339446,0.00057149382039193,full_event_available,0,1,,"4,7,25,26,27,30,31,40,42","0.27441,0.14456,0.41387,0.00092537,0.59222,0.57961,0.70734,0.78502,0.55834",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,2,1,continue,bernoulli_full_event,45,3,42,0.721214428201382,0.937951705258466,0.676464302788496,full_event_available,0,1,,"8,13,18","0.02272,0.23557,0.31282",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,2,continue,bernoulli_full_event,38,1,37,1,0.720076212732076,0.720076212732076,full_event_available,0,1,,"3","0.8573",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,3,continue,bernoulli_full_event,37,7,30,0.926059992221031,0.518503712779247,0.480165544222926,full_event_available,0,1,,"4,25,27,30,31,40,42","0.37735,0.13069,0.56456,0.25618,0.8163,0.7779,0.4151",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,3,1,continue,bernoulli_full_event,45,2,43,1,0.261487402469971,0.261487402469971,full_event_available,0,1,,"8,13","0.85892,0.30065",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,2,continue,bernoulli_full_event,38,1,37,1,0.720076212732076,0.720076212732076,full_event_available,0,1,,"3","0.13628",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,3,continue,bernoulli_full_event,37,7,30,0.926059992221031,0.518503712779247,0.480165544222926,full_event_available,0,1,,"4,25,27,30,31,40,42","0.023983,0.52573,0.32008,0.96339,0.381,0.99164,0.66201",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,4,1,continue,bernoulli_full_event,45,3,42,0.721214428201382,0.937951705258466,0.676464302788496,full_event_available,0,1,,"8,13,18","0.22702,0.11541,0.70022",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,2,continue,bernoulli_full_event,38,1,37,1,0.720076212732076,0.720076212732076,full_event_available,0,1,,"3","0.2607",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,3,continue,bernoulli_full_event,37,7,30,0.926059992221031,0.518503712779247,0.480165544222926,full_event_available,0,1,,"4,25,27,30,31,40,42","0.49955,0.061106,0.18598,0.62239,0.63624,0.24039,0.13618",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,5,1,continue,bernoulli_full_event,45,3,42,0.001599996502,0.261906451876825,0.000419049406854151,full_event_available,0,1,,"8,13,37","0.96499,0.42106,1.6942e-05",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,2,continue,bernoulli_full_event,37,2,35,0.79558889767243,0.948008791547437,0.754225269450999,full_event_available,0,1,,"3,27","0.37252,0.6702",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,6,1,continue,bernoulli_full_event,45,2,43,1,0.261487402469971,0.261487402469971,full_event_available,0,1,,"8,13","0.84572,0.65991",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,2,continue,bernoulli_full_event,38,2,36,0.239493927046007,0.94683821515734,0.226762002425263,full_event_available,0,1,,"3,14","0.91764,0.19456",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,3,continue,bernoulli_full_event,36,1,35,1,0.37147393930989,0.37147393930989,full_event_available,0,1,,"27","0.91626",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,7,1,continue,bernoulli_full_event,45,3,42,0.721214428201382,0.937951705258466,0.676464302788496,full_event_available,0,1,,"8,13,18","0.33437,0.87672,0.59348",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,2,continue,bernoulli_full_event,38,1,37,1,0.720076212732076,0.720076212732076,full_event_available,0,1,,"3","0.16716",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,3,continue,bernoulli_full_event,37,7,30,0.926059992221031,0.518503712779247,0.480165544222926,full_event_available,0,1,,"4,25,27,30,31,40,42","0.28889,0.12613,0.5228,0.31316,0.19666,0.79816,0.72037",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,8,1,continue,bernoulli_full_event,45,3,42,0.721214428201382,0.937951705258466,0.676464302788496,full_event_available,0,1,,"8,13,18","0.96221,0.643,0.69192",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,2,continue,bernoulli_full_event,38,1,37,1,0.720076212732076,0.720076212732076,full_event_available,0,1,,"3","0.047588",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,3,continue,bernoulli_full_event,37,7,30,0.926059992221031,0.518503712779247,0.480165544222926,full_event_available,0,1,,"4,25,27,30,31,40,42","0.015129,0.73941,0.2911,0.9009,0.1819,0.90741,0.99635",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,9,1,continue,bernoulli_full_event,45,3,42,0.721214428201382,0.937951705258466,0.676464302788496,full_event_available,0,1,,"8,13,18","0.71671,0.035942,0.37971",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,2,continue,bernoulli_full_event,38,2,36,0.239493927046007,0.94683821515734,0.226762002425263,full_event_available,0,1,,"3,14","0.96444,0.19802",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,3,continue,bernoulli_full_event,36,1,35,1,0.37147393930989,0.37147393930989,full_event_available,0,1,,"27","0.57884",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,10,1,continue,bernoulli_full_event,45,3,42,0.721214428201382,0.937951705258466,0.676464302788496,full_event_available,0,1,,"8,13,18","0.86531,0.94662,0.60578",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,2,continue,bernoulli_full_event,38,1,37,1,0.720076212732076,0.720076212732076,full_event_available,0,1,,"3","0.17134",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,3,continue,bernoulli_full_event,37,7,30,0.926059992221031,0.518503712779247,0.480165544222926,full_event_available,0,1,,"4,25,27,30,31,40,42","0.49043,0.12496,0.4335,0.65059,0.88479,0.41284,0.61184",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934100662977662,0.934100662977662,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,1,continue,bernoulli_full_event,45,1,44,0.001700794603,0.935692083022536,0.00159142004487456,full_event_available,0,1,,"42","0.0007707",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,2,continue,bernoulli_full_event,44,1,43,1,0.937075435365757,0.937075435365757,full_event_available,0,1,,"3","0.85039",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,3,continue,bernoulli_full_event,43,4,39,0.707638315149904,0.94274625662489,0.667123372651916,full_event_available,0,1,,"1,6,8,9","0.85716,0.3461,0.92045,0.066724",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,4,load_loss_threshold,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
25,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.934185629279381,0.934185629279381,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.93403438132138,0.93403438132138,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,continue,bernoulli_full_event,42,1,41,0.169801853125474,0.444597443961951,0.0754934698795885,full_event_available,0,1,,"23","0.02691",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,2,continue,bernoulli_full_event,41,4,37,1,0.189131843848831,0.189131843848831,full_event_available,0,1,,"8,10,13,18","0.42723,0.73481,0.20921,0.019218",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,3,continue,bernoulli_full_event,33,5,28,0.000625389560696251,0.957009011603412,0.000598503445349012,full_event_available,0,1,,"3,12,14,15,39","0.3836,0.29245,0.237,0.40931,0.00064001",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,2,1,continue,bernoulli_full_event,42,1,41,0.499407367400391,0.737334011820314,0.368230037737951,full_event_available,0,1,,"14","0.30566",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,2,continue,bernoulli_full_event,41,1,40,1,0.940146369367579,0.940146369367579,full_event_available,0,1,,"3","0.70132",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,3,continue,bernoulli_full_event,40,7,33,0.916146458573231,0.950617445443802,0.870904806101271,full_event_available,0,1,,"4,16,17,20,31,40,42","0.28722,0.23983,0.35446,0.46873,0.49712,0.48904,0.074453",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,3,1,continue,bernoulli_full_event,42,2,40,0.000679930277468217,0.738339241695245,0.000502019205471521,full_event_available,0,1,,"12,14","0.00073244,0.020078",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,2,continue,bernoulli_full_event,40,1,39,1,0.941428099495507,0.941428099495507,full_event_available,0,1,,"3","0.63716",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,3,continue,bernoulli_full_event,39,7,32,1,0.951913451108089,0.951913451108089,full_event_available,0,1,,"4,16,17,20,31,40,42","0.25597,0.81514,0.54528,0.15604,0.067138,0.93816,0.54634",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.369103974082363,0.369103974082363,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,continue,bernoulli_full_event,42,2,40,0.0848002964491009,0.888142203877688,0.0753147221777858,full_event_available,0,1,,"14,23","0.072034,0.062576",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,2,continue,bernoulli_full_event,40,3,37,1,0.944345966266611,0.944345966266611,full_event_available,0,1,,"3,13,18","0.27336,0.50551,0.95162",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,3,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.369103974082363,0.369103974082363,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.369103974082363,0.369103974082363,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.369103974082363,0.369103974082363,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,continue,bernoulli_full_event,42,2,40,0.0284920752781963,0.781945381468738,0.0222792466722452,full_event_available,0,1,,"14,19","0.13671,0.047812",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,2,continue,bernoulli_full_event,40,3,37,1,0.944582945726356,0.944582945726356,full_event_available,0,1,,"3,13,18","0.39403,0.11851,0.41753",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,3,load_loss_threshold,bernoulli_full_event,36,0,36,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.369103974082363,0.369103974082363,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,1,44,1,0.935570495188935,0.935570495188935,full_event_available,0,1,,"38","0.87861",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,40,4,36,0.999323112278406,0.947213048198784,0.946571891316725,full_event_available,0,1,,"8,14,19,23","0.964,0.34829,0.55071,0.28046",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,36,7,29,0.968351418346409,0.808408513334304,0.782823530490585,full_event_available,0,1,,"1,2,3,6,13,18,27","0.11744,0.21513,0.85865,0.2523,0.33717,0.15309,0.61898",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,1,44,1,0.935570495188935,0.935570495188935,full_event_available,0,1,,"38","0.72497",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,40,4,36,0.999323112278406,0.947213048198784,0.946571891316725,full_event_available,0,1,,"8,14,19,23","0.12216,0.54355,0.70115,0.018978",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,36,7,29,0.968351418346409,0.808408513334304,0.782823530490585,full_event_available,0,1,,"1,2,3,6,13,18,27","0.79549,0.079212,0.075159,0.72457,0.12926,0.66165,0.66099",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,2,43,0.001321554223,0.936808538469091,0.00123804328015629,full_event_available,0,1,,"18,38","0.00077627,0.60013",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,39,4,35,1,0.948466498104728,0.948466498104728,full_event_available,0,1,,"8,14,19,23","0.35433,0.27507,0.0031583,0.82843",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,1,44,1,0.935570495188935,0.935570495188935,full_event_available,0,1,,"38","0.71317",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,40,4,36,0.999323112278406,0.947213048198784,0.946571891316725,full_event_available,0,1,,"8,14,19,23","0.53269,0.77148,0.44431,0.27314",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,continue,bernoulli_full_event,36,7,29,0.968351418346409,0.808408513334304,0.782823530490585,full_event_available,0,1,,"1,2,3,6,13,18,27","0.88153,0.51796,0.32925,0.93899,0.21752,0.29295,0.56294",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.935570495188935,0.935570495188935,full_event_available,0,1,,"38","0.84072",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,2,continue,bernoulli_full_event,40,4,36,0.999323112278406,0.947213048198784,0.946571891316725,full_event_available,0,1,,"8,14,19,23","0.65434,0.056126,0.61823,0.72479",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,3,continue,bernoulli_full_event,36,7,29,0.968351418346409,0.808408513334304,0.782823530490585,full_event_available,0,1,,"1,2,3,6,13,18,27","0.45672,0.53028,0.43063,0.41386,0.64934,0.94445,0.0010363",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,6,1,continue,bernoulli_full_event,45,1,44,1,0.935570495188935,0.935570495188935,full_event_available,0,1,,"38","0.12658",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,2,continue,bernoulli_full_event,40,4,36,0.999323112278406,0.947213048198784,0.946571891316725,full_event_available,0,1,,"8,14,19,23","0.33904,0.92002,0.67353,0.20564",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,3,continue,bernoulli_full_event,36,7,29,0.968351418346409,0.808408513334304,0.782823530490585,full_event_available,0,1,,"1,2,3,6,13,18,27","0.10956,0.032751,0.69415,0.057229,0.79688,0.89808,0.78306",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,7,1,continue,bernoulli_full_event,45,1,44,1,0.935570495188935,0.935570495188935,full_event_available,0,1,,"38","0.62213",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,2,continue,bernoulli_full_event,40,4,36,0.999323112278406,0.947213048198784,0.946571891316725,full_event_available,0,1,,"8,14,19,23","0.014828,0.54674,0.19633,0.25084",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
