initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
23,1,3,continue,bernoulli_full_event,37,7,30,0.927355842735758,0.533756834972799,0.494982519512171,full_event_available,0,1,,"4,25,27,30,31,40,42","0.94591,0.62211,0.979,0.59176,0.3258,0.28566,0.827",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,2,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.35239,0.23439,0.15989",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,2,continue,bernoulli_full_event,38,1,37,1,0.746731642308937,0.746731642308937,full_event_available,0,1,,"3","0.20397",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,3,continue,bernoulli_full_event,37,8,29,0.424924393017725,0.985174235788698,0.418624564159213,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.60635,0.027679,0.99443,0.078212,0.53268,0.34537,0.57458,0.2251",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,3,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.79292,0.87892,0.14221",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,2,continue,bernoulli_full_event,38,1,37,1,0.746731642308937,0.746731642308937,full_event_available,0,1,,"3","0.79748",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,3,continue,bernoulli_full_event,37,6,31,0.999946733954658,0.0387479482948258,0.038745884344855,full_event_available,0,1,,"4,25,27,30,40,42","0.1406,0.98747,0.52164,0.64573,0.0677,0.019845",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,4,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.39324,0.48244,0.59987",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,2,continue,bernoulli_full_event,38,1,37,1,0.746731642308937,0.746731642308937,full_event_available,0,1,,"3","0.66893",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,3,continue,bernoulli_full_event,37,7,30,0.927355842735758,0.533756834972799,0.494982519512171,full_event_available,0,1,,"4,25,27,30,31,40,42","0.97607,0.61767,0.32544,0.49137,0.60872,0.027203,0.34472",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,5,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.93802,0.033346,0.37708",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,2,continue,bernoulli_full_event,38,1,37,1,0.746731642308937,0.746731642308937,full_event_available,0,1,,"3","0.35741",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,3,continue,bernoulli_full_event,37,8,29,0.424924393017725,0.985174235788698,0.418624564159213,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.5425,0.19271,0.092216,0.015514,0.33598,0.18004,0.25181,0.86739",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,6,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.92937,0.54557,0.52021",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,2,continue,bernoulli_full_event,38,1,37,1,0.746731642308937,0.746731642308937,full_event_available,0,1,,"3","0.47765",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,3,continue,bernoulli_full_event,37,7,30,0.927355842735758,0.533756834972799,0.494982519512171,full_event_available,0,1,,"4,25,27,30,31,40,42","0.93473,0.78014,0.10289,0.86889,0.28055,0.78649,0.93149",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,7,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.98871,0.84414,0.71653",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,2,continue,bernoulli_full_event,38,1,37,1,0.746731642308937,0.746731642308937,full_event_available,0,1,,"3","0.26855",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,3,continue,bernoulli_full_event,37,7,30,0.927355842735758,0.533756834972799,0.494982519512171,full_event_available,0,1,,"4,25,27,30,31,40,42","0.39907,0.10241,0.95345,0.053237,0.68246,0.61745,0.19528",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,8,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.1595,0.90601,0.67094",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,2,continue,bernoulli_full_event,38,2,36,0.238934650941769,0.981166260207444,0.234434617898507,full_event_available,0,1,,"3,14","0.74455,0.22745",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,3,continue,bernoulli_full_event,36,2,34,0.470399908041338,0.725404502194733,0.341230211125175,full_event_available,0,1,,"25,27","0.15889,0.093976",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,9,1,continue,bernoulli_full_event,45,3,42,0.721523507939256,0.977743628696294,0.705465012842207,full_event_available,0,1,,"8,13,18","0.033163,0.46107,0.12242",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,2,continue,bernoulli_full_event,38,1,37,1,0.746731642308937,0.746731642308937,full_event_available,0,1,,"3","0.81112",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,3,continue,bernoulli_full_event,37,7,30,0.927355842735758,0.533756834972799,0.494982519512171,full_event_available,0,1,,"4,25,27,30,31,40,42","0.67209,0.83149,0.086611,0.49955,0.78458,0.19297,0.086047",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,10,1,continue,bernoulli_full_event,45,2,43,1,0.272278615854086,0.272278615854086,full_event_available,0,1,,"8,13","0.3017,0.79053",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,2,continue,bernoulli_full_event,38,3,35,0.000165312578502425,0.981845573244563,0.00016231142340425,full_event_available,0,1,,"3,10,14","0.76272,1.6942e-05,0.096709",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,3,continue,bernoulli_full_event,35,2,33,1,0.958019256680643,0.958019256680643,full_event_available,0,1,,"1,27","0.5779,0.71526",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,4,load_loss_threshold,bernoulli_full_event,24,0,24,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,continue,bernoulli_full_event,42,1,41,0.499316614752875,0.767691538055488,0.383321139956294,full_event_available,0,1,,"14","0.42559",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,2,continue,bernoulli_full_event,41,1,40,1,0.978093733224735,0.978093733224735,full_event_available,0,1,,"3","0.32294",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,3,continue,bernoulli_full_event,40,7,33,0.916806925405868,0.982162853712981,0.900453706160451,full_event_available,0,1,,"4,16,17,20,31,40,42","0.79968,0.31879,0.89934,0.57167,0.17824,0.66107,0.6675",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,2,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.384370398099194,0.384370398099194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,1,continue,bernoulli_full_event,42,2,40,0.0844429025485224,0.923946561761144,0.0780207294748387,full_event_available,0,1,,"14,23","0.36875,0.13608",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,2,continue,bernoulli_full_event,40,3,37,1,0.979551325872168,0.979551325872168,full_event_available,0,1,,"3,13,18","0.10984,0.13511,0.78375",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,3,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.384370398099194,0.384370398099194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,continue,bernoulli_full_event,42,1,41,0.499316614752875,0.767691538055488,0.383321139956294,full_event_available,0,1,,"14","0.42061",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,2,continue,bernoulli_full_event,41,1,40,1,0.978093733224735,0.978093733224735,full_event_available,0,1,,"3","0.82419",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,3,continue,bernoulli_full_event,40,6,34,1,0.0817091475525298,0.0817091475525298,full_event_available,0,1,,"4,16,17,20,40,42","0.12648,0.27158,0.048984,0.85616,0.42585,0.95622",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.384370398099194,0.384370398099194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,continue,bernoulli_full_event,42,1,41,0.499316614752875,0.767691538055488,0.383321139956294,full_event_available,0,1,,"14","0.12088",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,2,continue,bernoulli_full_event,41,1,40,1,0.978093733224735,0.978093733224735,full_event_available,0,1,,"3","0.82502",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,3,continue,bernoulli_full_event,40,7,33,0.916806925405868,0.982162853712981,0.900453706160451,full_event_available,0,1,,"4,16,17,20,31,40,42","0.27649,0.1524,0.53768,0.69111,0.84779,0.79063,0.56386",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,8,1,continue,bernoulli_full_event,42,1,41,0.499316614752875,0.767691538055488,0.383321139956294,full_event_available,0,1,,"14","0.44647",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,2,continue,bernoulli_full_event,41,1,40,1,0.978093733224735,0.978093733224735,full_event_available,0,1,,"3","0.30875",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,3,continue,bernoulli_full_event,40,7,33,0.916806925405868,0.982162853712981,0.900453706160451,full_event_available,0,1,,"4,16,17,20,31,40,42","0.9879,0.76955,0.4867,0.2033,0.086345,0.75666,0.45467",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,9,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.384370398099194,0.384370398099194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.384370398099194,0.384370398099194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.6117",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.41791,0.19336,0.11646,0.16858",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.72869,0.21395,0.41631,0.15266,0.33429,0.85098,0.73259",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.42091",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.95106,0.94172,0.31079,0.2285",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.31904,0.14333,0.82703,0.65817,0.057595,0.33521,0.047659",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.55971",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.27138,0.25177,0.26405,0.48544",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.42562,0.68888,0.21188,0.9286,0.47377,0.50512,0.80747",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.51652",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.45629,0.82018,0.77247,0.50507",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.044793,0.69637,0.23905,0.86939,0.26457,0.67656,0.92342",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.19628",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.63355,0.55297,0.47125,0.648",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.2552,0.21477,0.19128,0.084762,0.1417,0.62025,0.31919",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,6,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.31819",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.76872,0.6261,0.2644,0.63728",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.74121,0.86822,0.14485,0.057908,0.8824,0.12289,0.67378",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,7,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.61716",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.17108,0.95532,0.72118,0.56652",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.47158,0.55978,0.65517,0.69502,0.60112,0.16465,0.74803",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,8,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.84581",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.63968,0.50109,0.8382,0.95578",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.14878,0.65983,0.22149,0.87261,0.98077,0.53804,0.82806",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,9,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.64149",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,2,continue,bernoulli_full_event,40,4,36,0.999955118397481,0.981554998464346,0.981510944703054,full_event_available,0,1,,"8,14,19,23","0.61719,0.00077627,0.70896,0.35124",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,3,continue,bernoulli_full_event,36,7,29,0.969105990540344,0.831812515437359,0.806114491716777,full_event_available,0,1,,"1,2,3,6,13,18,27","0.98736,0.48707,0.095646,0.99599,0.57225,0.43023,0.82843",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
