initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
21,8,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,15,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,16,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
21,20,1,"","21",1,0,31,1,0,0,0.789847106780974,0,0,45,0
22,1,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,13,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,14,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,15,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,16,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,17,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,18,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,19,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
22,20,1,"","22",1,0,31,1,0,0,0.788982576858355,0,0,45,0
23,1,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,1,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,2,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,2,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,3,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,3,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,4,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,4,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,5,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,5,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,6,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,6,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,7,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,7,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,8,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,8,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,9,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,9,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,10,1,"8,13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,2
23,10,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.38775411435834,0,0,38,1
23,10,3,"4,25,30,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.71450580625649,10,0.0787015826609874,37,6
23,10,4,"","3,4,8,13,23,25,30,31,40,42",11,4058.97,31,1,4379.785,0,0.706332677618059,0,0,10,0
23,11,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,11,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,12,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,12,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,13,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,13,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,14,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,14,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,15,1,"8,13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,2
23,15,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.38775411435834,0,0,38,1
23,15,3,"4,14,25,27,30,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.71450580625649,10,0.0787015826609874,37,8
23,15,4,"","3,4,8,13,14,23,25,27,30,31,40,42",13,4067.71,39,1,4668.38075,0,0.926121135228991,5,0.227589916849164,9,0
23,16,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,16,2,"8","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,1
23,16,3,"3","8,13,23",6,0,31,1,320.815,1,1.38775411435834,0,0,38,1
23,16,4,"4,25,27,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.71450580625649,10,0.0787015826609874,37,6
23,16,5,"","3,4,8,13,23,25,27,31,40,42",11,3597.27,35,0,4618.9285,NaN,NaN,NaN,NaN,0,0
23,17,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,17,2,"14","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,1
23,17,3,"3","13,14,23",7,9.2,39,1,17.73,1,1.80323405180973,6,0.0639695609035184,38,1
23,17,4,"25,27,40,42","3,13,14,23",7,0,39,1,641.38,5,1.32759750429196,10,0.121654148987702,37,4
23,17,5,"","3,13,14,23,25,27,40,42",9,1177.65,39,0,3149.59,NaN,NaN,NaN,NaN,0,0
23,18,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,18,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,19,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,19,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
23,20,1,"13","23",1,0,31,1,0,1,1.26668803666025,0,0,45,1
23,20,2,"","13,23",2,8.53,31,1,8.53,0,0.976667105749513,0,0,39,0
24,1,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,2,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,3,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,4,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,5,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,6,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,7,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,8,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,9,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,10,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,11,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,12,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,13,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,14,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,15,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,16,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,17,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,18,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,19,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
24,20,1,"","24",1,0,31,1,0,0,0.797838897440752,0,0,45,0
25,1,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,2,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,3,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,4,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,5,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,6,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,7,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,8,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,9,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,10,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,11,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,12,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,13,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,14,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,15,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,16,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,17,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,18,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,19,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
25,20,1,"","25",1,0,31,1,0,0,0.794545081779867,0,0,45,0
26,1,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,2,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,3,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,4,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,5,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,6,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,7,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,8,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,9,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,10,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,11,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,12,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,13,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,14,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,15,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,16,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,17,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,18,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,19,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
26,20,1,"","26",1,0,31,1,0,0,0.831693904937114,0,0,45,0
27,1,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,2,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,3,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,4,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,5,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,6,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,7,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,8,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,9,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,10,1,"44","27",2,680,31,1,680,0,0.883069510404634,0,0,42,1
27,10,2,"","27,44",5,0,31,1,680,0,0.885784924045671,0,0,41,0
27,11,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,12,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,13,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,14,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,15,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,16,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,17,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,18,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,19,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
27,20,1,"","27",2,680,31,1,680,0,0.883069510404634,0,0,42,0
28,1,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,1,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
28,2,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,2,2,"14,19","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,2
28,2,3,"3,13,18","14,19,28,38",7,9.2,39,1,530.7,3,1.76906022037498,0,0,38,3
28,2,4,"","3,13,14,18,19,28,38",8,0,39,1,1961.5825,5,1.59333827709688,17,0.154652209585392,34,0
28,3,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,4,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,4,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
28,5,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,6,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,6,2,"14,23","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,2
28,6,3,"3,13,20","14,23,28,38",7,9.2,39,1,530.7,3,1.78348275979094,0,0,38,3
28,6,4,"","3,13,14,20,23,28,38",9,8.53,39,1,1967.98,4,1.55981879276066,13,0.115527784709678,31,0
28,7,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,7,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
28,8,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,8,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
28,9,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,10,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,10,2,"8,14","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,2
28,10,3,"3","8,14,28,38",7,9.2,39,1,530.7,1,1.80155356309006,0,0,38,1
28,10,4,"4,9,16,17,19,20,23,27,31,40,42","3,8,14,28,38",7,0,39,1,530.7,11,1.77091437003965,19,0.116882765010119,37,11
28,10,5,"","3,4,8,9,14,16,17,19,20,23,27,28,31,38,40,42",15,4521.93,39,1,5052.63,0,0.706358484943003,0,0,3,0
28,11,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,12,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,12,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
28,13,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,13,2,"","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,0
28,14,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,14,2,"14,23","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,2
28,14,3,"3,13,18","14,23,28,38",7,9.2,39,1,530.7,3,1.78348275979094,0,0,38,3
28,14,4,"","3,13,14,18,23,28,38",8,8.53,39,1,1967.98,4,1.55981879276066,13,0.115527784709678,31,0
28,15,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,16,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,17,1,"38","28",1,0,31,1,0,1,1.08350524956208,0,0,45,1
28,17,2,"8","28,38",2,521.5,31,1,521.5,1,1.00532234731179,0,0,40,1
28,17,3,"9,19,23","8,28,38",6,0,31,1,521.5,5,1.80977634472487,0,0,39,3
28,17,4,"3,13,17,18","8,9,19,23,28,38",6,0,31,1,1094.773,7,2.14589372394864,3,0.0142001171411424,36,4
28,17,5,"","3,8,9,13,17,18,19,23,28,38",9,702.027,39,1,2911.1575,6,1.48790566711886,3,0.100672657652526,23,0
28,18,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,19,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
28,20,1,"","28",1,0,31,1,0,1,1.08350524956208,0,0,45,0
29,1,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,2,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,3,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,4,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,5,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,6,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,7,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,8,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,9,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,10,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,11,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,12,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,13,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,14,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,15,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,16,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,17,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,18,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,19,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
29,20,1,"","29",1,0,31,1,0,0,0.79686015995082,0,0,45,0
30,1,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,2,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,3,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,4,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,5,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,6,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,7,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,8,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,9,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,10,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,11,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,12,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,13,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,14,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,15,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,16,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,17,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,18,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,19,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
30,20,1,"","30",1,0,31,1,0,0,0.809209568230122,0,0,45,0
31,1,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,2,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,3,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,4,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,5,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,6,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,7,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,8,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,9,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,10,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,11,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,12,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,13,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,14,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,15,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,16,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,17,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,18,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,19,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
31,20,1,"","31",1,0,31,1,0,0,0.793548131083996,0,0,45,0
32,1,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,2,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,3,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,4,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,5,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,6,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,7,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,8,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,9,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,10,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,11,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,12,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,13,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,14,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,15,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,16,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,17,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,18,1,"27","32",2,680,31,1,680,1,1.02210314365898,0,0,44,1
32,18,2,"23","27,32",4,0,31,1,680,0,0.883069510404634,0,0,42,1
32,18,3,"8,10,13","23,27,32",5,0,31,1,680,4,1.60828586164226,0,0,41,3
32,18,4,"3,12,15","8,10,13,23,27,32",6,8.53,31,1,1523.385,3,1.64222018392711,2,0.00349741610474541,33,3
32,18,5,"","3,8,10,12,13,15,23,27,32",12,206.55,39,1,2182.3645,3,1.70717025930169,11,0.118485779609915,29,0
32,19,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
32,20,1,"","32",2,680,31,1,680,1,1.02210314365898,0,0,44,0
33,1,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,2,1,"14","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,2,2,"3","14,33",3,9.2,39,1,9.2,1,1.70553297451145,0,0,44,1
33,2,3,"4,16,17,31,40,42","3,14,33",3,0,39,1,9.2,7,1.60789516425478,14,0.0756681337299084,43,6
33,2,4,"","3,4,14,16,17,31,33,40,42",8,2341.6,32,1,2936.3145,5,2.37654434224768,14,0.10808767000629,29,0
33,3,1,"23","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,3,2,"8,10,13,14","23,33",2,0,31,1,0,4,1.81644781166697,0,0,44,4
33,3,3,"3","8,10,13,14,23,33",4,17.73,39,1,1265.03,1,1.39536867439482,5,0.212404606639498,35,1
33,3,4,"4,31,40,42","3,8,10,13,14,23,33",8,0,39,1,1265.03,4,1.86430461829425,14,0.212404606639503,34,4
33,3,5,"","3,4,8,10,13,14,23,31,33,40,42",12,2477.92,35,1,3742.95,5,1.99830380346967,11,0.17988122933793,17,0
33,4,1,"14","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,4,2,"3,20","14,33",3,9.2,39,1,9.2,1,1.70553297451145,0,0,44,2
33,4,3,"40,42","3,14,20,33",4,0,39,1,1258.206,5,1.5673238470005,17,0.149156729657739,42,2
33,4,4,"","3,14,20,33,40,42",5,502.8,39,1,2884.312,3,1.39639037438053,15,0.0865859152889648,36,0
33,5,1,"14","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,5,2,"3","14,33",3,9.2,39,1,9.2,1,1.70553297451145,0,0,44,1
33,5,3,"4,17,20,31,40,42","3,14,33",3,0,39,1,9.2,7,1.60789516425478,14,0.0756681337299084,43,6
33,5,4,"","3,4,14,17,20,31,33,40,42",8,2335.1,35,0,3517.279,NaN,NaN,NaN,NaN,0,0
33,6,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,7,1,"19","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,7,2,"8","19,33",2,0,31,1,0,3,1.51050086108592,0,0,44,1
33,7,3,"3,18,21,22","8,19,33",2,0,31,1,312.7115,4,1.43580507605103,4,0.0432070113933216,43,4
33,7,4,"4,31,40,42","3,8,18,19,21,22,33",4,8.1035,31,1,1210.82725,4,1.91855417959662,11,0.095695342843475,38,4
33,7,5,"","3,4,8,18,19,21,22,31,33,40,42",9,2508.5795,35,1,3719.40675,5,2.05231102212882,14,0.190454490949485,18,0
33,8,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,9,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,10,1,"8","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,10,2,"9,19,23","8,33",2,0,31,1,0,3,1.74522980701021,0,0,44,3
33,10,3,"3,13","8,9,19,23,33",2,0,31,1,625.423,3,2.01021195444769,1,0.00436639579426379,41,2
33,10,4,"7,30,31,40,42","3,8,9,13,19,23,33",3,7.677,31,1,1476.2695,5,1.69043803969862,8,0.206374157124812,35,5
33,10,5,"","3,7,8,9,13,19,23,30,31,33,40,42",12,3097.179,31,1,4573.4485,1,1.33546708743014,0,0,12,0
33,11,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,12,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,13,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,14,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,15,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,16,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,17,1,"","33",2,0,31,1,0,0,0.97540066796036,0,0,45,0
33,18,1,"14","33",2,0,31,1,0,0,0.97540066796036,0,0,45,1
33,18,2,"3","14,33",3,9.2,39,1,9.2,1,1.70553297451145,0,0,44,1
