initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
33,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
33,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
33,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
33,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
33,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
33,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
33,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
34,1,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,2,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,3,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,4,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,5,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,6,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,7,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,8,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
34,9,2,load_loss_threshold,2191.855,0.350459608936672,1.81321159585658,0.0628855739469883,12,1,0.350459608936672,3.25284638342632,0.251542295787953,0.911153501204857,0.00145733655571618,full_event_available,bernoulli_full_event,2,0,2.5e-05,3.64334138929044e-08,0.000364334138929044
34,10,2,load_loss_threshold,2191.855,0.350459608936672,1.82128970958614,0.0628855739469883,11,1,0.350459608936672,3.28515883834457,0.251542295787953,0.917615992188507,0.866089287521896,full_event_available,bernoulli_full_event,2,0,2.5e-05,2.16522321880474e-05,0.216522321880474
35,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
35,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000514,0.000514,5.14
36,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
36,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000582,0.000582,5.82
37,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
37,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000502,0.000502,5.02
38,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
38,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000377,0.000377,3.77
39,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
39,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000445,0.000445,4.45
40,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
40,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.00049,0.00049,4.9
41,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
41,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000457,0.000457,4.57
42,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
42,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000603,0.000603,6.03
43,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
43,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000477,0.000477,4.77
44,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
44,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,2.5e-05,2.5e-05,0.25
45,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
45,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000452,0.000452,4.52
46,1,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,2,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,3,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,4,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,5,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,6,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,7,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,8,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,9,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
46,10,1,powerflow_not_converged,1876.269,0.3,NaN,NaN,1,0,1,1,1,1,1,full_event_available,bernoulli_full_event,1,0,0.000414,0.000414,4.14
