initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
13,8,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,8,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
13,9,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,9,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
13,10,1,"1,2,3,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,7
13,10,2,"","1,2,3,7,8,13,16,17",5,1973.1,30,1,3043.3825,7,2.56839766289626,0,0,33,0
13,11,1,"1,2,3,7,8,16,17,24","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,11,2,"","1,2,3,7,8,13,16,17,24",6,2803.63,30,1,3321.22,6,2.63855455174958,0,0,24,0
13,12,1,"1,2,3,4,7,8,16,17,40","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,9
13,12,2,"","1,2,3,4,7,8,13,16,17,40",7,2197.1,38,1,3414.239,6,1.61834374167515,0,0,29,0
13,13,1,"1,2,3,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,7
13,13,2,"","1,2,3,7,8,13,16,17",5,1973.1,30,1,3043.3825,7,2.56839766289626,0,0,33,0
13,14,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,14,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
13,15,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,15,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
13,16,1,"1,2,3,7,8,16,17,24","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,16,2,"","1,2,3,7,8,13,16,17,24",6,2803.63,30,1,3321.22,6,2.63855455174958,0,0,24,0
13,17,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,17,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
13,18,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,18,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
13,19,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,19,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
13,20,1,"1,2,3,4,7,8,16,17","13",1,0,31,1,0,8,2.10182158989305,3,0.0282257677660518,45,8
13,20,2,"","1,2,3,4,7,8,13,16,17",6,1973.1,38,1,3043.3825,7,1.91386662728871,0,0,31,0
14,1,1,"1,2,3,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,5
14,1,2,"","1,2,3,14,16,17",5,1087.29,30,1,3080.9641,6,2.4871733971294,0,0,40,0
14,2,1,"1,2,3,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,5
14,2,2,"","1,2,3,14,16,17",5,1087.29,30,1,3080.9641,6,2.4871733971294,0,0,40,0
14,3,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,3,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,4,1,"1,2,3,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,5
14,4,2,"","1,2,3,14,16,17",5,1087.29,30,1,3080.9641,6,2.4871733971294,0,0,40,0
14,5,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,5,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,6,1,"1,2,3,4,7,13,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,8
14,6,2,"","1,2,3,4,7,13,14,16,17",6,1087.29,38,0,3080.9641,NaN,NaN,NaN,NaN,0,0
14,7,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,7,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,8,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,8,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,9,1,"1,2,3,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,5
14,9,2,"","1,2,3,14,16,17",5,1087.29,30,1,3080.9641,6,2.4871733971294,0,0,40,0
14,10,1,"1,2,3,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,5
14,10,2,"","1,2,3,14,16,17",5,1087.29,30,1,3080.9641,6,2.4871733971294,0,0,40,0
14,11,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,11,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,12,1,"1,2,3,4,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,12,2,"","1,2,3,4,14,16,17",6,1087.29,38,1,3080.9641,6,2.0311316160864,0,0,38,0
14,13,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,13,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,14,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,14,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,15,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,15,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,16,1,"1,2,3,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,5
14,16,2,"","1,2,3,14,16,17",5,1087.29,30,1,3080.9641,6,2.4871733971294,0,0,40,0
14,17,1,"1,2,3,13,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,17,2,"","1,2,3,13,14,16,17",5,1087.29,30,1,3080.9641,7,2.5426477105462,8,0.0583310108492662,39,0
14,18,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,18,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
14,19,1,"1,2,3,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,5
14,19,2,"","1,2,3,14,16,17",5,1087.29,30,1,3080.9641,6,2.4871733971294,0,0,40,0
14,20,1,"1,2,3,7,16,17","14",2,9.2,39,1,633.703,7,2.19022637760118,8,0.0832064313584385,45,6
14,20,2,"","1,2,3,7,14,16,17",5,1087.29,30,1,3080.9641,10,2.58498525043685,2,0.0299026062920844,39,0
15,1,1,"1,2,3,7,8,16,17,24","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,8
15,1,2,"","1,2,3,7,8,15,16,17,24",5,2803.63,30,1,3321.22,6,2.63855455174958,0,0,24,0
15,2,1,"1,2,3,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,2,2,"","1,2,3,7,8,15,16,17",4,1208.1,31,1,2469.6325,7,2.0966089368715,3,0.0253248025484405,38,0
15,3,1,"1,2,3,4,7,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,3,2,"","1,2,3,4,7,15,16,17",5,1208.1,31,1,2217.326,9,1.78375094472223,11,0.104038843149796,37,0
15,4,1,"1,2,3,4,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,8
15,4,2,"","1,2,3,4,7,8,15,16,17",5,1208.1,31,1,2469.6325,9,2.43726926113823,11,0.104703791064219,36,0
15,5,1,"1,2,3,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,5,2,"","1,2,3,7,8,15,16,17",4,1208.1,31,1,2469.6325,7,2.0966089368715,3,0.0253248025484405,38,0
15,6,1,"1,2,3,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,6,2,"","1,2,3,7,8,15,16,17",4,1208.1,31,1,2469.6325,7,2.0966089368715,3,0.0253248025484405,38,0
15,7,1,"1,2,3,4,7,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,7,2,"","1,2,3,4,7,15,16,17",5,1208.1,31,1,2217.326,9,1.78375094472223,11,0.104038843149796,37,0
15,8,1,"1,2,3,7,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,6
15,8,2,"","1,2,3,7,15,16,17",4,1208.1,31,1,2217.326,7,1.43143114467035,6,0.0331824712769879,39,0
15,9,1,"1,2,3,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,9,2,"","1,2,3,7,8,15,16,17",4,1208.1,31,1,2469.6325,7,2.0966089368715,3,0.0253248025484405,38,0
15,10,1,"1,2,3,4,7,16,17,24","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,8
15,10,2,"","1,2,3,4,7,15,16,17,24",6,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
15,11,1,"1,2,3,4,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,8
15,11,2,"","1,2,3,4,7,8,15,16,17",5,1208.1,31,1,2469.6325,9,2.43726926113823,11,0.104703791064219,36,0
15,12,1,"1,2,3,4,7,8,16,17,23,24","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,10
15,12,2,"","1,2,3,4,7,8,15,16,17,23,24",7,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
15,13,1,"1,2,3,4,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,8
15,13,2,"","1,2,3,4,7,8,15,16,17",5,1208.1,31,1,2469.6325,9,2.43726926113823,11,0.104703791064219,36,0
15,14,1,"1,2,3,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,14,2,"","1,2,3,7,8,15,16,17",4,1208.1,31,1,2469.6325,7,2.0966089368715,3,0.0253248025484405,38,0
15,15,1,"1,2,3,4,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,8
15,15,2,"","1,2,3,4,7,8,15,16,17",5,1208.1,31,1,2469.6325,9,2.43726926113823,11,0.104703791064219,36,0
15,16,1,"1,2,3,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,16,2,"","1,2,3,7,8,15,16,17",4,1208.1,31,1,2469.6325,7,2.0966089368715,3,0.0253248025484405,38,0
15,17,1,"1,2,3,7,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,6
15,17,2,"","1,2,3,7,15,16,17",4,1208.1,31,1,2217.326,7,1.43143114467035,6,0.0331824712769879,39,0
15,18,1,"1,2,3,4,7,8,16,17,23","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,9
15,18,2,"","1,2,3,4,7,8,15,16,17,23",6,1981.63,38,0,3263.41,NaN,NaN,NaN,NaN,0,0
15,19,1,"1,2,3,7,8,16,17","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,7
15,19,2,"","1,2,3,7,8,15,16,17",4,1208.1,31,1,2469.6325,7,2.0966089368715,3,0.0253248025484405,38,0
15,20,1,"1,2,3,4,7,16,17,19,24","15",1,0,31,1,0,9,2.09087195629145,2,0.0267517089258499,45,9
15,20,2,"","1,2,3,4,7,15,16,17,19,24",6,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
16,1,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,2,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,3,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,4,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,5,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,6,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,7,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,8,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,9,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,10,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,11,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,12,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,13,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,14,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,15,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,16,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,17,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,18,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,19,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
16,20,1,"","16",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,1,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,2,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,3,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,4,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,5,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,6,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,7,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,8,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,9,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,10,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,11,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,12,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,13,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,14,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,15,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,16,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,17,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,18,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,19,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
17,20,1,"","17",1,0,31,0,1876.269,NaN,NaN,NaN,NaN,0,0
18,1,1,"1,2,3,4,7,8,16,17,24","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,9
18,1,2,"","1,2,3,4,7,8,16,17,18,24",6,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
18,2,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,2,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,3,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,3,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,4,1,"1,2,3,4,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,8
18,4,2,"","1,2,3,4,7,8,16,17,18",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,5,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,5,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,6,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,6,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,7,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,7,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,8,1,"1,2,3,4,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,8
18,8,2,"","1,2,3,4,7,8,16,17,18",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,9,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,9,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,10,1,"1,2,3,4,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,8
18,10,2,"","1,2,3,4,7,8,16,17,18",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,11,1,"1,2,3,4,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,8
18,11,2,"","1,2,3,4,7,8,16,17,18",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,12,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,12,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,13,1,"1,2,3,4,7,8,16,17,24","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,9
18,13,2,"","1,2,3,4,7,8,16,17,18,24",6,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
18,14,1,"1,2,3,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,7
18,14,2,"","1,2,3,7,8,16,17,18",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
18,15,1,"1,2,3,7,8,16,17,24","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,8
18,15,2,"","1,2,3,7,8,16,17,18,24",5,2803.63,30,1,3321.22,6,2.63855455174958,0,0,24,0
18,16,1,"1,2,3,4,7,8,16,17,24","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,9
18,16,2,"","1,2,3,4,7,8,16,17,18,24",6,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
18,17,1,"1,2,3,7,8,16,17,24","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,8
18,17,2,"","1,2,3,7,8,16,17,18,24",5,2803.63,30,1,3321.22,6,2.63855455174958,0,0,24,0
18,18,1,"1,2,3,4,7,8,16,17,24","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,9
18,18,2,"","1,2,3,4,7,8,16,17,18,24",6,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
18,19,1,"1,2,3,4,7,8,16,17,24","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,9
18,19,2,"","1,2,3,4,7,8,16,17,18,24",6,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
18,20,1,"1,2,3,4,7,8,16,17","18",1,0,31,1,0,9,2.07736054506333,2,0.0239680159090687,45,8
18,20,2,"","1,2,3,4,7,8,16,17,18",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,1,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,1,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,2,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,2,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,3,1,"1,2,3,7,8,16,17,24","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,3,2,"","1,2,3,7,8,16,17,19,24",5,2803.63,30,1,3321.22,6,2.63855455174958,0,0,24,0
19,4,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,4,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,5,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,5,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,6,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,6,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,7,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,7,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,8,1,"1,2,3,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,7
19,8,2,"","1,2,3,7,8,16,17,19",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,9,1,"1,2,3,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,7
19,9,2,"","1,2,3,7,8,16,17,19",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,10,1,"1,2,3,7,8,16,17,24","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,10,2,"","1,2,3,7,8,16,17,19,24",5,2803.63,30,1,3321.22,6,2.63855455174958,0,0,24,0
19,11,1,"1,2,3,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,7
19,11,2,"","1,2,3,7,8,16,17,19",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,12,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,12,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,13,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,13,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,14,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,14,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,15,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,15,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,16,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,16,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,17,1,"1,2,3,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,7
19,17,2,"","1,2,3,7,8,16,17,19",4,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,18,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,18,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,19,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,19,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
19,20,1,"1,2,3,4,7,8,16,17","19",1,0,31,1,0,8,2.09672017341248,1,0.00876079739676716,45,8
19,20,2,"","1,2,3,4,7,8,16,17,19",5,1208.1,31,0,2721.939,NaN,NaN,NaN,NaN,0,0
20,1,1,"1,2,3,4,7,8,16,17,24,25","20",2,0,31,1,0,10,2.11661789873841,11,0.0740646452626853,45,10
20,1,2,"","1,2,3,4,7,8,16,17,20,24,25",8,3123.63,38,1,3123.63,7,1.9639470498565,3,0.0416932318407663,21,0
20,2,1,"1,2,3,4,7,8,13,16,17,40","20",2,0,31,1,0,10,2.11661789873841,11,0.0740646452626853,45,10
20,2,2,"","1,2,3,4,7,8,13,16,17,20,40",8,2197.1,38,0,3414.239,NaN,NaN,NaN,NaN,0,0
20,3,1,"1,2,3,4,7,8,13,16,17,24","20",2,0,31,1,0,10,2.11661789873841,11,0.0740646452626853,45,10
20,3,2,"","1,2,3,4,7,8,13,16,17,20,24",8,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
20,4,1,"1,2,3,4,7,8,16,17,24","20",2,0,31,1,0,10,2.11661789873841,11,0.0740646452626853,45,9
20,4,2,"","1,2,3,4,7,8,16,17,20,24",7,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
20,5,1,"1,2,3,4,7,8,16,17,30","20",2,0,31,1,0,10,2.11661789873841,11,0.0740646452626853,45,9
20,5,2,"","1,2,3,4,7,8,16,17,20,30",7,1366.1,31,0,2832.539,NaN,NaN,NaN,NaN,0,0
20,6,1,"1,2,3,4,7,8,16,17,24","20",2,0,31,1,0,10,2.11661789873841,11,0.0740646452626853,45,9
20,6,2,"","1,2,3,4,7,8,16,17,20,24",7,2803.63,38,1,3321.22,6,1.8181558001778,0,0,22,0
20,7,1,"1,2,3,4,7,8,16,17,24","20",2,0,31,1,0,10,2.11661789873841,11,0.0740646452626853,45,9
