initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
14,17,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.45939165443167,5,0.0296502663318875,38,3
14,17,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.16155700590172,13,0.0861673140960593,31,0
14,18,1,"3","14",2,9.2,39,1,9.2,1,1.38817204473693,0,0,45,1
14,18,2,"40,42","3,14",2,0,39,1,9.2,2,1.22207616914037,0,0,44,2
14,18,3,"1,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.45939165443167,5,0.0296502663318875,38,2
14,18,4,"","1,3,14,17,40,42",8,1283.04,32,1,2482.393,6,2.08308236575545,11,0.0440399588344047,32,0
14,19,1,"3","14",2,9.2,39,1,9.2,1,1.38817204473693,0,0,45,1
14,19,2,"40,42","3,14",2,0,39,1,9.2,2,1.22207616914037,0,0,44,2
14,19,3,"1,16,17,27","3,14,40,42",3,628.5,39,1,1199.353,3,1.45939165443167,5,0.0296502663318875,38,4
14,19,4,"","1,3,14,16,17,27,40,42",10,1900.89,32,1,3573.34105,5,2.33756978569022,18,0.123181960023223,27,0
14,20,1,"3","14",2,9.2,39,1,9.2,1,1.38817204473693,0,0,45,1
14,20,2,"40,42","3,14",2,0,39,1,9.2,2,1.22207616914037,0,0,44,2
14,20,3,"1,16,17","3,14,40,42",3,628.5,39,1,1199.353,3,1.45939165443167,5,0.0296502663318875,38,3
14,20,4,"","1,3,14,16,17,40,42",9,1288.89,32,1,2488.243,6,2.16155700590172,13,0.0861673140960593,31,0
15,1,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,2,1,"10","15",1,0,31,1,0,0,0.879558556765746,0,0,45,1
15,2,2,"8,9,13,18,19,23","10,15",1,0,31,1,0,6,2.51631343396967,3,0.0160078098616935,44,6
15,2,3,"3,6","8,9,10,13,15,18,19,23",4,251.53,39,1,251.53,2,1.84841435982095,3,0.0709557181170506,33,2
15,2,4,"40,42","3,6,8,9,10,13,15,18,19,23",10,500,39,1,751.53,2,1.18848610156901,2,0.0709557181170506,31,2
15,2,5,"","3,6,8,9,10,13,15,18,19,23,40,42",12,2582.6,35,1,3334.13,4,1.53778202690165,1,0.00409189217237771,17,0
15,3,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,4,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,5,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,6,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,7,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,8,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,9,1,"27","15",1,0,31,1,0,0,0.879558556765746,0,0,45,1
15,9,2,"10","15,27",2,680,31,1,680,1,1.10501489153785,0,0,41,1
15,9,3,"9,13,18,19,20,23","10,15,27",5,0,31,1,958.7115,6,2.85167945282467,7,0.0493007905428522,40,6
15,9,4,"3","9,10,13,15,18,19,20,23,27",9,238.9535,39,1,1197.665,1,1.96860470569977,3,0.0659652548178036,30,1
15,9,5,"","3,9,10,13,15,18,19,20,23,27",13,0,39,1,1956.14975,4,1.47319214711841,12,0.176192577472418,29,0
15,10,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,11,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,12,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,13,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,14,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,15,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,16,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,17,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,18,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,19,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
15,20,1,"","15",1,0,31,1,0,0,0.879558556765746,0,0,45,0
16,1,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,2,1,"1","16",1,0,31,1,0,0,0.972665087605105,0,0,45,1
16,2,2,"3","1,16",2,1208.1,31,1,1208.1,1,1.20190173760056,0,0,42,1
16,2,3,"40,42","1,3,16",4,0,31,1,1208.1,3,1.39210214900288,0,0,41,2
16,2,4,"","1,3,16,40,42",6,852.5,31,1,2060.6,1,1.03883345813336,0,0,32,0
16,3,1,"1","16",1,0,31,1,0,0,0.972665087605105,0,0,45,1
16,3,2,"3","1,16",2,1208.1,31,1,1208.1,1,1.20190173760056,0,0,42,1
16,3,3,"40,42","1,3,16",4,0,31,1,1208.1,3,1.39210214900288,0,0,41,2
16,3,4,"","1,3,16,40,42",6,852.5,31,1,2060.6,1,1.03883345813336,0,0,32,0
16,4,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,5,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,6,1,"1","16",1,0,31,1,0,0,0.972665087605105,0,0,45,1
16,6,2,"3","1,16",2,1208.1,31,1,1208.1,1,1.20190173760056,0,0,42,1
16,6,3,"4,40,42","1,3,16",4,0,31,1,1208.1,3,1.39210214900288,0,0,41,3
16,6,4,"","1,3,4,16,40,42",7,852.5,31,1,2060.6,1,1.03883345813336,0,0,32,0
16,7,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,8,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,9,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,10,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,11,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,12,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,13,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,14,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,15,1,"1","16",1,0,31,1,0,0,0.972665087605105,0,0,45,1
16,15,2,"3","1,16",2,1208.1,31,1,1208.1,1,1.20190173760056,0,0,42,1
16,15,3,"40,42","1,3,16",4,0,31,1,1208.1,3,1.39210214900288,0,0,41,2
16,15,4,"","1,3,16,40,42",6,852.5,31,1,2060.6,1,1.03883345813336,0,0,32,0
16,16,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,17,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,18,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
16,19,1,"1","16",1,0,31,1,0,0,0.972665087605105,0,0,45,1
16,19,2,"3","1,16",2,1208.1,31,1,1208.1,1,1.20190173760056,0,0,42,1
16,19,3,"40,42","1,3,16",4,0,31,1,1208.1,3,1.39210214900288,0,0,41,2
16,19,4,"","1,3,16,40,42",6,852.5,31,1,2060.6,1,1.03883345813336,0,0,32,0
16,20,1,"","16",1,0,31,1,0,0,0.972665087605105,0,0,45,0
17,1,1,"1","17",1,0,31,1,0,0,0.960950001919369,0,0,45,1
17,1,2,"3","1,17",2,1201.6,31,1,1201.6,1,1.19983181841327,0,0,43,1
17,1,3,"40,42","1,3,17",3,0,31,1,1201.6,3,1.3915741814747,0,0,42,2
17,1,4,"","1,3,17,40,42",5,852.5,31,1,2054.1,1,1.04473253789917,0,0,33,0
17,2,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,3,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,4,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,5,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,6,1,"1","17",1,0,31,1,0,0,0.960950001919369,0,0,45,1
17,6,2,"3","1,17",2,1201.6,31,1,1201.6,1,1.19983181841327,0,0,43,1
17,6,3,"40,42","1,3,17",3,0,31,1,1201.6,3,1.3915741814747,0,0,42,2
17,6,4,"","1,3,17,40,42",5,852.5,31,1,2054.1,1,1.04473253789917,0,0,33,0
17,7,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,8,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,9,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,10,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,11,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,12,1,"1","17",1,0,31,1,0,0,0.960950001919369,0,0,45,1
17,12,2,"3","1,17",2,1201.6,31,1,1201.6,1,1.19983181841327,0,0,43,1
17,12,3,"40,42","1,3,17",3,0,31,1,1201.6,3,1.3915741814747,0,0,42,2
17,12,4,"","1,3,17,40,42",5,852.5,31,1,2054.1,1,1.04473253789917,0,0,33,0
17,13,1,"1","17",1,0,31,1,0,0,0.960950001919369,0,0,45,1
17,13,2,"3","1,17",2,1201.6,31,1,1201.6,1,1.19983181841327,0,0,43,1
17,13,3,"30,40,42","1,3,17",3,0,31,1,1201.6,3,1.3915741814747,0,0,42,3
17,13,4,"","1,3,17,30,40,42",5,852.5,31,1,2054.1,1,1.10857253460645,1,0.00498562462112562,32,0
17,14,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,15,1,"1","17",1,0,31,1,0,0,0.960950001919369,0,0,45,1
17,15,2,"3","1,17",2,1201.6,31,1,1201.6,1,1.19983181841327,0,0,43,1
17,15,3,"40,42","1,3,17",3,0,31,1,1201.6,3,1.3915741814747,0,0,42,2
17,15,4,"","1,3,17,40,42",5,852.5,31,1,2054.1,1,1.04473253789917,0,0,33,0
17,16,1,"1","17",1,0,31,1,0,0,0.960950001919369,0,0,45,1
17,16,2,"3","1,17",2,1201.6,31,1,1201.6,1,1.19983181841327,0,0,43,1
17,16,3,"40,42","1,3,17",3,0,31,1,1201.6,3,1.3915741814747,0,0,42,2
17,16,4,"","1,3,17,40,42",5,852.5,31,1,2054.1,1,1.04473253789917,0,0,33,0
17,17,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,18,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,19,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
17,20,1,"","17",1,0,31,1,0,0,0.960950001919369,0,0,45,0
18,1,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,2,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,3,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,4,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,5,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,6,1,"19","18",1,0,31,1,0,1,1.01828904375729,0,0,45,1
18,6,2,"14","18,19",2,0,31,1,0,1,1.10619155362271,1,0.0021163900957768,43,1
18,6,3,"3","14,18,19",4,9.2,39,1,9.2,2,1.9260505788692,9,0.0817229585285635,42,1
18,6,4,"25,27,40,42","3,14,18,19",4,0,39,1,633.703,6,1.36503033920588,15,0.16398986267795,41,4
18,6,5,"","3,14,18,19,25,27,40,42",6,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
18,7,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,8,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,9,1,"19","18",1,0,31,1,0,1,1.01828904375729,0,0,45,1
18,9,2,"14","18,19",2,0,31,1,0,1,1.10619155362271,1,0.0021163900957768,43,1
18,9,3,"3","14,18,19",4,9.2,39,1,9.2,2,1.9260505788692,9,0.0817229585285635,42,1
18,9,4,"27,30,40,42","3,14,18,19",4,0,39,1,633.703,6,1.36503033920588,15,0.16398986267795,41,4
18,9,5,"","3,14,18,19,27,30,40,42",6,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
18,10,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,11,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,12,1,"19","18",1,0,31,1,0,1,1.01828904375729,0,0,45,1
18,12,2,"14","18,19",2,0,31,1,0,1,1.10619155362271,1,0.0021163900957768,43,1
18,12,3,"3","14,18,19",4,9.2,39,1,9.2,2,1.9260505788692,9,0.0817229585285635,42,1
18,12,4,"40,42","3,14,18,19",4,0,39,1,633.703,6,1.36503033920588,15,0.16398986267795,41,2
18,12,5,"","3,14,18,19,40,42",5,565.65,39,1,2210.3284,3,1.52724095281035,14,0.101982785290874,35,0
18,13,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,14,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,15,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,16,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,17,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,18,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,19,1,"","18",1,0,31,1,0,1,1.01828904375729,0,0,45,0
18,20,1,"23","18",1,0,31,1,0,1,1.01828904375729,0,0,45,1
18,20,2,"8,13,22","18,23",1,0,31,1,0,5,1.28316628044014,1,0.0101916702470337,44,3
18,20,3,"3","8,13,18,22,23",3,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
18,20,4,"25,40,42","3,8,13,18,22,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,3
18,20,5,"","3,8,13,18,22,23,25,40,42",8,2550.104,35,0,4093.581825,NaN,NaN,NaN,NaN,0,0
19,1,1,"18","19",1,0,31,1,0,1,1.03410560387895,0,0,45,1
19,1,2,"14","18,19",2,0,31,1,0,1,1.10619155362271,1,0.0021163900957768,43,1
19,1,3,"3","14,18,19",4,9.2,39,1,9.2,2,1.9260505788692,9,0.0817229585285635,42,1
19,1,4,"17,25,27,40,42","3,14,18,19",4,0,39,1,633.703,6,1.36503033920588,15,0.16398986267795,41,5
19,1,5,"","3,14,17,18,19,25,27,40,42",7,2460.69,35,0,4042.3441,NaN,NaN,NaN,NaN,0,0
19,2,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,3,1,"18","19",1,0,31,1,0,1,1.03410560387895,0,0,45,1
19,3,2,"14","18,19",2,0,31,1,0,1,1.10619155362271,1,0.0021163900957768,43,1
19,3,3,"3","14,18,19",4,9.2,39,1,9.2,2,1.9260505788692,9,0.0817229585285635,42,1
19,3,4,"25,27,40,42","3,14,18,19",4,0,39,1,633.703,6,1.36503033920588,15,0.16398986267795,41,4
19,3,5,"","3,14,18,19,25,27,40,42",6,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
19,4,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,5,1,"18","19",1,0,31,1,0,1,1.03410560387895,0,0,45,1
19,5,2,"14","18,19",2,0,31,1,0,1,1.10619155362271,1,0.0021163900957768,43,1
19,5,3,"3,17","14,18,19",4,9.2,39,1,9.2,2,1.9260505788692,9,0.0817229585285635,42,2
19,5,4,"","3,14,17,18,19",4,0,39,0,1882.709,NaN,NaN,NaN,NaN,0,0
19,6,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,7,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,8,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,9,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,10,1,"18","19",1,0,31,1,0,1,1.03410560387895,0,0,45,1
19,10,2,"14","18,19",2,0,31,1,0,1,1.10619155362271,1,0.0021163900957768,43,1
19,10,3,"3","14,18,19",4,9.2,39,1,9.2,2,1.9260505788692,9,0.0817229585285635,42,1
19,10,4,"25,27,40,42","3,14,18,19",4,0,39,1,633.703,6,1.36503033920588,15,0.16398986267795,41,4
19,10,5,"","3,14,18,19,25,27,40,42",6,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
19,11,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,12,1,"8","19",1,0,31,1,0,1,1.03410560387895,0,0,45,1
19,12,2,"18","8,19",1,0,31,1,0,2,1.13181502309143,0,0,44,1
19,12,3,"3","8,18,19",2,0,31,1,312.7115,1,1.07880788894745,1,0.00163922851484843,42,1
19,12,4,"40","3,8,18,19",3,0,31,1,312.7115,2,1.07691995320627,10,0.0892951490529624,41,1
19,12,5,"","3,8,18,19,40",3,0,31,1,1203.939275,2,1.49422033173917,3,0.0152018837562009,40,0
19,13,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,14,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,15,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,16,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,17,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,18,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
19,19,1,"8","19",1,0,31,1,0,1,1.03410560387895,0,0,45,1
19,19,2,"3,18","8,19",1,0,31,1,0,2,1.13181502309143,0,0,44,2
19,19,3,"40,42","3,8,18,19",2,0,31,1,312.7115,2,1.07691995320627,10,0.0892951490529624,41,2
19,19,4,"","3,8,18,19,40,42",4,597.075,31,1,1978.6752,2,1.51213610258541,3,0.00789954759765521,35,0
19,20,1,"","19",1,0,31,1,0,1,1.03410560387895,0,0,45,0
20,1,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,1,2,"3,27","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,2
20,1,3,"","3,14,20,27",4,680,39,1,2080.4575,3,1.46057011395305,19,0.132148837480647,39,0
20,2,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,2,2,"3,6","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,2
20,2,3,"25,27,40,42","3,6,14,20",3,0,39,1,945.9545,4,1.5267768555927,12,0.17114759836167,42,4
20,2,4,"","3,6,14,20,25,27,40,42",6,2744.31,39,0,4459.45415,NaN,NaN,NaN,NaN,0,0
20,3,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,4,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,5,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,6,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,7,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,7,2,"3","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,1
20,7,3,"16,27,30,40,42","3,14,20",3,0,39,1,633.703,6,1.3567779338417,16,0.142869897008195,43,5
20,7,4,"","3,14,16,20,27,30,40,42",6,2466.54,35,0,4046.4391,NaN,NaN,NaN,NaN,0,0
20,8,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,8,2,"3,25","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,2
20,8,3,"","3,14,20,25",3,0,39,0,1882.709,NaN,NaN,NaN,NaN,0,0
20,9,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,9,2,"3","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,1
20,9,3,"25,27,30,40,42","3,14,20",3,0,39,1,633.703,6,1.3567779338417,16,0.142869897008195,43,5
20,9,4,"","3,14,20,25,27,30,40,42",6,2473.74,39,0,4051.4791,NaN,NaN,NaN,NaN,0,0
20,10,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,11,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,11,2,"3","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,1
20,11,3,"25,27,40,42","3,14,20",3,0,39,1,633.703,6,1.3567779338417,16,0.142869897008195,43,4
20,11,4,"","3,14,20,25,27,40,42",5,1177.65,39,0,3144.2161,NaN,NaN,NaN,NaN,0,0
20,12,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,12,2,"3,25","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,2
20,12,3,"","3,14,20,25",3,0,39,0,1882.709,NaN,NaN,NaN,NaN,0,0
20,13,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,13,2,"3","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,1
20,13,3,"25,40,42","3,14,20",3,0,39,1,633.703,6,1.3567779338417,16,0.142869897008195,43,3
20,13,4,"","3,14,20,25,40,42",4,565.65,39,0,2715.8161,NaN,NaN,NaN,NaN,0,0
20,14,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,15,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,15,2,"3,27","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,2
20,15,3,"","3,14,20,27",4,680,39,1,2080.4575,3,1.46057011395305,19,0.132148837480647,39,0
20,16,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,16,2,"3,6","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,2
20,16,3,"25,27,42","3,6,14,20",3,0,39,1,945.9545,4,1.5267768555927,12,0.17114759836167,42,3
20,16,4,"","3,6,14,20,25,27,42",5,2210.085,39,0,4085.49665,NaN,NaN,NaN,NaN,0,0
20,17,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,18,1,"14","20",2,0,31,1,0,1,1.09347689670326,0,0,45,1
20,18,2,"3,27","14,20",3,9.2,39,1,9.2,2,1.91707019263046,10,0.0674831034067728,44,2
20,18,3,"","3,14,20,27",4,680,39,1,2080.4575,3,1.46057011395305,19,0.132148837480647,39,0
20,19,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
20,20,1,"","20",2,0,31,1,0,1,1.09347689670326,0,0,45,0
21,1,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,2,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,3,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,4,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,5,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,6,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,7,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,8,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,9,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,10,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,11,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,12,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,13,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,14,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,15,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,16,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,17,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,18,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,19,1,"","21",1,0,31,1,0,0,0.785274911075272,0,0,45,0
21,20,1,"17","21",1,0,31,1,0,0,0.785274911075272,0,0,45,1
21,20,2,"","17,21",1,0,31,1,0,0,0.960943149088724,0,0,44,0
22,1,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,2,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,3,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,4,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,5,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,6,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,7,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,8,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,9,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,10,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,11,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,12,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,13,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,14,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,15,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,16,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,17,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,18,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,19,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
22,20,1,"","22",1,0,31,1,0,0,0.784389073754567,0,0,45,0
23,1,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,1,2,"","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,0
23,2,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,2,2,"","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,0
23,3,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,3,2,"8","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,1
23,3,3,"3","8,13,23",6,0,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,3,4,"30,40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,3
23,3,5,"","3,8,13,23,30,40,42",8,2550.104,35,0,4093.581825,NaN,NaN,NaN,NaN,0,0
23,4,1,"8,13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,4,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,4,3,"25,40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,3
23,4,4,"","3,8,13,23,25,40,42",8,2550.104,35,0,4093.581825,NaN,NaN,NaN,NaN,0,0
23,5,1,"8,13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,5,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.49175107219369,4,0.0288305753469698,38,1
23,5,3,"27,40,42","3,8,13,23",6,0,31,1,617.48575,6,1.45808854723359,3,0.0362584729730629,37,3
23,5,4,"","3,8,13,23,27,40,42",9,3163.804,35,0,4523.171825,NaN,NaN,NaN,NaN,0,0
23,6,1,"13","23",1,0,31,1,0,2,1.22420765619842,0,0,45,1
23,6,2,"","13,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,0
23,7,1,"13,18","23",1,0,31,1,0,2,1.22420765619842,0,0,45,2
23,7,2,"14","13,18,23",2,8.53,31,1,8.53,2,1.09815464125784,0,0,39,1
23,7,3,"3","13,14,18,23",7,9.2,39,1,17.73,2,1.89473981622623,6,0.0665718812871349,38,1
23,7,4,"17,25,27,40,42","3,13,14,18,23",7,0,39,1,641.38,6,1.33679665455991,11,0.133251655703097,37,5
