initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
24,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,1,continue,bernoulli_full_event,45,1,44,0.00641467085,0.752941671608533,0.00482987299261753,full_event_available,0,1,,"23","0.0054855",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,2,continue,bernoulli_full_event,44,2,42,0.909569453961584,0.736457531699707,0.669859274973998,full_event_available,0,1,,"13,18","0.11819,0.13208",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,3,continue,bernoulli_full_event,38,1,37,0.545454436277731,0.680403723574066,0.371129229483361,full_event_available,0,1,,"14","0.20526",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,4,continue,bernoulli_full_event,37,3,34,0.527595657795084,0.803966890773337,0.424169440583028,full_event_available,0,1,,"3,6,27","0.44086,0.67233,0.34985",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.748111798615915,0.748111798615915,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.726441669300437,0.00476632512150693,full_event_available,0,1,,"31","0.0054029",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.701618764100326,0.701618764100326,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.726441669300437,0.00476632512150693,full_event_available,0,1,,"10","0.00092537",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,2,continue,bernoulli_full_event,44,3,41,0.969755516805876,0.733626674644179,0.711438515012142,full_event_available,0,1,,"12,19,23","0.2659,0.48724,0.21578",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,3,continue,bernoulli_full_event,35,6,29,1,0.830385665958275,0.830385665958275,full_event_available,0,1,,"3,6,7,26,27,30","0.54212,0.077015,0.5801,0.1661,0.48877,0.76837",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.72167534417893,0.72167534417893,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,continue,bernoulli_full_event,45,1,44,0.187872338699034,0.725223584533129,0.136249450905936,full_event_available,0,1,,"25","0.17584",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,2,continue,bernoulli_full_event,33,2,31,4.24516652325882e-05,0.819381156823394,3.47840945673576e-05,full_event_available,0,1,,"31,40","0.0025984,1.6942e-05",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,3,load_loss_threshold,bernoulli_full_event,26,0,26,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.588974133627194,0.588974133627194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.588974133627194,0.588974133627194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.588974133627194,0.588974133627194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.588974133627194,0.588974133627194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,continue,bernoulli_full_event,45,1,44,0.006663167125,0.5929248912703,0.00395075764310646,full_event_available,0,1,,"17","0.0053073",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,2,continue,bernoulli_full_event,44,2,42,1,0.505112220928565,0.505112220928565,full_event_available,0,1,,"1,9","0.5323,0.19472",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,3,continue,bernoulli_full_event,41,3,38,1,0.698339992182476,0.698339992182476,full_event_available,0,1,,"3,13,18","0.19666,0.79816,0.52986",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,4,load_loss_threshold,bernoulli_full_event,20,0,20,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.588974133627194,0.588974133627194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,continue,bernoulli_full_event,45,1,44,0.187872338699034,0.725223584533129,0.136249450905936,full_event_available,0,1,,"25","0.1819",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,2,no_new_outage,bernoulli_full_event,33,0,33,1,0.808738333677257,0.808738333677257,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.588974133627194,0.588974133627194,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,continue,bernoulli_full_event,45,2,43,0.000198077086458066,0.611680840097287,0.000121159958648693,full_event_available,0,1,,"9,21","0.0037356,0.0042065",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,2,continue,bernoulli_full_event,43,4,39,0.0897962935618005,0.652103388644508,0.0585564673193671,full_event_available,0,1,,"8,10,13,18","0.39809,0.056161,0.22634,0.18685",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,3,load_loss_threshold,bernoulli_full_event,22,0,22,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,1,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,1,continue,bernoulli_full_event,42,1,41,0.00641863095,0.767882704209481,0.00492875569120867,full_event_available,0,1,,"1","0.002729",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,2,continue,bernoulli_full_event,41,1,40,1,0.772797098275711,0.772797098275711,full_event_available,0,1,,"3","0.98026",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,3,continue,bernoulli_full_event,40,5,35,0.308983304810798,0.248191510686373,0.0766870331978599,full_event_available,0,1,,"4,20,31,40,42","0.42304,0.12563,0.29437,0.37589,0.025209",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,4,load_loss_threshold,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,5,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,continue,bernoulli_full_event,42,1,41,0.006358239425,0.767836033860702,0.00488208534242875,full_event_available,0,1,,"14","0.0034544",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,2,continue,bernoulli_full_event,41,1,40,1,0.772750129240056,0.772750129240056,full_event_available,0,1,,"3","0.63035",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,3,continue,bernoulli_full_event,40,7,33,0.713206861020827,0.808632865092772,0.576722507431093,full_event_available,0,1,,"4,16,17,20,31,40,42","0.4464,0.52587,0.9355,0.32861,0.023934,0.76261,0.45776",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,continue,bernoulli_full_event,42,1,41,0.006663167125,0.768071738878409,0.0051177903601362,full_event_available,0,1,,"17","0.0007707",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,2,continue,bernoulli_full_event,41,4,37,0.953795625405817,0.787985825773779,0.751577433504821,full_event_available,0,1,,"1,8,19,23","0.76872,0.16245,0.051677,0.57917",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,3,load_loss_threshold,bernoulli_full_event,25,0,25,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.11794",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,40,1,39,0.508576270044644,0.171642146480562,0.0872931226395408,full_event_available,0,1,,"23","0.073937",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,39,5,34,0.99637790774798,0.599754544276398,0.59758217798846,full_event_available,0,1,,"8,10,13,14,18","0.58319,0.65047,0.25531,0.87298,0.084774",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,continue,bernoulli_full_event,30,2,28,1,0.835600192386659,0.835600192386659,full_event_available,0,1,,"3,27","0.33842,0.059875",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,2,43,0.00641863095,0.758925774036779,0.00487126446198518,full_event_available,0,1,,"1,38","0.005995,0.69761",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,39,3,36,0.00591591433150726,0.739171763828425,0.00437287683107808,full_event_available,0,1,,"3,14,32","0.3657,0.82386,0.0021284",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,35,8,27,0.839924134724564,0.841054465498634,0.706421944190171,full_event_available,0,1,,"4,16,17,20,27,31,40,42","0.6675,0.89319,0.44738,0.050318,0.12923,0.27134,0.22785,0.37136",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,1,0,1,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.88086",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,40,2,38,0.345982235989077,0.536877771356039,0.185750171786595,full_event_available,0,1,,"14,23","0.53461,0.43516",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,continue,bernoulli_full_event,38,3,35,1,0.570346049387253,0.570346049387253,full_event_available,0,1,,"3,13,18","0.49396,0.78857,0.76909",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.049023",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,40,2,38,0.00210846226236302,0.124813512729465,0.000263164581423044,full_event_available,0,1,,"9,19","0.0049302,0.15631",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,continue,bernoulli_full_event,38,4,34,0.937204048050256,0.691047665192966,0.647652669214526,full_event_available,0,1,,"8,10,14,18","0.9907,0.050321,0.58707,0.41263",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,4,continue,bernoulli_full_event,33,3,30,0.995293563021543,0.185794915942629,0.184920483879828,full_event_available,0,1,,"3,6,27","0.93735,0.4782,0.86075",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.89929",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,2,continue,bernoulli_full_event,40,2,38,0.162598542027544,0.252308503035277,0.0410249947346883,full_event_available,0,1,,"19,23","0.089546,0.29883",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,3,continue,bernoulli_full_event,38,5,33,0.99698540664224,0.593612137011284,0.591822637805964,full_event_available,0,1,,"8,10,13,14,18","0.6085,0.17932,0.27646,0.42636,0.35125",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,4,continue,bernoulli_full_event,30,3,27,0.006009750625,0.840652303090565,0.00505211070390621,full_event_available,0,1,,"3,27,44","0.18498,0.20518,0.004563",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,6,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.080403",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,2,continue,bernoulli_full_event,40,1,39,0.68029567317151,0.263834476929903,0.179485453088882,full_event_available,0,1,,"14","0.095412",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,3,continue,bernoulli_full_event,39,1,38,1,0.70684150705125,0.70684150705125,full_event_available,0,1,,"3","0.8092",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,4,continue,bernoulli_full_event,38,8,30,1,0.825239109135493,0.825239109135493,full_event_available,0,1,,"4,16,17,20,27,31,40,42","0.22351,0.10748,0.5511,0.038909,0.060866,0.79641,0.10492,0.56617",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,5,max_depth_reached,bernoulli_full_event,3,0,3,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,7,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.14222",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,2,continue,bernoulli_full_event,40,3,37,0.00107022117684206,0.253980196900623,0.000271814985221562,full_event_available,0,1,,"19,23,42","0.23426,0.23554,0.00064001",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,3,continue,bernoulli_full_event,37,9,28,0.00639735744210727,0.835667641987186,0.00534606460859495,full_event_available,0,1,,"1,3,7,8,10,13,14,18,27","0.0049054,0.81333,0.21232,0.39537,0.19336,0.14295,0.87183,0.6322,0.89794",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,4,load_loss_threshold,bernoulli_full_event,6,0,6,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,8,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.32919",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,2,continue,bernoulli_full_event,40,1,39,0.68029567317151,0.263834476929903,0.179485453088882,full_event_available,0,1,,"14","0.47035",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,3,continue,bernoulli_full_event,39,2,37,0.0064324913,0.711417695186202,0.0045761881349513,full_event_available,0,1,,"3,45","0.94172,0.00073244",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,4,continue,bernoulli_full_event,37,8,29,1,0.540758161706545,0.540758161706545,full_event_available,0,1,,"4,16,17,20,27,31,40,42","0.59925,0.56989,0.70111,0.03147,0.60166,0.66201,0.63716,0.99076",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,5,max_depth_reached,bernoulli_full_event,3,0,3,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,9,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.27629",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,2,continue,bernoulli_full_event,40,1,39,0.68029567317151,0.263834476929903,0.179485453088882,full_event_available,0,1,,"14","0.43625",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,3,continue,bernoulli_full_event,39,1,38,1,0.70684150705125,0.70684150705125,full_event_available,0,1,,"3","0.069149",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,4,continue,bernoulli_full_event,38,8,30,1,0.825239109135493,0.825239109135493,full_event_available,0,1,,"4,16,17,20,27,31,40,42","0.30212,0.49231,0.29821,0.21595,0.76915,0.75912,0.72996,0.0079502",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,5,max_depth_reached,bernoulli_full_event,3,0,3,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,10,1,continue,bernoulli_full_event,45,2,43,0.0064324913,0.758936361114919,0.00488185154012538,full_event_available,0,1,,"38,45","0.56433,0.0014687",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,2,continue,bernoulli_full_event,39,1,38,0.742568701006232,0.210263695038223,0.156135238893303,full_event_available,0,1,,"14","0.45203",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,3,continue,bernoulli_full_event,38,2,36,0.207485214020523,0.793725108193491,0.164686223946989,full_event_available,0,1,,"3,27","0.95096,0.0082643",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,4,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
29,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,3,1,continue,bernoulli_full_event,45,1,44,0.006457241925,0.754225095106317,0.00487021390500762,full_event_available,0,1,,"5","0.003411",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,3,2,continue,bernoulli_full_event,44,1,43,0.006407740675,0.434019385679547,0.00278108367135735,full_event_available,0,1,,"21","0.0041532",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,3,3,no_new_outage,bernoulli_full_event,43,0,43,1,0.432469565273027,0.432469565273027,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,6,1,continue,bernoulli_full_event,45,2,43,4.13763317311378e-05,0.759089141474091,3.14083241311366e-05,full_event_available,0,1,,"5,21","0.0020416,0.0053919",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,6,2,continue,bernoulli_full_event,43,2,41,0.0616180462069093,0.768554665650431,0.047356836900584,full_event_available,0,1,,"14,27","0.022692,0.14386",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,6,3,continue,bernoulli_full_event,38,4,34,0.0023143135722484,0.331994614638381,0.000768339642570982,full_event_available,0,1,,"1,3,17,30","0.65815,0.72457,0.098899,0.0046498",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,6,4,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
29,7,1,continue,bernoulli_full_event,45,1,44,0.0064483317,0.754218331174946,0.0048634499736365,full_event_available,0,1,,"25","0.0031583",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,7,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.731394146096499,0.731394146096499,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,10,1,continue,bernoulli_full_event,45,1,44,0.006494862875,0.754253655265224,0.00489877406391515,full_event_available,0,1,,"32","0.0028536",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,10,2,continue,bernoulli_full_event,43,1,42,1,0.763391147358658,0.763391147358658,full_event_available,0,1,,"27","0.13633",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,10,3,no_new_outage,bernoulli_full_event,41,0,41,1,0.76800667595951,0.76800667595951,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,1,1,continue,bernoulli_full_event,45,2,43,0.00155195305679614,0.759060407663966,0.00117802611996702,full_event_available,0,1,,"1,3","0.0010363,0.045076",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,1,2,continue,bernoulli_full_event,43,12,31,0.690558819627883,0.32088250555503,0.221588244275319,full_event_available,0,1,,"4,6,9,13,20,24,25,26,27,31,40,42","0.49101,0.3476,0.94735,0.10294,0.81712,0.33904,0.64749,0.78055,0.85741,0.92002,0.20564,0.50474",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
