initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,pf_converged
31,17,1,31,1,0,0,1
31,17,1,32,1,0,0,1
31,17,1,33,1,0,0,1
31,17,1,34,1,0,0,1
31,17,1,35,1,0,0,1
31,17,1,36,1,0,0,1
31,17,1,37,1,0,0,1
31,17,1,38,1,0,0,1
31,17,1,39,1,0,0,1
31,18,1,1,1.00435086888589,0,0,1
31,18,1,2,1.01356395372422,0,0,1
31,18,1,3,1.00143032583991,0,0,1
31,18,1,4,0.98643340720423,0,0,1
31,18,1,5,0.993361024372211,0,0,1
31,18,1,6,0.997390724327826,0,0,1
31,18,1,7,0.984771771719469,0,0,1
31,18,1,8,0.983057794472025,0,0,1
31,18,1,9,1.01272653043798,0,0,1
31,18,1,10,1.01167916230477,0,0,1
31,18,1,11,1.00563277788742,0,0,1
31,18,1,12,0.992194018633754,0,0,1
31,18,1,13,1.00587520277667,0,0,1
31,18,1,14,0.996489049821867,0,0,1
31,18,1,15,0.989885924081227,0,0,1
31,18,1,16,1.00216960113298,0,0,1
31,18,1,17,1.00154270763256,0,0,1
31,18,1,18,1.00006414482364,0,0,1
31,18,1,19,1.03778586938738,0,0,1
31,18,1,20,0.978656418579453,0,0,1
31,18,1,21,0.993652917802453,0,0,1
31,18,1,22,1.0037928920438,0,0,1
31,18,1,23,0.996556729720138,0,0,1
31,18,1,24,1.00506267895967,0,0,1
31,18,1,25,1.01859948610669,0,0,1
31,18,1,26,1.01837428053261,0,0,1
31,18,1,27,1.00438067424655,0,0,1
31,18,1,28,1.02118808196496,0,0,1
31,18,1,29,1.02210394630506,0,0,1
31,18,1,30,1,0,0,1
31,18,1,31,1,0,0,1
31,18,1,32,1,0,0,1
31,18,1,33,1,0,0,1
31,18,1,34,1,0,0,1
31,18,1,35,1,0,0,1
31,18,1,36,1,0,0,1
31,18,1,37,1,0,0,1
31,18,1,38,1,0,0,1
31,18,1,39,1,0,0,1
31,19,1,1,1.00435086888589,0,0,1
31,19,1,2,1.01356395372422,0,0,1
31,19,1,3,1.00143032583991,0,0,1
31,19,1,4,0.98643340720423,0,0,1
31,19,1,5,0.993361024372211,0,0,1
31,19,1,6,0.997390724327826,0,0,1
31,19,1,7,0.984771771719469,0,0,1
31,19,1,8,0.983057794472025,0,0,1
31,19,1,9,1.01272653043798,0,0,1
31,19,1,10,1.01167916230477,0,0,1
31,19,1,11,1.00563277788742,0,0,1
31,19,1,12,0.992194018633754,0,0,1
31,19,1,13,1.00587520277667,0,0,1
31,19,1,14,0.996489049821867,0,0,1
31,19,1,15,0.989885924081227,0,0,1
31,19,1,16,1.00216960113298,0,0,1
31,19,1,17,1.00154270763256,0,0,1
31,19,1,18,1.00006414482364,0,0,1
31,19,1,19,1.03778586938738,0,0,1
31,19,1,20,0.978656418579453,0,0,1
31,19,1,21,0.993652917802453,0,0,1
31,19,1,22,1.0037928920438,0,0,1
31,19,1,23,0.996556729720138,0,0,1
31,19,1,24,1.00506267895967,0,0,1
31,19,1,25,1.01859948610669,0,0,1
31,19,1,26,1.01837428053261,0,0,1
31,19,1,27,1.00438067424655,0,0,1
31,19,1,28,1.02118808196496,0,0,1
31,19,1,29,1.02210394630506,0,0,1
31,19,1,30,1,0,0,1
31,19,1,31,1,0,0,1
31,19,1,32,1,0,0,1
31,19,1,33,1,0,0,1
31,19,1,34,1,0,0,1
31,19,1,35,1,0,0,1
31,19,1,36,1,0,0,1
31,19,1,37,1,0,0,1
31,19,1,38,1,0,0,1
31,19,1,39,1,0,0,1
31,20,1,1,1.00435086888589,0,0,1
31,20,1,2,1.01356395372422,0,0,1
31,20,1,3,1.00143032583991,0,0,1
31,20,1,4,0.98643340720423,0,0,1
31,20,1,5,0.993361024372211,0,0,1
31,20,1,6,0.997390724327826,0,0,1
31,20,1,7,0.984771771719469,0,0,1
31,20,1,8,0.983057794472025,0,0,1
31,20,1,9,1.01272653043798,0,0,1
31,20,1,10,1.01167916230477,0,0,1
31,20,1,11,1.00563277788742,0,0,1
31,20,1,12,0.992194018633754,0,0,1
31,20,1,13,1.00587520277667,0,0,1
31,20,1,14,0.996489049821867,0,0,1
31,20,1,15,0.989885924081227,0,0,1
31,20,1,16,1.00216960113298,0,0,1
31,20,1,17,1.00154270763256,0,0,1
31,20,1,18,1.00006414482364,0,0,1
31,20,1,19,1.03778586938738,0,0,1
31,20,1,20,0.978656418579453,0,0,1
31,20,1,21,0.993652917802453,0,0,1
31,20,1,22,1.0037928920438,0,0,1
31,20,1,23,0.996556729720138,0,0,1
31,20,1,24,1.00506267895967,0,0,1
31,20,1,25,1.01859948610669,0,0,1
31,20,1,26,1.01837428053261,0,0,1
31,20,1,27,1.00438067424655,0,0,1
31,20,1,28,1.02118808196496,0,0,1
31,20,1,29,1.02210394630506,0,0,1
31,20,1,30,1,0,0,1
31,20,1,31,1,0,0,1
31,20,1,32,1,0,0,1
31,20,1,33,1,0,0,1
31,20,1,34,1,0,0,1
31,20,1,35,1,0,0,1
31,20,1,36,1,0,0,1
31,20,1,37,1,0,0,1
31,20,1,38,1,0,0,1
31,20,1,39,1,0,0,1
32,1,1,1,1.00309483949448,0,0,1
32,1,1,2,1.01243749163258,0,0,1
32,1,1,3,1.0024451004366,0,0,1
32,1,1,4,0.989100499094312,0,0,1
32,1,1,5,0.996917095055546,0,0,1
32,1,1,6,1.00099735865091,0,0,1
32,1,1,7,0.988398581449508,0,0,1
32,1,1,8,0.986634552020729,0,0,1
32,1,1,9,1.01464065036737,0,0,1
32,1,1,10,1.01409495639155,0,0,1
32,1,1,11,1.008408150566,0,0,1
32,1,1,12,0.994904048645704,0,0,1
32,1,1,13,1.008378595179,0,0,1
32,1,1,14,0.998947121540953,0,0,1
32,1,1,15,0.991438062850291,0,0,1
32,1,1,16,1.00343104737403,0,0,1
32,1,1,17,1.0049183622574,0,0,1
32,1,1,18,1.00256469215569,0,0,1
32,1,1,19,1.03792961433032,0,0,1
32,1,1,20,0.99101054,0,0,1
32,1,1,21,0.994542375222953,0,0,1
32,1,1,22,1.00426971943438,0,0,1
32,1,1,23,0.99705059517989,0,0,1
32,1,1,24,1.00621262293908,0,0,1
32,1,1,25,1.02257570340873,0,0,1
32,1,1,26,1.02263006815564,0,0,1
32,1,1,27,1.00860260630474,0,0,1
32,1,1,28,1.02338302914087,0,0,1
32,1,1,29,1.02360809976637,0,0,1
32,1,1,30,1,0,0,1
32,1,1,31,1,0,0,1
32,1,1,32,1,0,0,1
32,1,1,33,1,0,0,1
32,1,1,34,1.0123,0,0,1
32,1,1,35,1,0,0,1
32,1,1,36,1,0,0,1
32,1,1,37,1,0,0,1
32,1,1,38,1,0,0,1
32,1,1,39,1,0,0,1
32,2,1,1,1.00309483949448,0,0,1
32,2,1,2,1.01243749163258,0,0,1
32,2,1,3,1.0024451004366,0,0,1
32,2,1,4,0.989100499094312,0,0,1
32,2,1,5,0.996917095055546,0,0,1
32,2,1,6,1.00099735865091,0,0,1
32,2,1,7,0.988398581449508,0,0,1
32,2,1,8,0.986634552020729,0,0,1
32,2,1,9,1.01464065036737,0,0,1
32,2,1,10,1.01409495639155,0,0,1
32,2,1,11,1.008408150566,0,0,1
32,2,1,12,0.994904048645704,0,0,1
32,2,1,13,1.008378595179,0,0,1
32,2,1,14,0.998947121540953,0,0,1
32,2,1,15,0.991438062850291,0,0,1
32,2,1,16,1.00343104737403,0,0,1
32,2,1,17,1.0049183622574,0,0,1
32,2,1,18,1.00256469215569,0,0,1
32,2,1,19,1.03792961433032,0,0,1
32,2,1,20,0.99101054,0,0,1
32,2,1,21,0.994542375222953,0,0,1
32,2,1,22,1.00426971943438,0,0,1
32,2,1,23,0.99705059517989,0,0,1
32,2,1,24,1.00621262293908,0,0,1
32,2,1,25,1.02257570340873,0,0,1
32,2,1,26,1.02263006815564,0,0,1
32,2,1,27,1.00860260630474,0,0,1
32,2,1,28,1.02338302914087,0,0,1
32,2,1,29,1.02360809976637,0,0,1
32,2,1,30,1,0,0,1
32,2,1,31,1,0,0,1
32,2,1,32,1,0,0,1
32,2,1,33,1,0,0,1
32,2,1,34,1.0123,0,0,1
32,2,1,35,1,0,0,1
32,2,1,36,1,0,0,1
32,2,1,37,1,0,0,1
32,2,1,38,1,0,0,1
32,2,1,39,1,0,0,1
32,3,1,1,1.00309483949448,0,0,1
32,3,1,2,1.01243749163258,0,0,1
32,3,1,3,1.0024451004366,0,0,1
32,3,1,4,0.989100499094312,0,0,1
32,3,1,5,0.996917095055546,0,0,1
32,3,1,6,1.00099735865091,0,0,1
32,3,1,7,0.988398581449508,0,0,1
32,3,1,8,0.986634552020729,0,0,1
32,3,1,9,1.01464065036737,0,0,1
32,3,1,10,1.01409495639155,0,0,1
32,3,1,11,1.008408150566,0,0,1
32,3,1,12,0.994904048645704,0,0,1
32,3,1,13,1.008378595179,0,0,1
32,3,1,14,0.998947121540953,0,0,1
32,3,1,15,0.991438062850291,0,0,1
32,3,1,16,1.00343104737403,0,0,1
32,3,1,17,1.0049183622574,0,0,1
32,3,1,18,1.00256469215569,0,0,1
32,3,1,19,1.03792961433032,0,0,1
32,3,1,20,0.99101054,0,0,1
32,3,1,21,0.994542375222953,0,0,1
32,3,1,22,1.00426971943438,0,0,1
32,3,1,23,0.99705059517989,0,0,1
32,3,1,24,1.00621262293908,0,0,1
32,3,1,25,1.02257570340873,0,0,1
32,3,1,26,1.02263006815564,0,0,1
32,3,1,27,1.00860260630474,0,0,1
32,3,1,28,1.02338302914087,0,0,1
32,3,1,29,1.02360809976637,0,0,1
32,3,1,30,1,0,0,1
32,3,1,31,1,0,0,1
32,3,1,32,1,0,0,1
32,3,1,33,1,0,0,1
32,3,1,34,1.0123,0,0,1
32,3,1,35,1,0,0,1
32,3,1,36,1,0,0,1
32,3,1,37,1,0,0,1
32,3,1,38,1,0,0,1
32,3,1,39,1,0,0,1
32,4,1,1,1.00309483949448,0,0,1
32,4,1,2,1.01243749163258,0,0,1
32,4,1,3,1.0024451004366,0,0,1
32,4,1,4,0.989100499094312,0,0,1
32,4,1,5,0.996917095055546,0,0,1
32,4,1,6,1.00099735865091,0,0,1
32,4,1,7,0.988398581449508,0,0,1
32,4,1,8,0.986634552020729,0,0,1
32,4,1,9,1.01464065036737,0,0,1
32,4,1,10,1.01409495639155,0,0,1
32,4,1,11,1.008408150566,0,0,1
32,4,1,12,0.994904048645704,0,0,1
32,4,1,13,1.008378595179,0,0,1
32,4,1,14,0.998947121540953,0,0,1
32,4,1,15,0.991438062850291,0,0,1
32,4,1,16,1.00343104737403,0,0,1
32,4,1,17,1.0049183622574,0,0,1
32,4,1,18,1.00256469215569,0,0,1
32,4,1,19,1.03792961433032,0,0,1
32,4,1,20,0.99101054,0,0,1
32,4,1,21,0.994542375222953,0,0,1
32,4,1,22,1.00426971943438,0,0,1
32,4,1,23,0.99705059517989,0,0,1
32,4,1,24,1.00621262293908,0,0,1
32,4,1,25,1.02257570340873,0,0,1
32,4,1,26,1.02263006815564,0,0,1
32,4,1,27,1.00860260630474,0,0,1
32,4,1,28,1.02338302914087,0,0,1
32,4,1,29,1.02360809976637,0,0,1
32,4,1,30,1,0,0,1
32,4,1,31,1,0,0,1
32,4,1,32,1,0,0,1
32,4,1,33,1,0,0,1
32,4,1,34,1.0123,0,0,1
32,4,1,35,1,0,0,1
32,4,1,36,1,0,0,1
32,4,1,37,1,0,0,1
32,4,1,38,1,0,0,1
32,4,1,39,1,0,0,1
32,5,1,1,1.00309483949448,0,0,1
32,5,1,2,1.01243749163258,0,0,1
32,5,1,3,1.0024451004366,0,0,1
32,5,1,4,0.989100499094312,0,0,1
32,5,1,5,0.996917095055546,0,0,1
32,5,1,6,1.00099735865091,0,0,1
32,5,1,7,0.988398581449508,0,0,1
32,5,1,8,0.986634552020729,0,0,1
32,5,1,9,1.01464065036737,0,0,1
32,5,1,10,1.01409495639155,0,0,1
32,5,1,11,1.008408150566,0,0,1
32,5,1,12,0.994904048645704,0,0,1
32,5,1,13,1.008378595179,0,0,1
32,5,1,14,0.998947121540953,0,0,1
32,5,1,15,0.991438062850291,0,0,1
32,5,1,16,1.00343104737403,0,0,1
32,5,1,17,1.0049183622574,0,0,1
32,5,1,18,1.00256469215569,0,0,1
32,5,1,19,1.03792961433032,0,0,1
32,5,1,20,0.99101054,0,0,1
32,5,1,21,0.994542375222953,0,0,1
32,5,1,22,1.00426971943438,0,0,1
32,5,1,23,0.99705059517989,0,0,1
32,5,1,24,1.00621262293908,0,0,1
32,5,1,25,1.02257570340873,0,0,1
32,5,1,26,1.02263006815564,0,0,1
32,5,1,27,1.00860260630474,0,0,1
32,5,1,28,1.02338302914087,0,0,1
32,5,1,29,1.02360809976637,0,0,1
32,5,1,30,1,0,0,1
32,5,1,31,1,0,0,1
32,5,1,32,1,0,0,1
32,5,1,33,1,0,0,1
32,5,1,34,1.0123,0,0,1
32,5,1,35,1,0,0,1
32,5,1,36,1,0,0,1
32,5,1,37,1,0,0,1
32,5,1,38,1,0,0,1
32,5,1,39,1,0,0,1
32,6,1,1,1.00309483949448,0,0,1
32,6,1,2,1.01243749163258,0,0,1
32,6,1,3,1.0024451004366,0,0,1
32,6,1,4,0.989100499094312,0,0,1
32,6,1,5,0.996917095055546,0,0,1
32,6,1,6,1.00099735865091,0,0,1
32,6,1,7,0.988398581449508,0,0,1
32,6,1,8,0.986634552020729,0,0,1
32,6,1,9,1.01464065036737,0,0,1
32,6,1,10,1.01409495639155,0,0,1
32,6,1,11,1.008408150566,0,0,1
32,6,1,12,0.994904048645704,0,0,1
32,6,1,13,1.008378595179,0,0,1
32,6,1,14,0.998947121540953,0,0,1
32,6,1,15,0.991438062850291,0,0,1
32,6,1,16,1.00343104737403,0,0,1
32,6,1,17,1.0049183622574,0,0,1
32,6,1,18,1.00256469215569,0,0,1
32,6,1,19,1.03792961433032,0,0,1
32,6,1,20,0.99101054,0,0,1
32,6,1,21,0.994542375222953,0,0,1
32,6,1,22,1.00426971943438,0,0,1
32,6,1,23,0.99705059517989,0,0,1
32,6,1,24,1.00621262293908,0,0,1
32,6,1,25,1.02257570340873,0,0,1
32,6,1,26,1.02263006815564,0,0,1
32,6,1,27,1.00860260630474,0,0,1
32,6,1,28,1.02338302914087,0,0,1
32,6,1,29,1.02360809976637,0,0,1
32,6,1,30,1,0,0,1
32,6,1,31,1,0,0,1
32,6,1,32,1,0,0,1
32,6,1,33,1,0,0,1
32,6,1,34,1.0123,0,0,1
32,6,1,35,1,0,0,1
32,6,1,36,1,0,0,1
32,6,1,37,1,0,0,1
32,6,1,38,1,0,0,1
32,6,1,39,1,0,0,1
32,7,1,1,1.00309483949448,0,0,1
32,7,1,2,1.01243749163258,0,0,1
32,7,1,3,1.0024451004366,0,0,1
32,7,1,4,0.989100499094312,0,0,1
32,7,1,5,0.996917095055546,0,0,1
32,7,1,6,1.00099735865091,0,0,1
32,7,1,7,0.988398581449508,0,0,1
32,7,1,8,0.986634552020729,0,0,1
32,7,1,9,1.01464065036737,0,0,1
32,7,1,10,1.01409495639155,0,0,1
32,7,1,11,1.008408150566,0,0,1
32,7,1,12,0.994904048645704,0,0,1
32,7,1,13,1.008378595179,0,0,1
32,7,1,14,0.998947121540953,0,0,1
32,7,1,15,0.991438062850291,0,0,1
32,7,1,16,1.00343104737403,0,0,1
32,7,1,17,1.0049183622574,0,0,1
32,7,1,18,1.00256469215569,0,0,1
32,7,1,19,1.03792961433032,0,0,1
32,7,1,20,0.99101054,0,0,1
32,7,1,21,0.994542375222953,0,0,1
32,7,1,22,1.00426971943438,0,0,1
32,7,1,23,0.99705059517989,0,0,1
32,7,1,24,1.00621262293908,0,0,1
32,7,1,25,1.02257570340873,0,0,1
32,7,1,26,1.02263006815564,0,0,1
32,7,1,27,1.00860260630474,0,0,1
32,7,1,28,1.02338302914087,0,0,1
32,7,1,29,1.02360809976637,0,0,1
32,7,1,30,1,0,0,1
32,7,1,31,1,0,0,1
32,7,1,32,1,0,0,1
32,7,1,33,1,0,0,1
32,7,1,34,1.0123,0,0,1
32,7,1,35,1,0,0,1
32,7,1,36,1,0,0,1
32,7,1,37,1,0,0,1
32,7,1,38,1,0,0,1
32,7,1,39,1,0,0,1
32,8,1,1,1.00309483949448,0,0,1
32,8,1,2,1.01243749163258,0,0,1
32,8,1,3,1.0024451004366,0,0,1
32,8,1,4,0.989100499094312,0,0,1
32,8,1,5,0.996917095055546,0,0,1
32,8,1,6,1.00099735865091,0,0,1
32,8,1,7,0.988398581449508,0,0,1
32,8,1,8,0.986634552020729,0,0,1
32,8,1,9,1.01464065036737,0,0,1
32,8,1,10,1.01409495639155,0,0,1
32,8,1,11,1.008408150566,0,0,1
32,8,1,12,0.994904048645704,0,0,1
32,8,1,13,1.008378595179,0,0,1
32,8,1,14,0.998947121540953,0,0,1
32,8,1,15,0.991438062850291,0,0,1
32,8,1,16,1.00343104737403,0,0,1
32,8,1,17,1.0049183622574,0,0,1
32,8,1,18,1.00256469215569,0,0,1
32,8,1,19,1.03792961433032,0,0,1
32,8,1,20,0.99101054,0,0,1
32,8,1,21,0.994542375222953,0,0,1
32,8,1,22,1.00426971943438,0,0,1
32,8,1,23,0.99705059517989,0,0,1
32,8,1,24,1.00621262293908,0,0,1
32,8,1,25,1.02257570340873,0,0,1
32,8,1,26,1.02263006815564,0,0,1
32,8,1,27,1.00860260630474,0,0,1
32,8,1,28,1.02338302914087,0,0,1
32,8,1,29,1.02360809976637,0,0,1
32,8,1,30,1,0,0,1
32,8,1,31,1,0,0,1
32,8,1,32,1,0,0,1
32,8,1,33,1,0,0,1
32,8,1,34,1.0123,0,0,1
32,8,1,35,1,0,0,1
32,8,1,36,1,0,0,1
32,8,1,37,1,0,0,1
32,8,1,38,1,0,0,1
32,8,1,39,1,0,0,1
32,9,1,1,1.00309483949448,0,0,1
32,9,1,2,1.01243749163258,0,0,1
32,9,1,3,1.0024451004366,0,0,1
32,9,1,4,0.989100499094312,0,0,1
32,9,1,5,0.996917095055546,0,0,1
32,9,1,6,1.00099735865091,0,0,1
32,9,1,7,0.988398581449508,0,0,1
32,9,1,8,0.986634552020729,0,0,1
32,9,1,9,1.01464065036737,0,0,1
32,9,1,10,1.01409495639155,0,0,1
32,9,1,11,1.008408150566,0,0,1
32,9,1,12,0.994904048645704,0,0,1
32,9,1,13,1.008378595179,0,0,1
32,9,1,14,0.998947121540953,0,0,1
32,9,1,15,0.991438062850291,0,0,1
32,9,1,16,1.00343104737403,0,0,1
32,9,1,17,1.0049183622574,0,0,1
32,9,1,18,1.00256469215569,0,0,1
32,9,1,19,1.03792961433032,0,0,1
32,9,1,20,0.99101054,0,0,1
32,9,1,21,0.994542375222953,0,0,1
32,9,1,22,1.00426971943438,0,0,1
32,9,1,23,0.99705059517989,0,0,1
32,9,1,24,1.00621262293908,0,0,1
32,9,1,25,1.02257570340873,0,0,1
32,9,1,26,1.02263006815564,0,0,1
32,9,1,27,1.00860260630474,0,0,1
32,9,1,28,1.02338302914087,0,0,1
32,9,1,29,1.02360809976637,0,0,1
32,9,1,30,1,0,0,1
32,9,1,31,1,0,0,1
32,9,1,32,1,0,0,1
32,9,1,33,1,0,0,1
32,9,1,34,1.0123,0,0,1
32,9,1,35,1,0,0,1
32,9,1,36,1,0,0,1
32,9,1,37,1,0,0,1
32,9,1,38,1,0,0,1
32,9,1,39,1,0,0,1
32,10,1,1,1.00309483949448,0,0,1
32,10,1,2,1.01243749163258,0,0,1
32,10,1,3,1.0024451004366,0,0,1
32,10,1,4,0.989100499094312,0,0,1
32,10,1,5,0.996917095055546,0,0,1
32,10,1,6,1.00099735865091,0,0,1
32,10,1,7,0.988398581449508,0,0,1
32,10,1,8,0.986634552020729,0,0,1
32,10,1,9,1.01464065036737,0,0,1
32,10,1,10,1.01409495639155,0,0,1
32,10,1,11,1.008408150566,0,0,1
32,10,1,12,0.994904048645704,0,0,1
32,10,1,13,1.008378595179,0,0,1
32,10,1,14,0.998947121540953,0,0,1
32,10,1,15,0.991438062850291,0,0,1
32,10,1,16,1.00343104737403,0,0,1
32,10,1,17,1.0049183622574,0,0,1
32,10,1,18,1.00256469215569,0,0,1
32,10,1,19,1.03792961433032,0,0,1
32,10,1,20,0.99101054,0,0,1
32,10,1,21,0.994542375222953,0,0,1
32,10,1,22,1.00426971943438,0,0,1
32,10,1,23,0.99705059517989,0,0,1
32,10,1,24,1.00621262293908,0,0,1
32,10,1,25,1.02257570340873,0,0,1
32,10,1,26,1.02263006815564,0,0,1
32,10,1,27,1.00860260630474,0,0,1
32,10,1,28,1.02338302914087,0,0,1
32,10,1,29,1.02360809976637,0,0,1
32,10,1,30,1,0,0,1
32,10,1,31,1,0,0,1
32,10,1,32,1,0,0,1
32,10,1,33,1,0,0,1
32,10,1,34,1.0123,0,0,1
32,10,1,35,1,0,0,1
32,10,1,36,1,0,0,1
32,10,1,37,1,0,0,1
32,10,1,38,1,0,0,1
32,10,1,39,1,0,0,1
32,11,1,1,1.00309483949448,0,0,1
32,11,1,2,1.01243749163258,0,0,1
32,11,1,3,1.0024451004366,0,0,1
32,11,1,4,0.989100499094312,0,0,1
32,11,1,5,0.996917095055546,0,0,1
32,11,1,6,1.00099735865091,0,0,1
32,11,1,7,0.988398581449508,0,0,1
32,11,1,8,0.986634552020729,0,0,1
32,11,1,9,1.01464065036737,0,0,1
32,11,1,10,1.01409495639155,0,0,1
32,11,1,11,1.008408150566,0,0,1
32,11,1,12,0.994904048645704,0,0,1
32,11,1,13,1.008378595179,0,0,1
32,11,1,14,0.998947121540953,0,0,1
32,11,1,15,0.991438062850291,0,0,1
32,11,1,16,1.00343104737403,0,0,1
32,11,1,17,1.0049183622574,0,0,1
32,11,1,18,1.00256469215569,0,0,1
32,11,1,19,1.03792961433032,0,0,1
32,11,1,20,0.99101054,0,0,1
32,11,1,21,0.994542375222953,0,0,1
32,11,1,22,1.00426971943438,0,0,1
32,11,1,23,0.99705059517989,0,0,1
32,11,1,24,1.00621262293908,0,0,1
32,11,1,25,1.02257570340873,0,0,1
32,11,1,26,1.02263006815564,0,0,1
32,11,1,27,1.00860260630474,0,0,1
32,11,1,28,1.02338302914087,0,0,1
32,11,1,29,1.02360809976637,0,0,1
32,11,1,30,1,0,0,1
32,11,1,31,1,0,0,1
32,11,1,32,1,0,0,1
32,11,1,33,1,0,0,1
32,11,1,34,1.0123,0,0,1
32,11,1,35,1,0,0,1
32,11,1,36,1,0,0,1
32,11,1,37,1,0,0,1
32,11,1,38,1,0,0,1
32,11,1,39,1,0,0,1
32,12,1,1,1.00309483949448,0,0,1
32,12,1,2,1.01243749163258,0,0,1
32,12,1,3,1.0024451004366,0,0,1
32,12,1,4,0.989100499094312,0,0,1
32,12,1,5,0.996917095055546,0,0,1
32,12,1,6,1.00099735865091,0,0,1
32,12,1,7,0.988398581449508,0,0,1
32,12,1,8,0.986634552020729,0,0,1
32,12,1,9,1.01464065036737,0,0,1
32,12,1,10,1.01409495639155,0,0,1
32,12,1,11,1.008408150566,0,0,1
32,12,1,12,0.994904048645704,0,0,1
32,12,1,13,1.008378595179,0,0,1
32,12,1,14,0.998947121540953,0,0,1
32,12,1,15,0.991438062850291,0,0,1
32,12,1,16,1.00343104737403,0,0,1
32,12,1,17,1.0049183622574,0,0,1
32,12,1,18,1.00256469215569,0,0,1
32,12,1,19,1.03792961433032,0,0,1
32,12,1,20,0.99101054,0,0,1
32,12,1,21,0.994542375222953,0,0,1
32,12,1,22,1.00426971943438,0,0,1
32,12,1,23,0.99705059517989,0,0,1
32,12,1,24,1.00621262293908,0,0,1
32,12,1,25,1.02257570340873,0,0,1
32,12,1,26,1.02263006815564,0,0,1
32,12,1,27,1.00860260630474,0,0,1
32,12,1,28,1.02338302914087,0,0,1
32,12,1,29,1.02360809976637,0,0,1
32,12,1,30,1,0,0,1
32,12,1,31,1,0,0,1
32,12,1,32,1,0,0,1
32,12,1,33,1,0,0,1
32,12,1,34,1.0123,0,0,1
32,12,1,35,1,0,0,1
32,12,1,36,1,0,0,1
32,12,1,37,1,0,0,1
32,12,1,38,1,0,0,1
32,12,1,39,1,0,0,1
32,13,1,1,1.00309483949448,0,0,1
32,13,1,2,1.01243749163258,0,0,1
32,13,1,3,1.0024451004366,0,0,1
32,13,1,4,0.989100499094312,0,0,1
32,13,1,5,0.996917095055546,0,0,1
32,13,1,6,1.00099735865091,0,0,1
32,13,1,7,0.988398581449508,0,0,1
32,13,1,8,0.986634552020729,0,0,1
32,13,1,9,1.01464065036737,0,0,1
32,13,1,10,1.01409495639155,0,0,1
32,13,1,11,1.008408150566,0,0,1
32,13,1,12,0.994904048645704,0,0,1
32,13,1,13,1.008378595179,0,0,1
32,13,1,14,0.998947121540953,0,0,1
32,13,1,15,0.991438062850291,0,0,1
32,13,1,16,1.00343104737403,0,0,1
32,13,1,17,1.0049183622574,0,0,1
32,13,1,18,1.00256469215569,0,0,1
32,13,1,19,1.03792961433032,0,0,1
32,13,1,20,0.99101054,0,0,1
32,13,1,21,0.994542375222953,0,0,1
32,13,1,22,1.00426971943438,0,0,1
32,13,1,23,0.99705059517989,0,0,1
32,13,1,24,1.00621262293908,0,0,1
32,13,1,25,1.02257570340873,0,0,1
32,13,1,26,1.02263006815564,0,0,1
32,13,1,27,1.00860260630474,0,0,1
32,13,1,28,1.02338302914087,0,0,1
32,13,1,29,1.02360809976637,0,0,1
32,13,1,30,1,0,0,1
32,13,1,31,1,0,0,1
32,13,1,32,1,0,0,1
32,13,1,33,1,0,0,1
32,13,1,34,1.0123,0,0,1
32,13,1,35,1,0,0,1
32,13,1,36,1,0,0,1
32,13,1,37,1,0,0,1
32,13,1,38,1,0,0,1
32,13,1,39,1,0,0,1
32,14,1,1,1.00309483949448,0,0,1
32,14,1,2,1.01243749163258,0,0,1
32,14,1,3,1.0024451004366,0,0,1
32,14,1,4,0.989100499094312,0,0,1
32,14,1,5,0.996917095055546,0,0,1
32,14,1,6,1.00099735865091,0,0,1
32,14,1,7,0.988398581449508,0,0,1
32,14,1,8,0.986634552020729,0,0,1
32,14,1,9,1.01464065036737,0,0,1
32,14,1,10,1.01409495639155,0,0,1
32,14,1,11,1.008408150566,0,0,1
32,14,1,12,0.994904048645704,0,0,1
32,14,1,13,1.008378595179,0,0,1
32,14,1,14,0.998947121540953,0,0,1
32,14,1,15,0.991438062850291,0,0,1
32,14,1,16,1.00343104737403,0,0,1
32,14,1,17,1.0049183622574,0,0,1
32,14,1,18,1.00256469215569,0,0,1
32,14,1,19,1.03792961433032,0,0,1
32,14,1,20,0.99101054,0,0,1
32,14,1,21,0.994542375222953,0,0,1
32,14,1,22,1.00426971943438,0,0,1
32,14,1,23,0.99705059517989,0,0,1
32,14,1,24,1.00621262293908,0,0,1
32,14,1,25,1.02257570340873,0,0,1
32,14,1,26,1.02263006815564,0,0,1
32,14,1,27,1.00860260630474,0,0,1
32,14,1,28,1.02338302914087,0,0,1
32,14,1,29,1.02360809976637,0,0,1
32,14,1,30,1,0,0,1
32,14,1,31,1,0,0,1
32,14,1,32,1,0,0,1
32,14,1,33,1,0,0,1
32,14,1,34,1.0123,0,0,1
32,14,1,35,1,0,0,1
32,14,1,36,1,0,0,1
32,14,1,37,1,0,0,1
32,14,1,38,1,0,0,1
32,14,1,39,1,0,0,1
32,15,1,1,1.00309483949448,0,0,1
32,15,1,2,1.01243749163258,0,0,1
32,15,1,3,1.0024451004366,0,0,1
32,15,1,4,0.989100499094312,0,0,1
32,15,1,5,0.996917095055546,0,0,1
32,15,1,6,1.00099735865091,0,0,1
32,15,1,7,0.988398581449508,0,0,1
32,15,1,8,0.986634552020729,0,0,1
32,15,1,9,1.01464065036737,0,0,1
32,15,1,10,1.01409495639155,0,0,1
32,15,1,11,1.008408150566,0,0,1
