initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,pf_converged
33,20,1,9,4,14,-153.170863208968,153.416099798548,153.416099798548,500,0.306832199597097,1,0,0,1
33,20,1,10,5,6,-965.439158829103,967.457658685477,967.457658685477,1200,0.806214715571231,1,0,0,1
33,20,1,11,5,8,402.344880759604,-400.917051281096,402.344880759604,900,0.447049867510671,1,0,0,1
33,20,1,12,6,7,585.661556066293,-583.388985521799,585.661556066293,900,0.650735062295881,1,0,0,1
33,20,1,13,6,11,-14.1616918134092,14.3552682450618,14.3552682450618,480,0.0299068088438788,1,0,0,1
33,20,1,14,6,31,-1538.95752303558,1538.95752303558,1538.95752303558,1800,0.854976401686431,1,0,0,1
33,20,1,15,7,8,349.588985538673,-349.051937707886,349.588985538673,900,0.388432206154081,1,0,0,1
33,20,1,16,8,9,227.968989039913,-226.262515851532,227.968989039913,900,0.253298876711015,1,0,0,1
33,20,1,17,9,39,219.762515862913,-219.278486867679,219.762515862913,900,0.244180573181015,1,0,0,1
33,20,1,18,10,11,43.9440777163101,-43.7779426820675,43.9440777163101,600,0.0732401295271835,1,0,0,1
33,20,1,19,10,13,562.340537539824,-560.984862560268,562.340537539824,600,0.93723422923304,1,0,0,1
33,20,1,20,10,32,-606.284615265121,606.284615265121,606.284615265121,900,0.673649572516801,1,0,0,1
33,20,1,21,12,11,-29.3778746412111,29.4226744427253,29.4226744427253,500,0.0588453488854506,1,0,0,1
33,20,1,22,12,13,20.8478746415892,-20.8027830282673,20.8478746415892,500,0.0416957492831785,1,0,0,1
33,20,1,23,13,14,581.787645583481,-578.575476730967,581.787645583481,600,0.969646075972468,1,0,0,1
33,20,1,24,14,15,425.159376934189,-421.702935336866,425.159376934189,600,0.708598961556981,1,0,0,1
33,20,1,25,15,16,101.702935351721,-101.310055059511,101.702935351721,600,0.169504892252868,1,0,0,1
33,20,1,26,16,17,-41.2248255385071,41.2465402914117,41.2465402914117,600,0.0687442338190195,1,0,0,1
33,20,1,27,16,19,145.115675885431,-144.584300982701,145.115675885431,600,0.241859459809051,1,0,0,1
33,20,1,28,16,21,-303.272485348926,304.051164914889,304.051164914889,600,0.506751941524814,1,0,0,1
33,20,1,29,16,24,-28.3083099325238,28.3272852666633,28.3272852666633,600,0.0472121421111056,1,0,0,1
33,20,1,30,17,18,-63.8213341147196,63.8577626359493,63.8577626359493,600,0.106429604393249,1,0,0,1
33,20,1,31,17,27,22.5747938234204,-22.5472607303614,22.5747938234204,600,0.0376246563723674,1,0,0,1
33,20,1,32,19,20,144.58430098582,-144.34802882193,144.58430098582,900,0.160649223317578,1,0,0,1
33,20,1,33,19,33,0,0,0,900,0,1,0,0,1
33,20,1,34,20,34,-535.651971177432,538.920410571161,538.920410571161,900,0.598800456190179,1,0,0,1
33,20,1,35,21,22,-578.051164915231,580.853311710427,580.853311710427,900,0.645392568567141,1,0,0,1
33,20,1,36,22,23,25.1377583595587,-25.0989963002588,25.1377583595587,600,0.0418962639325978,1,0,0,1
33,20,1,37,22,35,-605.991070070783,605.991070070783,605.991070070783,900,0.673323411189759,1,0,0,1
33,20,1,38,23,24,339.516875945764,-336.927285265623,339.516875945764,600,0.565861459909606,1,0,0,1
33,20,1,39,23,36,-561.917879646208,563.531328023412,563.531328023412,900,0.626145920026014,1,0,0,1
33,20,1,40,25,26,204.616693686044,-203.314070764,204.616693686044,600,0.341027822810073,1,0,0,1
33,20,1,41,25,37,-552.287465576103,554.155912141129,554.155912141129,900,0.615728791267921,1,0,0,1
33,20,1,42,26,27,259.506621000884,-258.452739268865,259.506621000884,600,0.432511035001473,1,0,0,1
33,20,1,43,26,28,-72.9649375720126,73.1895394180757,73.1895394180757,600,0.121982565696793,1,0,0,1
33,20,1,44,26,29,-122.227612665075,123.059769026599,123.059769026599,600,0.205099615044332,1,0,0,1
33,20,1,45,28,29,-279.189539418022,280.247437412508,280.247437412508,600,0.467079062354181,1,0,0,1
33,20,1,46,29,38,-686.807206439136,690.632458715021,690.632458715021,1200,0.575527048929184,1,0,0,1
33,20,2,1,1,2,-101.502555223015,101.865828280099,101.865828280099,600,0.169776380466831,1,0,0,1
33,20,2,2,1,39,3.90255522301503,-3.89981985764451,3.90255522301503,1000,0.00390255522301503,1,0,0,1
33,20,2,3,2,3,436.266027807574,-433.487328641914,436.266027807574,500,0.872532055615147,1,0,0,1
33,20,2,4,2,25,-114.45026371066,115.362462019014,115.362462019014,500,0.230724924038028,1,0,0,1
33,20,2,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
33,20,2,6,3,4,-67.3926115294303,67.8622150641446,67.8622150641446,500,0.135724430128289,1,0,0,1
33,20,2,7,3,18,178.879940171343,-178.50710936167,178.879940171343,500,0.357759880342687,1,0,0,1
33,20,2,8,4,5,0,0,0,600,0,1,0,0,1
33,20,2,9,4,14,-567.862215064144,570.786057002778,570.786057002778,500,1.14157211400556,1,0.141572114005557,8.85091025862057,1
33,20,2,10,5,6,-511.829686157045,512.414561470907,512.414561470907,1200,0.427012134559089,1,0,0,1
33,20,2,11,5,8,511.82968615705,-509.48024052356,511.82968615705,900,0.568699651285611,1,0,0,1
33,20,2,12,6,7,589.261800592116,-586.907248412644,589.261800592116,900,0.65473533399124,1,0,0,1
33,20,2,13,6,11,452.542710720146,-450.831670675998,452.542710720146,480,0.942797314000304,1,0,0,1
33,20,2,14,6,31,-1554.21907278318,1554.21907278318,1554.21907278318,1800,0.8634550404351,1,0,0,1
33,20,2,15,7,8,353.107248412653,-352.547054561144,353.107248412653,900,0.39234138712517,1,0,0,1
33,20,2,16,8,9,340.027295084699,-336.632666992499,340.027295084699,900,0.377808105649666,1,0,0,1
33,20,2,17,9,39,330.1326669925,-329.011923938475,330.1326669925,900,0.366814074436111,1,0,0,1
33,20,2,18,10,11,-379.973875551463,380.760256255075,380.760256255075,600,0.634600427091792,1,0,0,1
33,20,2,19,10,13,986.258490820278,-982.011678199565,986.258490820278,600,1.64376415136713,1,0.643764151367131,52.5893341691393,1
33,20,2,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1
33,20,2,21,12,11,-69.9460975276567,70.0714144209216,70.0714144209216,500,0.140142828841843,1,0,0,1
33,20,2,22,12,13,61.4160975276574,-61.3155238553009,61.4160975276574,500,0.122832195055315,1,0,0,1
33,20,2,23,13,14,1043.32720205486,-1032.63846023682,1043.32720205486,600,1.73887867009143,1,0.738878670091431,63.6441926117773,1
33,20,2,24,14,15,461.852403234044,-457.541995535741,461.852403234044,600,0.769754005390073,1,0,0,1
33,20,2,25,15,16,137.541995535741,-136.864200672149,137.541995535741,600,0.229236659226235,1,0,0,1
33,20,2,26,16,17,-5.95168049542573,5.96504415908846,5.96504415908846,600,0.00994174026514743,1,0,0,1
33,20,2,27,16,19,145.297399102375,-144.701039647664,145.297399102375,600,0.242162331837291,1,0,0,1
33,20,2,28,16,21,-303.202302618607,303.982406603192,303.982406603192,600,0.506637344338652,1,0,0,1
33,20,2,29,16,24,-28.2792153161965,28.3047015593063,28.3047015593063,600,0.0471745025988439,1,0,0,1
33,20,2,30,17,18,-20.4950381011564,20.507109361667,20.507109361667,600,0.0341785156027783,1,0,0,1
33,20,2,31,17,27,14.5299939420704,-14.4941684603017,14.5299939420704,600,0.0242166565701174,1,0,0,1
33,20,2,32,19,20,144.701039647666,-144.436463125804,144.701039647666,900,0.160778932941851,1,0,0,1
33,20,2,33,19,33,0,0,0,900,0,1,0,0,1
33,20,2,34,20,34,-535.563536874199,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
33,20,2,35,21,22,-577.982406603191,580.841421861059,580.841421861059,900,0.645379357623398,1,0,0,1
33,20,2,36,22,23,25.1496482098578,-25.109702894612,25.1496482098578,600,0.041916080349763,1,0,0,1
33,20,2,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
33,20,2,38,23,24,339.517459671887,-336.904701559307,339.517459671887,600,0.565862432786479,1,0,0,1
33,20,2,39,23,36,-561.907756777273,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1
33,20,2,40,25,26,212.911805903425,-211.492393959823,212.911805903425,600,0.354853009839041,1,0,0,1
33,20,2,41,25,37,-552.274267922443,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
33,20,2,42,26,27,267.662173828558,-266.505831539697,267.662173828558,600,0.446103623047597,1,0,0,1
33,20,2,43,26,28,-73.0107354028697,73.2409037795582,73.2409037795582,600,0.12206817296593,1,0,0,1
33,20,2,44,26,29,-122.159044465863,122.998152041516,122.998152041516,600,0.204996920069193,1,0,0,1
33,20,2,45,28,29,-279.24090377956,280.302189606378,280.302189606378,600,0.467170316010631,1,0,0,1
33,20,2,46,29,38,-686.800341647893,690.63245871504,690.63245871504,1200,0.5755270489292,1,0,0,1
33,20,3,1,1,2,524.782233668998,-514.879810491851,524.782233668998,600,0.874637056114997,1,0,0,1
33,20,3,2,1,39,-612.622233668998,616.480647733393,616.480647733393,1000,0.616480647733393,1,0,0,1
33,20,3,3,2,3,976.817590684766,-963.639644770748,976.817590684766,500,1.95363518136953,1,0.953635181369532,92.8326344191152,1
33,20,3,4,2,25,-38.2561878159114,38.6843378935765,38.6843378935765,500,0.077368675787153,1,0,0,1
33,20,3,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1
33,20,3,6,3,4,436.814952320453,-433.888711993285,436.814952320453,500,0.873629904640906,1,0,0,1
33,20,3,7,3,18,237.024692450294,-236.308631542077,237.024692450294,500,0.474049384900588,1,0,0,1
33,20,3,8,4,5,0,0,0,600,0,1,0,0,1
33,20,3,9,4,14,-16.1112880067141,16.1628189351906,16.1628189351906,500,0.0323256378703812,1,0,0,1
33,20,3,10,5,6,-747.454361446213,748.762456133429,748.762456133429,1200,0.623968713444524,1,0,0,1
33,20,3,11,5,8,747.45436144599,-742.193955961008,747.45436144599,900,0.8305048460511,1,0,0,1
33,20,3,12,6,7,818.097084378414,-813.35724209028,818.097084378414,900,0.90899676042046,1,0,0,1
33,20,3,13,6,11,-593.714546211488,596.636957459752,596.636957459752,480,1.24299366137448,1,0.242993661374484,16.007882840048,1
33,20,3,14,6,31,-973.144994301005,973.144994301005,973.144994301005,1800,0.540636107945003,1,0,0,1
33,20,3,15,7,8,602.937242090225,-601.225967977789,602.937242090225,900,0.669930268989139,1,0,0,1
33,20,3,16,8,9,873.619923938775,-853.069723430831,873.619923938775,900,0.970688804376417,1,0,0,1
33,20,3,17,9,39,847.219723432008,-838.992391529342,847.219723432008,900,0.941355248257786,1,0,0,1
33,20,3,18,10,11,606.284615268725,-604.428426688568,606.284615268725,600,1.01047435878121,1,0.0104743587812086,0.612786955714427,1
33,20,3,19,10,13,0,0,0,600,0,1,0,0,1
33,20,3,20,10,32,-606.284615268786,606.284615268785,606.284615268786,900,0.673649572520873,1,0,0,1
33,20,3,21,12,11,-7.67699999999838,7.79146922874226,7.79146922874226,500,0.0155829384574845,1,0,0,1
33,20,3,22,12,13,-3.27603166005831e-13,2.38025738671369e-13,3.27603166005831e-13,500,6.55206332011661e-16,1,0,0,1
33,20,3,23,13,14,0,0,0,600,0,1,0,0,1
33,20,3,24,14,15,-16.1628189351914,16.2220368233622,16.2220368233622,600,0.027036728038937,1,0,0,1
33,20,3,25,15,16,-304.222036823362,305.414714351368,305.414714351368,600,0.509024523918946,1,0,0,1
33,20,3,26,16,17,-264.581744487377,265.110725089192,265.110725089192,600,0.441851208481987,1,0,0,1
33,20,3,27,16,19,76.9778141776159,-76.5831205265927,76.9778141776159,600,0.128296356962693,1,0,0,1
33,20,3,28,16,21,-340.965575446631,341.954206513039,341.954206513039,600,0.569923677521732,1,0,0,1
33,20,3,29,16,24,-72.9452085949783,72.983971577238,72.983971577238,600,0.12163995262873,1,0,0,1
33,20,3,30,17,18,-93.9948150918097,94.1086315420772,94.1086315420772,600,0.156847719236795,1,0,0,1
33,20,3,31,17,27,-171.11590999738,171.528547763551,171.528547763551,600,0.285880912939252,1,0,0,1
33,20,3,32,19,20,76.5831205265932,-76.4199242447533,76.5831205265932,900,0.0850923561406591,1,0,0,1
33,20,3,33,19,33,0,0,0,900,0,1,0,0,1
33,20,3,34,20,34,-535.580075755246,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1
33,20,3,35,21,22,-588.554206513039,591.536846534758,591.536846534758,900,0.657263162816398,1,0,0,1
33,20,3,36,22,23,14.4542235361592,-14.4175476517989,14.4542235361592,600,0.0240903725602654,1,0,0,1
33,20,3,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1
33,20,3,38,23,24,353.572344283416,-350.723971577237,353.572344283416,600,0.589287240472359,1,0,0,1
33,20,3,39,23,36,-561.904796631617,563.531328023536,563.531328023536,900,0.626145920026151,1,0,0,1
33,20,3,40,25,26,311.910455717462,-308.772718719518,311.910455717462,600,0.519850759529104,1,0,0,1
33,20,3,41,25,37,-552.19479361104,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1
33,20,3,42,26,27,427.143887628605,-424.428547763552,427.143887628605,600,0.711906479381008,1,0,0,1
33,20,3,43,26,28,-99.8295120851549,100.277954371311,100.277954371311,600,0.167129923952185,1,0,0,1
33,20,3,44,26,29,-143.641656823931,144.834439243305,144.834439243305,600,0.241390732072176,1,0,0,1
33,20,3,45,28,29,-285.677954371312,286.797308452011,286.797308452011,600,0.477995514086685,1,0,0,1
33,20,3,46,29,38,-686.781747695315,690.632458715037,690.632458715037,1200,0.575527048929198,1,0,0,1
33,20,4,1,1,2,248.891900133729,-246.737256502854,248.891900133729,600,0.414819833556215,1,0,0,1
33,20,4,2,1,39,-327.947900135279,329.032033656241,329.032033656241,1000,0.329032033656241,1,0,0,1
33,20,4,3,2,3,0,0,0,500,0,1,0,0,1
33,20,4,4,2,25,670.418848880274,-637.885417118971,670.418848880274,500,1.34083769776055,1,0.340837697760548,23.6355293047601,1
33,20,4,5,2,30,-423.68159237684,423.681592376841,423.681592376841,900,0.470757324863156,1,0,0,1
33,20,4,6,3,4,178.586587840807,-177.894584340927,178.586587840807,500,0.357173175681614,1,0,0,1
33,20,4,7,3,18,-439.406587825011,442.710696823227,442.710696823227,500,0.885421393646454,1,0,0,1
33,20,4,8,4,5,0,0,0,600,0,1,0,0,1
33,20,4,9,4,14,-227.105415634395,227.890615948991,227.890615948991,500,0.455781231897983,1,0,0,1
33,20,4,10,5,6,0,0,0,1200,0,1,0,0,1
33,20,4,11,5,8,0,0,0,900,0,1,0,0,1
33,20,4,12,6,7,0,0,0,900,0,1,0,0,1
33,20,4,13,6,11,0,0,0,480,0,1,0,0,1
33,20,4,14,6,31,0,0,0,1800,0,1,0,0,1
33,20,4,15,7,8,0,0,0,900,0,1,0,0,1
33,20,4,16,8,9,0,0,0,900,0,1,0,0,1
33,20,4,17,9,39,-5.26500000000036,5.39558943886769,5.39558943886769,900,0.00599509937651966,1,0,0,1
33,20,4,18,10,11,0,0,0,600,0,1,0,0,1
33,20,4,19,10,13,0,0,0,600,0,1,0,0,1
33,20,4,20,10,32,0,0,0,900,0,1,0,0,1
33,20,4,21,12,11,0,0,0,500,0,1,0,0,1
33,20,4,22,12,13,0,0,0,500,0,1,0,0,1
33,20,4,23,13,14,0,0,0,600,0,1,0,0,1
33,20,4,24,14,15,-227.890615952979,229.564122059185,229.564122059185,600,0.382606870098642,1,0,0,1
33,20,4,25,15,16,-488.764122055629,492.412877193975,492.412877193975,600,0.820688128656626,1,0,0,1
33,20,4,26,16,17,-292.538099993258,294.702097719766,294.702097719766,600,0.491170162866277,1,0,0,1
33,20,4,27,16,19,18.7247380543797,-17.1586770792584,18.7247380543797,600,0.0312078967572996,1,0,0,1
33,20,4,28,16,21,-373.210478195632,374.976893142438,374.976893142438,600,0.624961488570729,1,0,0,1
33,20,4,29,16,24,-111.879037050998,112.075047858879,112.075047858879,600,0.186791746431465,1,0,0,1
33,20,4,30,17,18,574.164474659396,-570.690696819465,574.164474659396,600,0.956940791098993,1,0,0,1
33,20,4,31,17,27,-868.86657235489,884.04292229865,884.04292229865,600,1.47340487049775,1,0.47340487049775,35.2358525377245,1
33,20,4,32,19,20,17.1586770804553,-16.4569577768395,17.1586770804553,900,0.0190651967560615,1,0,0,1
33,20,4,33,19,33,0,0,0,900,0,1,0,0,1
33,20,4,34,20,34,-534.343042222257,538.920410571038,538.920410571038,900,0.598800456190043,1,0,0,1
33,20,4,35,21,22,-596.916893144363,601.12715636737,601.12715636737,900,0.667919062630411,1,0,0,1
33,20,4,36,22,23,4.86391370069547,-4.81569357648316,4.86391370069547,600,0.00810652283449245,1,0,0,1
33,20,4,37,22,35,-605.991070070442,605.991070070442,605.991070070442,900,0.67332341118938,1,0,0,1
33,20,4,38,23,24,366.023040308871,-362.041047857463,366.023040308871,600,0.610038400514785,1,0,0,1
33,20,4,39,23,36,-561.682346734676,563.531328023109,563.531328023109,900,0.626145920025677,1,0,0,1
33,20,4,40,25,26,1007.96773836477,-967.363271191377,1007.96773836477,600,1.67994623060795,1,0.679946230607949,56.6712389521931,1
33,20,4,41,25,37,-551.5223212743,554.155912140586,554.155912140586,900,0.615728791267317,1,0,0,1
33,20,4,42,26,27,1137.42578082538,-1111.65292228432,1137.42578082538,600,1.89570963470897,1,0.895709634708972,84.3326802533177,1
33,20,4,43,26,28,-123.090126320195,124.970091255134,124.970091255134,600,0.208283485425224,1,0,0,1
33,20,4,44,26,29,-159.562383362406,162.700348119941,162.700348119941,600,0.271167246866568,1,0,0,1
33,20,4,45,28,29,-291.830091255434,293.437341112642,293.437341112642,600,0.489062235187736,1,0,0,1
33,20,4,46,29,38,-685.77268923464,690.632458714617,690.632458714617,1200,0.575527048928847,1,0,0,1
33,20,5,1,1,2,0,0,0,600,0,1,0,0,1
33,20,5,2,1,39,0,0,0,1000,0,1,0,0,1
33,20,5,3,2,3,0,0,0,500,0,1,0,0,1
33,20,5,4,2,25,0,0,0,500,0,1,0,0,1
33,20,5,5,2,30,0,0,0,900,0,1,0,0,1
33,20,5,6,3,4,110.194419640515,-109.704800315035,110.194419640515,500,0.22038883928103,1,0,0,1
33,20,5,7,3,18,-371.01441962585,374.156360162982,374.156360162982,500,0.748312720325965,1,0,0,1
33,20,5,8,4,5,0,0,0,600,0,1,0,0,1
33,20,5,9,4,14,-295.29519965328,296.873808589477,296.873808589477,500,0.593747617178954,1,0,0,1
33,20,5,10,5,6,0,0,0,1200,0,1,0,0,1
33,20,5,11,5,8,0,0,0,900,0,1,0,0,1
33,20,5,12,6,7,0,0,0,900,0,1,0,0,1
33,20,5,13,6,11,0,0,0,480,0,1,0,0,1
33,20,5,14,6,31,0,0,0,1800,0,1,0,0,1
33,20,5,15,7,8,0,0,0,900,0,1,0,0,1
33,20,5,16,8,9,0,0,0,900,0,1,0,0,1
33,20,5,17,9,39,0,0,0,900,0,1,0,0,1
33,20,5,18,10,11,0,0,0,600,0,1,0,0,1
33,20,5,19,10,13,0,0,0,600,0,1,0,0,1
33,20,5,20,10,32,0,0,0,900,0,1,0,0,1
33,20,5,21,12,11,0,0,0,500,0,1,0,0,1
33,20,5,22,12,13,0,0,0,500,0,1,0,0,1
33,20,5,23,13,14,0,0,0,600,0,1,0,0,1
33,20,5,24,14,15,-296.873808595166,300.347557518603,300.347557518603,600,0.500579262531005,1,0,0,1
33,20,5,25,15,16,-559.547557514799,565.607786967553,565.607786967553,600,0.942679644945922,1,0,0,1
33,20,5,26,16,17,509.143107521584,-505.654961534299,509.143107521584,600,0.848571845869306,1,0,0,1
33,20,5,27,16,19,23.8250478604344,-20.0957637472422,23.8250478604344,600,0.039708413100724,1,0,0,1
33,20,5,28,16,21,-934.623607032845,946.197667186513,946.197667186513,600,1.57699611197752,1,0.576996111977522,45.4338402657075,1
33,20,5,29,16,24,-430.442335319773,431.429160799684,431.429160799684,600,0.719048601332807,1,0,0,1
33,20,5,30,17,18,505.654961528496,-502.136360161499,505.654961528496,600,0.842758269214161,1,0,0,1
33,20,5,31,17,27,0,0,0,600,0,1,0,0,1
33,20,5,32,19,20,20.0957637488884,-18.3615484490764,20.0957637488884,900,0.0223286263876537,1,0,0,1
33,20,5,33,19,33,0,0,0,900,0,1,0,0,1
33,20,5,34,20,34,-532.438451549784,538.920410570994,538.920410570994,900,0.598800456189994,1,0,0,1
33,20,5,35,21,22,-1168.13766719745,1185.96897867132,1185.96897867132,900,1.3177433096348,1,0.317743309634796,21.7672974923722,1
33,20,5,36,22,23,338.462905230977,-337.575170924096,338.462905230977,600,0.564104842051628,1,0,0,1
33,20,5,37,22,35,-1524.43188391586,1524.43188391586,1524.43188391586,900,1.69381320435095,1,0.693813204350954,58.2752185749528,1
33,20,5,38,23,24,697.917207626068,-681.395160801533,697.917207626068,600,1.16319534604345,1,0.163195346043447,10.31650563209,1
33,20,5,39,23,36,-560.817036710511,563.531328022677,563.531328022677,900,0.626145920025196,1,0,0,1
33,20,5,40,25,26,0,0,0,600,0,1,0,0,1
33,20,5,41,25,37,0,0,0,900,0,1,0,0,1
33,20,5,42,26,27,0,0,0,600,0,1,0,0,1
33,20,5,43,26,28,0,0,0,600,0,1,0,0,1
33,20,5,44,26,29,0,0,0,600,0,1,0,0,1
33,20,5,45,28,29,0,0,0,600,0,1,0,0,1
33,20,5,46,29,38,0,0,0,1200,0,1,0,0,1
34,1,1,1,1,2,-217.635498314488,219.290182806893,219.290182806893,600,0.365483638011488,1,0,0,1
34,1,1,2,1,39,120.035498314517,-119.891008431831,120.035498314517,1000,0.120035498314517,1,0,0,1
34,1,1,3,2,3,332.962547640105,-331.405302727215,332.962547640105,500,0.665925095280209,1,0,0,1
34,1,1,4,2,25,-128.571138070213,129.732104753967,129.732104753967,500,0.259464209507933,1,0,0,1
34,1,1,5,2,30,-423.681592376965,423.681592376965,423.681592376965,900,0.470757324863295,1,0,0,1
34,1,1,6,3,4,-193.103454236422,193.835531694575,193.835531694575,500,0.38767106338915,1,0,0,1
34,1,1,7,3,18,202.508756966217,-202.045664027135,202.508756966217,500,0.405017513932433,1,0,0,1
34,1,1,8,4,5,-532.346645804168,534.791341493315,534.791341493315,600,0.891318902488859,1,0,0,1
34,1,1,9,4,14,-161.488885879059,161.754768688332,161.754768688332,500,0.323509537376665,1,0,0,1
34,1,1,10,5,6,-936.53651065282,938.416700529387,938.416700529387,1200,0.782013917107822,1,0,0,1
34,1,1,11,5,8,401.7451691616,-400.334113627626,401.7451691616,900,0.446383521290666,1,0,0,1
34,1,1,12,6,7,579.740089411661,-577.533121693491,579.740089411661,900,0.644155654901845,1,0,0,1
34,1,1,13,6,11,-36.0000148940887,36.1784759694566,36.1784759694566,480,0.075371824936368,1,0,0,1
34,1,1,14,6,31,-1482.15677507421,1482.15677507421,1482.15677507421,1800,0.823420430596786,1,0,0,1
34,1,1,15,7,8,343.73312169814,-343.219514096097,343.73312169814,900,0.381925690775711,1,0,0,1
34,1,1,16,8,9,221.55362773782,-219.97522995771,221.55362773782,900,0.246170697486467,1,0,0,1
34,1,1,17,9,39,213.475229960914,-213.020735364042,213.475229960914,900,0.237194699956571,1,0,0,1
34,1,1,18,10,11,63.849189087239,-63.6905696715635,63.849189087239,600,0.106415315145398,1,0,0,1
34,1,1,19,10,13,542.435426178082,-541.186629867462,542.435426178082,600,0.904059043630137,1,0,0,1
34,1,1,20,10,32,-606.284615267798,606.284615267797,606.284615267798,900,0.673649572519775,1,0,0,1
34,1,1,21,12,11,-27.4694966273046,27.5120937036955,27.5120937036955,500,0.0550241874073909,1,0,0,1
34,1,1,22,12,13,18.9394966274092,-18.8962347498848,18.9394966274092,500,0.0378789932548184,1,0,0,1
34,1,1,23,13,14,560.082864615964,-557.1361813686,560.082864615964,600,0.933471441026606,1,0,0,1
34,1,1,24,14,15,395.381412680784,-392.422731767199,395.381412680784,600,0.65896902113464,1,0,0,1
34,1,1,25,15,16,72.4227317713013,-72.0941312935484,72.4227317713013,600,0.120704552952169,1,0,0,1
34,1,1,26,16,17,-15.5370148194097,15.5445325867119,15.5445325867119,600,0.0259075543111865,1,0,0,1
34,1,1,27,16,19,90.2607673402215,-89.8597889404222,90.2607673402215,600,0.150434612233702,1,0,0,1
34,1,1,28,16,21,-303.308296852588,304.089159727602,304.089159727602,600,0.50681526621267,1,0,0,1
34,1,1,29,16,24,-28.3213243729522,28.3368388032845,28.3368388032845,600,0.0472280646721409,1,0,0,1
34,1,1,30,17,18,-44.0235183330492,44.0456640276383,44.0456640276383,600,0.0734094400460639,1,0,0,1
34,1,1,31,17,27,28.4789857463807,-28.4530690653976,28.4789857463807,600,0.0474649762439678,1,0,0,1
34,1,1,32,19,20,683.821444028543,-679.99999999781,683.821444028543,900,0.759801604476159,1,0,0,1
34,1,1,33,19,33,-593.961655089155,597.394063380027,597.394063380027,900,0.663771181533363,1,0,0,1
34,1,1,34,20,34,0,0,0,900,0,1,0,0,1
34,1,1,35,21,22,-578.089159727696,580.860041176221,580.860041176221,900,0.645400045751356,1,0,0,1
34,1,1,36,22,23,25.1310288944368,-25.0929818693968,25.1310288944368,600,0.0418850481573946,1,0,0,1
34,1,1,37,22,35,-605.991070070879,605.991070070879,605.991070070879,900,0.673323411189866,1,0,0,1
34,1,1,38,23,24,339.516228812952,-336.936838802992,339.516228812952,600,0.56586038135492,1,0,0,1
34,1,1,39,23,36,-561.923246943754,563.531328023502,563.531328023502,900,0.626145920026113,1,0,0,1
34,1,1,40,25,26,198.560264721761,-197.336168301271,198.560264721761,600,0.330933774536269,1,0,0,1
34,1,1,41,25,37,-552.292369475676,554.155912141203,554.155912141203,900,0.615728791268003,1,0,0,1
34,1,1,42,26,27,253.53737810703,-252.546930934381,253.53737810703,600,0.422562296845051,1,0,0,1
34,1,1,43,26,28,-72.9402734886777,73.1628550694762,73.1628550694762,600,0.12193809178246,1,0,0,1
34,1,1,44,26,29,-122.260936317132,123.090658961643,123.090658961643,600,0.205151098269404,1,0,0,1
34,1,1,45,28,29,-279.162855069459,280.219326888896,280.219326888896,600,0.467032211481493,1,0,0,1
34,1,1,46,29,38,-686.809985850547,690.632458715034,690.632458715034,1200,0.575527048929195,1,0,0,1
34,2,1,1,1,2,-217.635498314488,219.290182806893,219.290182806893,600,0.365483638011488,1,0,0,1
34,2,1,2,1,39,120.035498314517,-119.891008431831,120.035498314517,1000,0.120035498314517,1,0,0,1
34,2,1,3,2,3,332.962547640105,-331.405302727215,332.962547640105,500,0.665925095280209,1,0,0,1
34,2,1,4,2,25,-128.571138070213,129.732104753967,129.732104753967,500,0.259464209507933,1,0,0,1
34,2,1,5,2,30,-423.681592376965,423.681592376965,423.681592376965,900,0.470757324863295,1,0,0,1
34,2,1,6,3,4,-193.103454236422,193.835531694575,193.835531694575,500,0.38767106338915,1,0,0,1
34,2,1,7,3,18,202.508756966217,-202.045664027135,202.508756966217,500,0.405017513932433,1,0,0,1
34,2,1,8,4,5,-532.346645804168,534.791341493315,534.791341493315,600,0.891318902488859,1,0,0,1
34,2,1,9,4,14,-161.488885879059,161.754768688332,161.754768688332,500,0.323509537376665,1,0,0,1
34,2,1,10,5,6,-936.53651065282,938.416700529387,938.416700529387,1200,0.782013917107822,1,0,0,1
34,2,1,11,5,8,401.7451691616,-400.334113627626,401.7451691616,900,0.446383521290666,1,0,0,1
34,2,1,12,6,7,579.740089411661,-577.533121693491,579.740089411661,900,0.644155654901845,1,0,0,1
34,2,1,13,6,11,-36.0000148940887,36.1784759694566,36.1784759694566,480,0.075371824936368,1,0,0,1
34,2,1,14,6,31,-1482.15677507421,1482.15677507421,1482.15677507421,1800,0.823420430596786,1,0,0,1
