initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,pf_converged
21,16,1,18,1.00294610771093,0,0,1
21,16,1,19,1.03857040761007,0,0,1
21,16,1,20,0.979084744432115,0,0,1
21,16,1,21,0.99515743859985,0,0,1
21,16,1,22,1.00459944354713,0,0,1
21,16,1,23,0.997392101296311,0,0,1
21,16,1,24,1.00700784275006,0,0,1
21,16,1,25,1.0222114804741,0,0,1
21,16,1,26,1.02256868907675,0,0,1
21,16,1,27,1.00881823926449,0,0,1
21,16,1,28,1.02335137349857,0,0,1
21,16,1,29,1.02358640680274,0,0,1
21,16,1,30,1,0,0,1
21,16,1,31,1,0,0,1
21,16,1,32,1,0,0,1
21,16,1,33,1,0,0,1
21,16,1,34,1,0,0,1
21,16,1,35,1,0,0,1
21,16,1,36,1,0,0,1
21,16,1,37,1,0,0,1
21,16,1,38,1,0,0,1
21,16,1,39,1,0,0,1
21,17,1,1,1.00374266362514,0,0,1
21,17,1,2,1.01279318712048,0,0,1
21,17,1,3,1.00232354726183,0,0,1
21,17,1,4,0.987228743623254,0,0,1
21,17,1,5,0.994678440470199,0,0,1
21,17,1,6,0.998798684263361,0,0,1
21,17,1,7,0.986160350066927,0,0,1
21,17,1,8,0.984418463461188,0,0,1
21,17,1,9,1.01346433012366,0,0,1
21,17,1,10,1.01212383510265,0,0,1
21,17,1,11,1.00768697463068,0,0,1
21,17,1,12,0.970771587200931,0,0,1
21,17,1,13,1.00479510910608,0,0,1
21,17,1,14,0.99661529308121,0,0,1
21,17,1,15,0.991455973316505,0,0,1
21,17,1,16,1.0043033757857,0,0,1
21,17,1,17,1.00553205471825,0,0,1
21,17,1,18,1.00294610771093,0,0,1
21,17,1,19,1.03857040761007,0,0,1
21,17,1,20,0.979084744432115,0,0,1
21,17,1,21,0.99515743859985,0,0,1
21,17,1,22,1.00459944354713,0,0,1
21,17,1,23,0.997392101296311,0,0,1
21,17,1,24,1.00700784275006,0,0,1
21,17,1,25,1.0222114804741,0,0,1
21,17,1,26,1.02256868907675,0,0,1
21,17,1,27,1.00881823926449,0,0,1
21,17,1,28,1.02335137349857,0,0,1
21,17,1,29,1.02358640680274,0,0,1
21,17,1,30,1,0,0,1
21,17,1,31,1,0,0,1
21,17,1,32,1,0,0,1
21,17,1,33,1,0,0,1
21,17,1,34,1,0,0,1
21,17,1,35,1,0,0,1
21,17,1,36,1,0,0,1
21,17,1,37,1,0,0,1
21,17,1,38,1,0,0,1
21,17,1,39,1,0,0,1
21,18,1,1,1.00374266362514,0,0,1
21,18,1,2,1.01279318712048,0,0,1
21,18,1,3,1.00232354726183,0,0,1
21,18,1,4,0.987228743623254,0,0,1
21,18,1,5,0.994678440470199,0,0,1
21,18,1,6,0.998798684263361,0,0,1
21,18,1,7,0.986160350066927,0,0,1
21,18,1,8,0.984418463461188,0,0,1
21,18,1,9,1.01346433012366,0,0,1
21,18,1,10,1.01212383510265,0,0,1
21,18,1,11,1.00768697463068,0,0,1
21,18,1,12,0.970771587200931,0,0,1
21,18,1,13,1.00479510910608,0,0,1
21,18,1,14,0.99661529308121,0,0,1
21,18,1,15,0.991455973316505,0,0,1
21,18,1,16,1.0043033757857,0,0,1
21,18,1,17,1.00553205471825,0,0,1
21,18,1,18,1.00294610771093,0,0,1
21,18,1,19,1.03857040761007,0,0,1
21,18,1,20,0.979084744432115,0,0,1
21,18,1,21,0.99515743859985,0,0,1
21,18,1,22,1.00459944354713,0,0,1
21,18,1,23,0.997392101296311,0,0,1
21,18,1,24,1.00700784275006,0,0,1
21,18,1,25,1.0222114804741,0,0,1
21,18,1,26,1.02256868907675,0,0,1
21,18,1,27,1.00881823926449,0,0,1
21,18,1,28,1.02335137349857,0,0,1
21,18,1,29,1.02358640680274,0,0,1
21,18,1,30,1,0,0,1
21,18,1,31,1,0,0,1
21,18,1,32,1,0,0,1
21,18,1,33,1,0,0,1
21,18,1,34,1,0,0,1
21,18,1,35,1,0,0,1
21,18,1,36,1,0,0,1
21,18,1,37,1,0,0,1
21,18,1,38,1,0,0,1
21,18,1,39,1,0,0,1
21,19,1,1,1.00374266362514,0,0,1
21,19,1,2,1.01279318712048,0,0,1
21,19,1,3,1.00232354726183,0,0,1
21,19,1,4,0.987228743623254,0,0,1
21,19,1,5,0.994678440470199,0,0,1
21,19,1,6,0.998798684263361,0,0,1
21,19,1,7,0.986160350066927,0,0,1
21,19,1,8,0.984418463461188,0,0,1
21,19,1,9,1.01346433012366,0,0,1
21,19,1,10,1.01212383510265,0,0,1
21,19,1,11,1.00768697463068,0,0,1
21,19,1,12,0.970771587200931,0,0,1
21,19,1,13,1.00479510910608,0,0,1
21,19,1,14,0.99661529308121,0,0,1
21,19,1,15,0.991455973316505,0,0,1
21,19,1,16,1.0043033757857,0,0,1
21,19,1,17,1.00553205471825,0,0,1
21,19,1,18,1.00294610771093,0,0,1
21,19,1,19,1.03857040761007,0,0,1
21,19,1,20,0.979084744432115,0,0,1
21,19,1,21,0.99515743859985,0,0,1
21,19,1,22,1.00459944354713,0,0,1
21,19,1,23,0.997392101296311,0,0,1
21,19,1,24,1.00700784275006,0,0,1
21,19,1,25,1.0222114804741,0,0,1
21,19,1,26,1.02256868907675,0,0,1
21,19,1,27,1.00881823926449,0,0,1
21,19,1,28,1.02335137349857,0,0,1
21,19,1,29,1.02358640680274,0,0,1
21,19,1,30,1,0,0,1
21,19,1,31,1,0,0,1
21,19,1,32,1,0,0,1
21,19,1,33,1,0,0,1
21,19,1,34,1,0,0,1
21,19,1,35,1,0,0,1
21,19,1,36,1,0,0,1
21,19,1,37,1,0,0,1
21,19,1,38,1,0,0,1
21,19,1,39,1,0,0,1
21,20,1,1,1.00374266362514,0,0,1
21,20,1,2,1.01279318712048,0,0,1
21,20,1,3,1.00232354726183,0,0,1
21,20,1,4,0.987228743623254,0,0,1
21,20,1,5,0.994678440470199,0,0,1
21,20,1,6,0.998798684263361,0,0,1
21,20,1,7,0.986160350066927,0,0,1
21,20,1,8,0.984418463461188,0,0,1
21,20,1,9,1.01346433012366,0,0,1
21,20,1,10,1.01212383510265,0,0,1
21,20,1,11,1.00768697463068,0,0,1
21,20,1,12,0.970771587200931,0,0,1
21,20,1,13,1.00479510910608,0,0,1
21,20,1,14,0.99661529308121,0,0,1
21,20,1,15,0.991455973316505,0,0,1
21,20,1,16,1.0043033757857,0,0,1
21,20,1,17,1.00553205471825,0,0,1
21,20,1,18,1.00294610771093,0,0,1
21,20,1,19,1.03857040761007,0,0,1
21,20,1,20,0.979084744432115,0,0,1
21,20,1,21,0.99515743859985,0,0,1
21,20,1,22,1.00459944354713,0,0,1
21,20,1,23,0.997392101296311,0,0,1
21,20,1,24,1.00700784275006,0,0,1
21,20,1,25,1.0222114804741,0,0,1
21,20,1,26,1.02256868907675,0,0,1
21,20,1,27,1.00881823926449,0,0,1
21,20,1,28,1.02335137349857,0,0,1
21,20,1,29,1.02358640680274,0,0,1
21,20,1,30,1,0,0,1
21,20,1,31,1,0,0,1
21,20,1,32,1,0,0,1
21,20,1,33,1,0,0,1
21,20,1,34,1,0,0,1
21,20,1,35,1,0,0,1
21,20,1,36,1,0,0,1
21,20,1,37,1,0,0,1
21,20,1,38,1,0,0,1
21,20,1,39,1,0,0,1
22,1,1,1,1.0037797943368,0,0,1
22,1,1,2,1.0129155714616,0,0,1
22,1,1,3,1.00260346326344,0,0,1
22,1,1,4,0.987597895439073,0,0,1
22,1,1,5,0.993552418915819,0,0,1
22,1,1,6,0.997378689546724,0,0,1
22,1,1,7,0.984903003207465,0,0,1
22,1,1,8,0.983250831194354,0,0,1
22,1,1,9,1.01298951600253,0,0,1
22,1,1,10,1.012443681686,0,0,1
22,1,1,11,1.00481210667286,0,0,1
22,1,1,12,0.970789422700879,0,0,1
22,1,1,13,1.00836916941924,0,0,1
22,1,1,14,0.998531562246944,0,0,1
22,1,1,15,0.992406147033552,0,0,1
22,1,1,16,1.00481485517298,0,0,1
22,1,1,17,1.00593836892821,0,0,1
22,1,1,18,1.00330518048437,0,0,1
22,1,1,19,1.0387584646356,0,0,1
22,1,1,20,0.979187414918772,0,0,1
22,1,1,21,0.99551806479436,0,0,1
22,1,1,22,1.00479276709131,0,0,1
22,1,1,23,0.997592332949372,0,0,1
22,1,1,24,1.0074741098978,0,0,1
22,1,1,25,1.02232536512703,0,0,1
22,1,1,26,1.02277268874523,0,0,1
22,1,1,27,1.00911865959923,0,0,1
22,1,1,28,1.023456584165,0,0,1
22,1,1,29,1.02365850551682,0,0,1
22,1,1,30,1,0,0,1
22,1,1,31,1,0,0,1
22,1,1,32,1,0,0,1
22,1,1,33,1,0,0,1
22,1,1,34,1,0,0,1
22,1,1,35,1,0,0,1
22,1,1,36,1,0,0,1
22,1,1,37,1,0,0,1
22,1,1,38,1,0,0,1
22,1,1,39,1,0,0,1
22,2,1,1,1.0037797943368,0,0,1
22,2,1,2,1.0129155714616,0,0,1
22,2,1,3,1.00260346326344,0,0,1
22,2,1,4,0.987597895439073,0,0,1
22,2,1,5,0.993552418915819,0,0,1
22,2,1,6,0.997378689546724,0,0,1
22,2,1,7,0.984903003207465,0,0,1
22,2,1,8,0.983250831194354,0,0,1
22,2,1,9,1.01298951600253,0,0,1
22,2,1,10,1.012443681686,0,0,1
22,2,1,11,1.00481210667286,0,0,1
22,2,1,12,0.970789422700879,0,0,1
22,2,1,13,1.00836916941924,0,0,1
22,2,1,14,0.998531562246944,0,0,1
22,2,1,15,0.992406147033552,0,0,1
22,2,1,16,1.00481485517298,0,0,1
22,2,1,17,1.00593836892821,0,0,1
22,2,1,18,1.00330518048437,0,0,1
22,2,1,19,1.0387584646356,0,0,1
22,2,1,20,0.979187414918772,0,0,1
22,2,1,21,0.99551806479436,0,0,1
22,2,1,22,1.00479276709131,0,0,1
22,2,1,23,0.997592332949372,0,0,1
22,2,1,24,1.0074741098978,0,0,1
22,2,1,25,1.02232536512703,0,0,1
22,2,1,26,1.02277268874523,0,0,1
22,2,1,27,1.00911865959923,0,0,1
22,2,1,28,1.023456584165,0,0,1
22,2,1,29,1.02365850551682,0,0,1
22,2,1,30,1,0,0,1
22,2,1,31,1,0,0,1
22,2,1,32,1,0,0,1
22,2,1,33,1,0,0,1
22,2,1,34,1,0,0,1
22,2,1,35,1,0,0,1
22,2,1,36,1,0,0,1
22,2,1,37,1,0,0,1
22,2,1,38,1,0,0,1
22,2,1,39,1,0,0,1
22,3,1,1,1.0037797943368,0,0,1
22,3,1,2,1.0129155714616,0,0,1
22,3,1,3,1.00260346326344,0,0,1
22,3,1,4,0.987597895439073,0,0,1
22,3,1,5,0.993552418915819,0,0,1
22,3,1,6,0.997378689546724,0,0,1
22,3,1,7,0.984903003207465,0,0,1
22,3,1,8,0.983250831194354,0,0,1
22,3,1,9,1.01298951600253,0,0,1
22,3,1,10,1.012443681686,0,0,1
22,3,1,11,1.00481210667286,0,0,1
22,3,1,12,0.970789422700879,0,0,1
22,3,1,13,1.00836916941924,0,0,1
22,3,1,14,0.998531562246944,0,0,1
22,3,1,15,0.992406147033552,0,0,1
22,3,1,16,1.00481485517298,0,0,1
22,3,1,17,1.00593836892821,0,0,1
22,3,1,18,1.00330518048437,0,0,1
22,3,1,19,1.0387584646356,0,0,1
22,3,1,20,0.979187414918772,0,0,1
22,3,1,21,0.99551806479436,0,0,1
22,3,1,22,1.00479276709131,0,0,1
22,3,1,23,0.997592332949372,0,0,1
22,3,1,24,1.0074741098978,0,0,1
22,3,1,25,1.02232536512703,0,0,1
22,3,1,26,1.02277268874523,0,0,1
22,3,1,27,1.00911865959923,0,0,1
22,3,1,28,1.023456584165,0,0,1
22,3,1,29,1.02365850551682,0,0,1
22,3,1,30,1,0,0,1
22,3,1,31,1,0,0,1
22,3,1,32,1,0,0,1
22,3,1,33,1,0,0,1
22,3,1,34,1,0,0,1
22,3,1,35,1,0,0,1
22,3,1,36,1,0,0,1
22,3,1,37,1,0,0,1
22,3,1,38,1,0,0,1
22,3,1,39,1,0,0,1
22,4,1,1,1.0037797943368,0,0,1
22,4,1,2,1.0129155714616,0,0,1
22,4,1,3,1.00260346326344,0,0,1
22,4,1,4,0.987597895439073,0,0,1
22,4,1,5,0.993552418915819,0,0,1
22,4,1,6,0.997378689546724,0,0,1
22,4,1,7,0.984903003207465,0,0,1
22,4,1,8,0.983250831194354,0,0,1
22,4,1,9,1.01298951600253,0,0,1
22,4,1,10,1.012443681686,0,0,1
22,4,1,11,1.00481210667286,0,0,1
22,4,1,12,0.970789422700879,0,0,1
22,4,1,13,1.00836916941924,0,0,1
22,4,1,14,0.998531562246944,0,0,1
22,4,1,15,0.992406147033552,0,0,1
22,4,1,16,1.00481485517298,0,0,1
22,4,1,17,1.00593836892821,0,0,1
22,4,1,18,1.00330518048437,0,0,1
22,4,1,19,1.0387584646356,0,0,1
22,4,1,20,0.979187414918772,0,0,1
22,4,1,21,0.99551806479436,0,0,1
22,4,1,22,1.00479276709131,0,0,1
22,4,1,23,0.997592332949372,0,0,1
22,4,1,24,1.0074741098978,0,0,1
22,4,1,25,1.02232536512703,0,0,1
22,4,1,26,1.02277268874523,0,0,1
22,4,1,27,1.00911865959923,0,0,1
22,4,1,28,1.023456584165,0,0,1
22,4,1,29,1.02365850551682,0,0,1
22,4,1,30,1,0,0,1
22,4,1,31,1,0,0,1
22,4,1,32,1,0,0,1
22,4,1,33,1,0,0,1
22,4,1,34,1,0,0,1
22,4,1,35,1,0,0,1
22,4,1,36,1,0,0,1
22,4,1,37,1,0,0,1
22,4,1,38,1,0,0,1
22,4,1,39,1,0,0,1
22,5,1,1,1.0037797943368,0,0,1
22,5,1,2,1.0129155714616,0,0,1
22,5,1,3,1.00260346326344,0,0,1
22,5,1,4,0.987597895439073,0,0,1
22,5,1,5,0.993552418915819,0,0,1
22,5,1,6,0.997378689546724,0,0,1
22,5,1,7,0.984903003207465,0,0,1
22,5,1,8,0.983250831194354,0,0,1
22,5,1,9,1.01298951600253,0,0,1
22,5,1,10,1.012443681686,0,0,1
22,5,1,11,1.00481210667286,0,0,1
22,5,1,12,0.970789422700879,0,0,1
22,5,1,13,1.00836916941924,0,0,1
22,5,1,14,0.998531562246944,0,0,1
22,5,1,15,0.992406147033552,0,0,1
22,5,1,16,1.00481485517298,0,0,1
22,5,1,17,1.00593836892821,0,0,1
22,5,1,18,1.00330518048437,0,0,1
22,5,1,19,1.0387584646356,0,0,1
22,5,1,20,0.979187414918772,0,0,1
22,5,1,21,0.99551806479436,0,0,1
22,5,1,22,1.00479276709131,0,0,1
22,5,1,23,0.997592332949372,0,0,1
22,5,1,24,1.0074741098978,0,0,1
22,5,1,25,1.02232536512703,0,0,1
22,5,1,26,1.02277268874523,0,0,1
22,5,1,27,1.00911865959923,0,0,1
22,5,1,28,1.023456584165,0,0,1
22,5,1,29,1.02365850551682,0,0,1
22,5,1,30,1,0,0,1
22,5,1,31,1,0,0,1
22,5,1,32,1,0,0,1
22,5,1,33,1,0,0,1
22,5,1,34,1,0,0,1
22,5,1,35,1,0,0,1
22,5,1,36,1,0,0,1
22,5,1,37,1,0,0,1
22,5,1,38,1,0,0,1
22,5,1,39,1,0,0,1
22,6,1,1,1.0037797943368,0,0,1
22,6,1,2,1.0129155714616,0,0,1
22,6,1,3,1.00260346326344,0,0,1
22,6,1,4,0.987597895439073,0,0,1
22,6,1,5,0.993552418915819,0,0,1
22,6,1,6,0.997378689546724,0,0,1
22,6,1,7,0.984903003207465,0,0,1
22,6,1,8,0.983250831194354,0,0,1
22,6,1,9,1.01298951600253,0,0,1
22,6,1,10,1.012443681686,0,0,1
22,6,1,11,1.00481210667286,0,0,1
22,6,1,12,0.970789422700879,0,0,1
22,6,1,13,1.00836916941924,0,0,1
22,6,1,14,0.998531562246944,0,0,1
22,6,1,15,0.992406147033552,0,0,1
22,6,1,16,1.00481485517298,0,0,1
22,6,1,17,1.00593836892821,0,0,1
22,6,1,18,1.00330518048437,0,0,1
22,6,1,19,1.0387584646356,0,0,1
22,6,1,20,0.979187414918772,0,0,1
22,6,1,21,0.99551806479436,0,0,1
22,6,1,22,1.00479276709131,0,0,1
22,6,1,23,0.997592332949372,0,0,1
22,6,1,24,1.0074741098978,0,0,1
22,6,1,25,1.02232536512703,0,0,1
22,6,1,26,1.02277268874523,0,0,1
22,6,1,27,1.00911865959923,0,0,1
22,6,1,28,1.023456584165,0,0,1
22,6,1,29,1.02365850551682,0,0,1
22,6,1,30,1,0,0,1
22,6,1,31,1,0,0,1
22,6,1,32,1,0,0,1
22,6,1,33,1,0,0,1
22,6,1,34,1,0,0,1
22,6,1,35,1,0,0,1
22,6,1,36,1,0,0,1
22,6,1,37,1,0,0,1
22,6,1,38,1,0,0,1
22,6,1,39,1,0,0,1
22,7,1,1,1.0037797943368,0,0,1
22,7,1,2,1.0129155714616,0,0,1
22,7,1,3,1.00260346326344,0,0,1
22,7,1,4,0.987597895439073,0,0,1
22,7,1,5,0.993552418915819,0,0,1
22,7,1,6,0.997378689546724,0,0,1
22,7,1,7,0.984903003207465,0,0,1
22,7,1,8,0.983250831194354,0,0,1
22,7,1,9,1.01298951600253,0,0,1
22,7,1,10,1.012443681686,0,0,1
22,7,1,11,1.00481210667286,0,0,1
22,7,1,12,0.970789422700879,0,0,1
22,7,1,13,1.00836916941924,0,0,1
22,7,1,14,0.998531562246944,0,0,1
22,7,1,15,0.992406147033552,0,0,1
22,7,1,16,1.00481485517298,0,0,1
22,7,1,17,1.00593836892821,0,0,1
22,7,1,18,1.00330518048437,0,0,1
22,7,1,19,1.0387584646356,0,0,1
22,7,1,20,0.979187414918772,0,0,1
22,7,1,21,0.99551806479436,0,0,1
22,7,1,22,1.00479276709131,0,0,1
22,7,1,23,0.997592332949372,0,0,1
22,7,1,24,1.0074741098978,0,0,1
22,7,1,25,1.02232536512703,0,0,1
22,7,1,26,1.02277268874523,0,0,1
22,7,1,27,1.00911865959923,0,0,1
22,7,1,28,1.023456584165,0,0,1
22,7,1,29,1.02365850551682,0,0,1
22,7,1,30,1,0,0,1
22,7,1,31,1,0,0,1
22,7,1,32,1,0,0,1
22,7,1,33,1,0,0,1
22,7,1,34,1,0,0,1
22,7,1,35,1,0,0,1
22,7,1,36,1,0,0,1
22,7,1,37,1,0,0,1
22,7,1,38,1,0,0,1
22,7,1,39,1,0,0,1
22,8,1,1,1.0037797943368,0,0,1
22,8,1,2,1.0129155714616,0,0,1
22,8,1,3,1.00260346326344,0,0,1
22,8,1,4,0.987597895439073,0,0,1
22,8,1,5,0.993552418915819,0,0,1
22,8,1,6,0.997378689546724,0,0,1
22,8,1,7,0.984903003207465,0,0,1
22,8,1,8,0.983250831194354,0,0,1
22,8,1,9,1.01298951600253,0,0,1
22,8,1,10,1.012443681686,0,0,1
22,8,1,11,1.00481210667286,0,0,1
22,8,1,12,0.970789422700879,0,0,1
22,8,1,13,1.00836916941924,0,0,1
22,8,1,14,0.998531562246944,0,0,1
22,8,1,15,0.992406147033552,0,0,1
22,8,1,16,1.00481485517298,0,0,1
22,8,1,17,1.00593836892821,0,0,1
22,8,1,18,1.00330518048437,0,0,1
22,8,1,19,1.0387584646356,0,0,1
22,8,1,20,0.979187414918772,0,0,1
22,8,1,21,0.99551806479436,0,0,1
22,8,1,22,1.00479276709131,0,0,1
22,8,1,23,0.997592332949372,0,0,1
22,8,1,24,1.0074741098978,0,0,1
22,8,1,25,1.02232536512703,0,0,1
22,8,1,26,1.02277268874523,0,0,1
22,8,1,27,1.00911865959923,0,0,1
22,8,1,28,1.023456584165,0,0,1
22,8,1,29,1.02365850551682,0,0,1
22,8,1,30,1,0,0,1
22,8,1,31,1,0,0,1
22,8,1,32,1,0,0,1
22,8,1,33,1,0,0,1
22,8,1,34,1,0,0,1
22,8,1,35,1,0,0,1
22,8,1,36,1,0,0,1
22,8,1,37,1,0,0,1
22,8,1,38,1,0,0,1
22,8,1,39,1,0,0,1
22,9,1,1,1.0037797943368,0,0,1
22,9,1,2,1.0129155714616,0,0,1
22,9,1,3,1.00260346326344,0,0,1
22,9,1,4,0.987597895439073,0,0,1
22,9,1,5,0.993552418915819,0,0,1
22,9,1,6,0.997378689546724,0,0,1
22,9,1,7,0.984903003207465,0,0,1
22,9,1,8,0.983250831194354,0,0,1
22,9,1,9,1.01298951600253,0,0,1
22,9,1,10,1.012443681686,0,0,1
22,9,1,11,1.00481210667286,0,0,1
22,9,1,12,0.970789422700879,0,0,1
22,9,1,13,1.00836916941924,0,0,1
22,9,1,14,0.998531562246944,0,0,1
22,9,1,15,0.992406147033552,0,0,1
22,9,1,16,1.00481485517298,0,0,1
22,9,1,17,1.00593836892821,0,0,1
22,9,1,18,1.00330518048437,0,0,1
22,9,1,19,1.0387584646356,0,0,1
22,9,1,20,0.979187414918772,0,0,1
22,9,1,21,0.99551806479436,0,0,1
22,9,1,22,1.00479276709131,0,0,1
22,9,1,23,0.997592332949372,0,0,1
22,9,1,24,1.0074741098978,0,0,1
22,9,1,25,1.02232536512703,0,0,1
22,9,1,26,1.02277268874523,0,0,1
22,9,1,27,1.00911865959923,0,0,1
22,9,1,28,1.023456584165,0,0,1
22,9,1,29,1.02365850551682,0,0,1
22,9,1,30,1,0,0,1
22,9,1,31,1,0,0,1
22,9,1,32,1,0,0,1
22,9,1,33,1,0,0,1
22,9,1,34,1,0,0,1
22,9,1,35,1,0,0,1
22,9,1,36,1,0,0,1
22,9,1,37,1,0,0,1
22,9,1,38,1,0,0,1
22,9,1,39,1,0,0,1
22,10,1,1,1.0037797943368,0,0,1
22,10,1,2,1.0129155714616,0,0,1
22,10,1,3,1.00260346326344,0,0,1
22,10,1,4,0.987597895439073,0,0,1
22,10,1,5,0.993552418915819,0,0,1
22,10,1,6,0.997378689546724,0,0,1
22,10,1,7,0.984903003207465,0,0,1
22,10,1,8,0.983250831194354,0,0,1
22,10,1,9,1.01298951600253,0,0,1
22,10,1,10,1.012443681686,0,0,1
22,10,1,11,1.00481210667286,0,0,1
22,10,1,12,0.970789422700879,0,0,1
22,10,1,13,1.00836916941924,0,0,1
22,10,1,14,0.998531562246944,0,0,1
22,10,1,15,0.992406147033552,0,0,1
22,10,1,16,1.00481485517298,0,0,1
22,10,1,17,1.00593836892821,0,0,1
22,10,1,18,1.00330518048437,0,0,1
22,10,1,19,1.0387584646356,0,0,1
22,10,1,20,0.979187414918772,0,0,1
22,10,1,21,0.99551806479436,0,0,1
22,10,1,22,1.00479276709131,0,0,1
22,10,1,23,0.997592332949372,0,0,1
22,10,1,24,1.0074741098978,0,0,1
22,10,1,25,1.02232536512703,0,0,1
22,10,1,26,1.02277268874523,0,0,1
22,10,1,27,1.00911865959923,0,0,1
22,10,1,28,1.023456584165,0,0,1
22,10,1,29,1.02365850551682,0,0,1
22,10,1,30,1,0,0,1
22,10,1,31,1,0,0,1
22,10,1,32,1,0,0,1
22,10,1,33,1,0,0,1
22,10,1,34,1,0,0,1
22,10,1,35,1,0,0,1
22,10,1,36,1,0,0,1
22,10,1,37,1,0,0,1
22,10,1,38,1,0,0,1
22,10,1,39,1,0,0,1
22,11,1,1,1.0037797943368,0,0,1
22,11,1,2,1.0129155714616,0,0,1
22,11,1,3,1.00260346326344,0,0,1
22,11,1,4,0.987597895439073,0,0,1
22,11,1,5,0.993552418915819,0,0,1
22,11,1,6,0.997378689546724,0,0,1
22,11,1,7,0.984903003207465,0,0,1
22,11,1,8,0.983250831194354,0,0,1
22,11,1,9,1.01298951600253,0,0,1
22,11,1,10,1.012443681686,0,0,1
22,11,1,11,1.00481210667286,0,0,1
22,11,1,12,0.970789422700879,0,0,1
22,11,1,13,1.00836916941924,0,0,1
22,11,1,14,0.998531562246944,0,0,1
22,11,1,15,0.992406147033552,0,0,1
22,11,1,16,1.00481485517298,0,0,1
22,11,1,17,1.00593836892821,0,0,1
22,11,1,18,1.00330518048437,0,0,1
22,11,1,19,1.0387584646356,0,0,1
22,11,1,20,0.979187414918772,0,0,1
22,11,1,21,0.99551806479436,0,0,1
22,11,1,22,1.00479276709131,0,0,1
22,11,1,23,0.997592332949372,0,0,1
22,11,1,24,1.0074741098978,0,0,1
22,11,1,25,1.02232536512703,0,0,1
22,11,1,26,1.02277268874523,0,0,1
22,11,1,27,1.00911865959923,0,0,1
22,11,1,28,1.023456584165,0,0,1
22,11,1,29,1.02365850551682,0,0,1
22,11,1,30,1,0,0,1
22,11,1,31,1,0,0,1
22,11,1,32,1,0,0,1
22,11,1,33,1,0,0,1
22,11,1,34,1,0,0,1
22,11,1,35,1,0,0,1
22,11,1,36,1,0,0,1
22,11,1,37,1,0,0,1
22,11,1,38,1,0,0,1
22,11,1,39,1,0,0,1
22,12,1,1,1.0037797943368,0,0,1
22,12,1,2,1.0129155714616,0,0,1
22,12,1,3,1.00260346326344,0,0,1
22,12,1,4,0.987597895439073,0,0,1
22,12,1,5,0.993552418915819,0,0,1
22,12,1,6,0.997378689546724,0,0,1
22,12,1,7,0.984903003207465,0,0,1
22,12,1,8,0.983250831194354,0,0,1
22,12,1,9,1.01298951600253,0,0,1
22,12,1,10,1.012443681686,0,0,1
22,12,1,11,1.00481210667286,0,0,1
22,12,1,12,0.970789422700879,0,0,1
22,12,1,13,1.00836916941924,0,0,1
22,12,1,14,0.998531562246944,0,0,1
22,12,1,15,0.992406147033552,0,0,1
22,12,1,16,1.00481485517298,0,0,1
22,12,1,17,1.00593836892821,0,0,1
22,12,1,18,1.00330518048437,0,0,1
22,12,1,19,1.0387584646356,0,0,1
22,12,1,20,0.979187414918772,0,0,1
22,12,1,21,0.99551806479436,0,0,1
22,12,1,22,1.00479276709131,0,0,1
22,12,1,23,0.997592332949372,0,0,1
22,12,1,24,1.0074741098978,0,0,1
22,12,1,25,1.02232536512703,0,0,1
22,12,1,26,1.02277268874523,0,0,1
22,12,1,27,1.00911865959923,0,0,1
22,12,1,28,1.023456584165,0,0,1
22,12,1,29,1.02365850551682,0,0,1
22,12,1,30,1,0,0,1
22,12,1,31,1,0,0,1
22,12,1,32,1,0,0,1
22,12,1,33,1,0,0,1
22,12,1,34,1,0,0,1
22,12,1,35,1,0,0,1
22,12,1,36,1,0,0,1
22,12,1,37,1,0,0,1
22,12,1,38,1,0,0,1
22,12,1,39,1,0,0,1
22,13,1,1,1.0037797943368,0,0,1
22,13,1,2,1.0129155714616,0,0,1
22,13,1,3,1.00260346326344,0,0,1
22,13,1,4,0.987597895439073,0,0,1
22,13,1,5,0.993552418915819,0,0,1
22,13,1,6,0.997378689546724,0,0,1
22,13,1,7,0.984903003207465,0,0,1
22,13,1,8,0.983250831194354,0,0,1
22,13,1,9,1.01298951600253,0,0,1
22,13,1,10,1.012443681686,0,0,1
22,13,1,11,1.00481210667286,0,0,1
22,13,1,12,0.970789422700879,0,0,1
22,13,1,13,1.00836916941924,0,0,1
22,13,1,14,0.998531562246944,0,0,1
22,13,1,15,0.992406147033552,0,0,1
22,13,1,16,1.00481485517298,0,0,1
22,13,1,17,1.00593836892821,0,0,1
22,13,1,18,1.00330518048437,0,0,1
22,13,1,19,1.0387584646356,0,0,1
22,13,1,20,0.979187414918772,0,0,1
22,13,1,21,0.99551806479436,0,0,1
22,13,1,22,1.00479276709131,0,0,1
22,13,1,23,0.997592332949372,0,0,1
22,13,1,24,1.0074741098978,0,0,1
22,13,1,25,1.02232536512703,0,0,1
22,13,1,26,1.02277268874523,0,0,1
22,13,1,27,1.00911865959923,0,0,1
22,13,1,28,1.023456584165,0,0,1
22,13,1,29,1.02365850551682,0,0,1
22,13,1,30,1,0,0,1
22,13,1,31,1,0,0,1
22,13,1,32,1,0,0,1
22,13,1,33,1,0,0,1
22,13,1,34,1,0,0,1
22,13,1,35,1,0,0,1
22,13,1,36,1,0,0,1
22,13,1,37,1,0,0,1
