initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,pf_converged
38,1,4,30,1.0499,0,0,0
38,1,4,31,0.982,0,0,0
38,1,4,32,0.9841,0,0,0
38,1,4,33,0.9972,0,0,0
38,1,4,34,1.0123,0,0,0
38,1,4,35,1.0494,0,0,0
38,1,4,36,1.0636,0,0,0
38,1,4,37,1,0,0,0
38,1,4,38,1,0,0,0
38,1,4,39,1.03,0,0,0
38,2,1,1,1.00336422399143,0,0,1
38,2,1,2,1.01180546964247,0,0,1
38,2,1,3,1.00022157486378,0,0,1
38,2,1,4,0.985396770816075,0,0,1
38,2,1,5,0.992686076266042,0,0,1
38,2,1,6,0.996754233832088,0,0,1
38,2,1,7,0.984216145644879,0,0,1
38,2,1,8,0.982538669129068,0,0,1
38,2,1,9,1.01268411076503,0,0,1
38,2,1,10,1.0109323156049,0,0,1
38,2,1,11,1.00492446355154,0,0,1
38,2,1,12,0.991356152030467,0,0,1
38,2,1,13,1.00495218498192,0,0,1
38,2,1,14,0.995181186911101,0,0,1
38,2,1,15,0.987335644555756,0,0,1
38,2,1,16,0.999102606933675,0,0,1
38,2,1,17,1.00160945750244,0,0,1
38,2,1,18,0.999708279601995,0,0,1
38,2,1,19,1.0366581873604,0,0,1
38,2,1,20,0.978040738703591,0,0,1
38,2,1,21,0.983900518432008,0,0,1
38,2,1,22,0.995638845458306,0,0,1
38,2,1,23,0.98852249605244,0,0,1
38,2,1,24,1.00363165087564,0,0,1
38,2,1,25,1.02127423023456,0,0,1
38,2,1,26,1.02067090469643,0,0,1
38,2,1,27,1.00595914135848,0,0,1
38,2,1,28,1.02237259625225,0,0,1
38,2,1,29,1.02291567056436,0,0,1
38,2,1,30,1,0,0,1
38,2,1,31,1,0,0,1
38,2,1,32,1,0,0,1
38,2,1,33,1,0,0,1
38,2,1,34,1,0,0,1
38,2,1,35,1,0,0,1
38,2,1,36,1,0,0,1
38,2,1,37,1,0,0,1
38,2,1,38,1,0,0,1
38,2,1,39,1,0,0,1
38,3,1,1,1.00336422399143,0,0,1
38,3,1,2,1.01180546964247,0,0,1
38,3,1,3,1.00022157486378,0,0,1
38,3,1,4,0.985396770816075,0,0,1
38,3,1,5,0.992686076266042,0,0,1
38,3,1,6,0.996754233832088,0,0,1
38,3,1,7,0.984216145644879,0,0,1
38,3,1,8,0.982538669129068,0,0,1
38,3,1,9,1.01268411076503,0,0,1
38,3,1,10,1.0109323156049,0,0,1
38,3,1,11,1.00492446355154,0,0,1
38,3,1,12,0.991356152030467,0,0,1
38,3,1,13,1.00495218498192,0,0,1
38,3,1,14,0.995181186911101,0,0,1
38,3,1,15,0.987335644555756,0,0,1
38,3,1,16,0.999102606933675,0,0,1
38,3,1,17,1.00160945750244,0,0,1
38,3,1,18,0.999708279601995,0,0,1
38,3,1,19,1.0366581873604,0,0,1
38,3,1,20,0.978040738703591,0,0,1
38,3,1,21,0.983900518432008,0,0,1
38,3,1,22,0.995638845458306,0,0,1
38,3,1,23,0.98852249605244,0,0,1
38,3,1,24,1.00363165087564,0,0,1
38,3,1,25,1.02127423023456,0,0,1
38,3,1,26,1.02067090469643,0,0,1
38,3,1,27,1.00595914135848,0,0,1
38,3,1,28,1.02237259625225,0,0,1
38,3,1,29,1.02291567056436,0,0,1
38,3,1,30,1,0,0,1
38,3,1,31,1,0,0,1
38,3,1,32,1,0,0,1
38,3,1,33,1,0,0,1
38,3,1,34,1,0,0,1
38,3,1,35,1,0,0,1
38,3,1,36,1,0,0,1
38,3,1,37,1,0,0,1
38,3,1,38,1,0,0,1
38,3,1,39,1,0,0,1
38,3,2,1,1.00454809548244,0,0,1
38,3,2,2,1.00978656072868,0,0,1
38,3,2,3,0.991466526121031,0,0,1
38,3,2,4,0.962706725754612,0,0,1
38,3,2,5,0.963233619318998,0,0,1
38,3,2,6,0.966651920887622,0,0,1
38,3,2,7,0.954875330869277,0,0,1
38,3,2,8,0.953949831903587,0,0,1
38,3,2,9,0.999360463184599,0,0,1
38,3,2,10,0.9902938948441,0,0,1
38,3,2,11,0.981181688627316,0,0,1
38,3,2,12,0.968191650880202,0,0,1
38,3,2,13,0.983723042440964,0,0,1
38,3,2,14,0.974810238685536,0,0,1
38,3,2,15,0.980113609052119,0,0,1
38,3,2,16,0.999369511273529,0,0,1
38,3,2,17,0.998933675793191,0,0,1
38,3,2,18,0.994554461411996,0,0,1
38,3,2,19,1.0367563245781,0,0,1
38,3,2,20,0.978094319161161,0,0,1
38,3,2,21,1.0323192,0,0,1
38,3,2,22,1.0501427,0,0,1
38,3,2,23,1.0451451,0,0,1
38,3,2,24,1.00389755255952,0,0,1
38,3,2,25,1.01675268647725,0,0,1
38,3,2,26,1.01693205685337,0,0,1
38,3,2,27,1.0024408662376,0,0,1
38,3,2,28,1.02044421554227,0,0,1
38,3,2,29,1.02159418900021,0,0,1
38,3,2,30,1,0,0,1
38,3,2,31,1,0,0,1
38,3,2,32,1,0,0,1
38,3,2,33,1,0,0,1
38,3,2,34,1,0,0,1
38,3,2,35,1.0494,0,0,1
38,3,2,36,1.0636,0,0,1
38,3,2,37,1,0,0,1
38,3,2,38,1,0,0,1
38,3,2,39,1,0,0,1
38,4,1,1,1.00336422399143,0,0,1
38,4,1,2,1.01180546964247,0,0,1
38,4,1,3,1.00022157486378,0,0,1
38,4,1,4,0.985396770816075,0,0,1
38,4,1,5,0.992686076266042,0,0,1
38,4,1,6,0.996754233832088,0,0,1
38,4,1,7,0.984216145644879,0,0,1
38,4,1,8,0.982538669129068,0,0,1
38,4,1,9,1.01268411076503,0,0,1
38,4,1,10,1.0109323156049,0,0,1
38,4,1,11,1.00492446355154,0,0,1
38,4,1,12,0.991356152030467,0,0,1
38,4,1,13,1.00495218498192,0,0,1
38,4,1,14,0.995181186911101,0,0,1
38,4,1,15,0.987335644555756,0,0,1
38,4,1,16,0.999102606933675,0,0,1
38,4,1,17,1.00160945750244,0,0,1
38,4,1,18,0.999708279601995,0,0,1
38,4,1,19,1.0366581873604,0,0,1
38,4,1,20,0.978040738703591,0,0,1
38,4,1,21,0.983900518432008,0,0,1
38,4,1,22,0.995638845458306,0,0,1
38,4,1,23,0.98852249605244,0,0,1
38,4,1,24,1.00363165087564,0,0,1
38,4,1,25,1.02127423023456,0,0,1
38,4,1,26,1.02067090469643,0,0,1
38,4,1,27,1.00595914135848,0,0,1
38,4,1,28,1.02237259625225,0,0,1
38,4,1,29,1.02291567056436,0,0,1
38,4,1,30,1,0,0,1
38,4,1,31,1,0,0,1
38,4,1,32,1,0,0,1
38,4,1,33,1,0,0,1
38,4,1,34,1,0,0,1
38,4,1,35,1,0,0,1
38,4,1,36,1,0,0,1
38,4,1,37,1,0,0,1
38,4,1,38,1,0,0,1
38,4,1,39,1,0,0,1
38,5,1,1,1.00336422399143,0,0,1
38,5,1,2,1.01180546964247,0,0,1
38,5,1,3,1.00022157486378,0,0,1
38,5,1,4,0.985396770816075,0,0,1
38,5,1,5,0.992686076266042,0,0,1
38,5,1,6,0.996754233832088,0,0,1
38,5,1,7,0.984216145644879,0,0,1
38,5,1,8,0.982538669129068,0,0,1
38,5,1,9,1.01268411076503,0,0,1
38,5,1,10,1.0109323156049,0,0,1
38,5,1,11,1.00492446355154,0,0,1
38,5,1,12,0.991356152030467,0,0,1
38,5,1,13,1.00495218498192,0,0,1
38,5,1,14,0.995181186911101,0,0,1
38,5,1,15,0.987335644555756,0,0,1
38,5,1,16,0.999102606933675,0,0,1
38,5,1,17,1.00160945750244,0,0,1
38,5,1,18,0.999708279601995,0,0,1
38,5,1,19,1.0366581873604,0,0,1
38,5,1,20,0.978040738703591,0,0,1
38,5,1,21,0.983900518432008,0,0,1
38,5,1,22,0.995638845458306,0,0,1
38,5,1,23,0.98852249605244,0,0,1
38,5,1,24,1.00363165087564,0,0,1
38,5,1,25,1.02127423023456,0,0,1
38,5,1,26,1.02067090469643,0,0,1
38,5,1,27,1.00595914135848,0,0,1
38,5,1,28,1.02237259625225,0,0,1
38,5,1,29,1.02291567056436,0,0,1
38,5,1,30,1,0,0,1
38,5,1,31,1,0,0,1
38,5,1,32,1,0,0,1
38,5,1,33,1,0,0,1
38,5,1,34,1,0,0,1
38,5,1,35,1,0,0,1
38,5,1,36,1,0,0,1
38,5,1,37,1,0,0,1
38,5,1,38,1,0,0,1
38,5,1,39,1,0,0,1
38,5,2,1,1.00454809548244,0,0,1
38,5,2,2,1.00978656072868,0,0,1
38,5,2,3,0.991466526121031,0,0,1
38,5,2,4,0.962706725754612,0,0,1
38,5,2,5,0.963233619318998,0,0,1
38,5,2,6,0.966651920887622,0,0,1
38,5,2,7,0.954875330869277,0,0,1
38,5,2,8,0.953949831903587,0,0,1
38,5,2,9,0.999360463184599,0,0,1
38,5,2,10,0.9902938948441,0,0,1
38,5,2,11,0.981181688627316,0,0,1
38,5,2,12,0.968191650880202,0,0,1
38,5,2,13,0.983723042440964,0,0,1
38,5,2,14,0.974810238685536,0,0,1
38,5,2,15,0.980113609052119,0,0,1
38,5,2,16,0.999369511273529,0,0,1
38,5,2,17,0.998933675793191,0,0,1
38,5,2,18,0.994554461411996,0,0,1
38,5,2,19,1.0367563245781,0,0,1
38,5,2,20,0.978094319161161,0,0,1
38,5,2,21,1.0323192,0,0,1
38,5,2,22,1.0501427,0,0,1
38,5,2,23,1.0451451,0,0,1
38,5,2,24,1.00389755255952,0,0,1
38,5,2,25,1.01675268647725,0,0,1
38,5,2,26,1.01693205685337,0,0,1
38,5,2,27,1.0024408662376,0,0,1
38,5,2,28,1.02044421554227,0,0,1
38,5,2,29,1.02159418900021,0,0,1
38,5,2,30,1,0,0,1
38,5,2,31,1,0,0,1
38,5,2,32,1,0,0,1
38,5,2,33,1,0,0,1
38,5,2,34,1,0,0,1
38,5,2,35,1.0494,0,0,1
38,5,2,36,1.0636,0,0,1
38,5,2,37,1,0,0,1
38,5,2,38,1,0,0,1
38,5,2,39,1,0,0,1
38,6,1,1,1.00336422399143,0,0,1
38,6,1,2,1.01180546964247,0,0,1
38,6,1,3,1.00022157486378,0,0,1
38,6,1,4,0.985396770816075,0,0,1
38,6,1,5,0.992686076266042,0,0,1
38,6,1,6,0.996754233832088,0,0,1
38,6,1,7,0.984216145644879,0,0,1
38,6,1,8,0.982538669129068,0,0,1
38,6,1,9,1.01268411076503,0,0,1
38,6,1,10,1.0109323156049,0,0,1
38,6,1,11,1.00492446355154,0,0,1
38,6,1,12,0.991356152030467,0,0,1
38,6,1,13,1.00495218498192,0,0,1
38,6,1,14,0.995181186911101,0,0,1
38,6,1,15,0.987335644555756,0,0,1
38,6,1,16,0.999102606933675,0,0,1
38,6,1,17,1.00160945750244,0,0,1
38,6,1,18,0.999708279601995,0,0,1
38,6,1,19,1.0366581873604,0,0,1
38,6,1,20,0.978040738703591,0,0,1
38,6,1,21,0.983900518432008,0,0,1
38,6,1,22,0.995638845458306,0,0,1
38,6,1,23,0.98852249605244,0,0,1
38,6,1,24,1.00363165087564,0,0,1
38,6,1,25,1.02127423023456,0,0,1
38,6,1,26,1.02067090469643,0,0,1
38,6,1,27,1.00595914135848,0,0,1
38,6,1,28,1.02237259625225,0,0,1
38,6,1,29,1.02291567056436,0,0,1
38,6,1,30,1,0,0,1
38,6,1,31,1,0,0,1
38,6,1,32,1,0,0,1
38,6,1,33,1,0,0,1
38,6,1,34,1,0,0,1
38,6,1,35,1,0,0,1
38,6,1,36,1,0,0,1
38,6,1,37,1,0,0,1
38,6,1,38,1,0,0,1
38,6,1,39,1,0,0,1
38,7,1,1,1.00336422399143,0,0,1
38,7,1,2,1.01180546964247,0,0,1
38,7,1,3,1.00022157486378,0,0,1
38,7,1,4,0.985396770816075,0,0,1
38,7,1,5,0.992686076266042,0,0,1
38,7,1,6,0.996754233832088,0,0,1
38,7,1,7,0.984216145644879,0,0,1
38,7,1,8,0.982538669129068,0,0,1
38,7,1,9,1.01268411076503,0,0,1
38,7,1,10,1.0109323156049,0,0,1
38,7,1,11,1.00492446355154,0,0,1
38,7,1,12,0.991356152030467,0,0,1
38,7,1,13,1.00495218498192,0,0,1
38,7,1,14,0.995181186911101,0,0,1
38,7,1,15,0.987335644555756,0,0,1
38,7,1,16,0.999102606933675,0,0,1
38,7,1,17,1.00160945750244,0,0,1
38,7,1,18,0.999708279601995,0,0,1
38,7,1,19,1.0366581873604,0,0,1
38,7,1,20,0.978040738703591,0,0,1
38,7,1,21,0.983900518432008,0,0,1
38,7,1,22,0.995638845458306,0,0,1
38,7,1,23,0.98852249605244,0,0,1
38,7,1,24,1.00363165087564,0,0,1
38,7,1,25,1.02127423023456,0,0,1
38,7,1,26,1.02067090469643,0,0,1
38,7,1,27,1.00595914135848,0,0,1
38,7,1,28,1.02237259625225,0,0,1
38,7,1,29,1.02291567056436,0,0,1
38,7,1,30,1,0,0,1
38,7,1,31,1,0,0,1
38,7,1,32,1,0,0,1
38,7,1,33,1,0,0,1
38,7,1,34,1,0,0,1
38,7,1,35,1,0,0,1
38,7,1,36,1,0,0,1
38,7,1,37,1,0,0,1
38,7,1,38,1,0,0,1
38,7,1,39,1,0,0,1
38,8,1,1,1.00336422399143,0,0,1
38,8,1,2,1.01180546964247,0,0,1
38,8,1,3,1.00022157486378,0,0,1
38,8,1,4,0.985396770816075,0,0,1
38,8,1,5,0.992686076266042,0,0,1
38,8,1,6,0.996754233832088,0,0,1
38,8,1,7,0.984216145644879,0,0,1
38,8,1,8,0.982538669129068,0,0,1
38,8,1,9,1.01268411076503,0,0,1
38,8,1,10,1.0109323156049,0,0,1
38,8,1,11,1.00492446355154,0,0,1
38,8,1,12,0.991356152030467,0,0,1
38,8,1,13,1.00495218498192,0,0,1
38,8,1,14,0.995181186911101,0,0,1
38,8,1,15,0.987335644555756,0,0,1
38,8,1,16,0.999102606933675,0,0,1
38,8,1,17,1.00160945750244,0,0,1
38,8,1,18,0.999708279601995,0,0,1
38,8,1,19,1.0366581873604,0,0,1
38,8,1,20,0.978040738703591,0,0,1
38,8,1,21,0.983900518432008,0,0,1
38,8,1,22,0.995638845458306,0,0,1
38,8,1,23,0.98852249605244,0,0,1
38,8,1,24,1.00363165087564,0,0,1
38,8,1,25,1.02127423023456,0,0,1
38,8,1,26,1.02067090469643,0,0,1
38,8,1,27,1.00595914135848,0,0,1
38,8,1,28,1.02237259625225,0,0,1
38,8,1,29,1.02291567056436,0,0,1
38,8,1,30,1,0,0,1
38,8,1,31,1,0,0,1
38,8,1,32,1,0,0,1
38,8,1,33,1,0,0,1
38,8,1,34,1,0,0,1
38,8,1,35,1,0,0,1
38,8,1,36,1,0,0,1
38,8,1,37,1,0,0,1
38,8,1,38,1,0,0,1
38,8,1,39,1,0,0,1
38,9,1,1,1.00336422399143,0,0,1
38,9,1,2,1.01180546964247,0,0,1
38,9,1,3,1.00022157486378,0,0,1
38,9,1,4,0.985396770816075,0,0,1
38,9,1,5,0.992686076266042,0,0,1
38,9,1,6,0.996754233832088,0,0,1
38,9,1,7,0.984216145644879,0,0,1
38,9,1,8,0.982538669129068,0,0,1
38,9,1,9,1.01268411076503,0,0,1
38,9,1,10,1.0109323156049,0,0,1
38,9,1,11,1.00492446355154,0,0,1
38,9,1,12,0.991356152030467,0,0,1
38,9,1,13,1.00495218498192,0,0,1
38,9,1,14,0.995181186911101,0,0,1
38,9,1,15,0.987335644555756,0,0,1
38,9,1,16,0.999102606933675,0,0,1
38,9,1,17,1.00160945750244,0,0,1
38,9,1,18,0.999708279601995,0,0,1
38,9,1,19,1.0366581873604,0,0,1
38,9,1,20,0.978040738703591,0,0,1
38,9,1,21,0.983900518432008,0,0,1
38,9,1,22,0.995638845458306,0,0,1
38,9,1,23,0.98852249605244,0,0,1
38,9,1,24,1.00363165087564,0,0,1
38,9,1,25,1.02127423023456,0,0,1
38,9,1,26,1.02067090469643,0,0,1
38,9,1,27,1.00595914135848,0,0,1
38,9,1,28,1.02237259625225,0,0,1
38,9,1,29,1.02291567056436,0,0,1
38,9,1,30,1,0,0,1
38,9,1,31,1,0,0,1
38,9,1,32,1,0,0,1
38,9,1,33,1,0,0,1
38,9,1,34,1,0,0,1
38,9,1,35,1,0,0,1
38,9,1,36,1,0,0,1
38,9,1,37,1,0,0,1
38,9,1,38,1,0,0,1
38,9,1,39,1,0,0,1
38,9,2,1,1.00146449725534,0,0,1
38,9,2,2,0.999887155974906,0,0,1
38,9,2,3,0.967812799464375,0,0,1
38,9,2,4,0.928216176683232,0,0,1
38,9,2,5,0.927091143461478,0,0,1
38,9,2,6,0.930537817492841,0,0,1
38,9,2,7,0.919654954157289,0,0,1
38,9,2,8,0.919579273688169,0,0,1
38,9,2,9,0.984126825836679,0,0,1
38,9,2,10,0.961854272397217,0,0,1
38,9,2,11,0.950022820557752,0,0,1
38,9,2,12,0.936234790702035,0,0,1
38,9,2,13,0.952870167177084,0,0,1
38,9,2,14,0.939963960269174,0,0,1
38,9,2,15,0.943605515643839,0,0,1
38,9,2,16,0.965257302288278,0,0,1
38,9,2,17,0.969795787785194,0,0,1
38,9,2,18,0.967139297565608,0,0,1
38,9,2,19,1.02421213848871,0,0,1
38,9,2,20,0.971244665227897,0,0,1
38,9,2,21,0.947431857931491,0,0,1
38,9,2,22,1.0501427,0,0,1
38,9,2,23,1.0451451,0,0,1
38,9,2,24,0.969917531754598,0,0,1
38,9,2,25,1.00670706289426,0,0,1
38,9,2,26,1.00106162269105,0,0,1
38,9,2,27,0.980080125609984,0,0,1
38,9,2,28,1.01225754864046,0,0,1
38,9,2,29,1.01598400767281,0,0,1
38,9,2,30,1,0,0,1
38,9,2,31,1,0,0,1
38,9,2,32,1,0,0,1
38,9,2,33,1,0,0,1
38,9,2,34,1,0,0,1
38,9,2,35,1.0494,0,0,1
38,9,2,36,1.0636,0,0,1
38,9,2,37,1,0,0,1
38,9,2,38,1,0,0,1
38,9,2,39,1,0,0,1
38,9,3,1,0.828801870784437,0.0711981292155633,4.29463627709243,1
38,9,3,2,0.878345095267413,0.0216549047325867,1.27400950639114,1
38,9,3,3,0.82111962920356,0.0788803707964402,4.77656605646959,1
38,9,3,4,0.787676807880397,0.112323192119604,6.9182139763577,1
38,9,3,5,0.977570646575268,0,0,1
38,9,3,6,0.979345042474824,0,0,1
38,9,3,7,0.970047394364644,0,0,1
38,9,3,8,0.969590991120933,0,0,1
38,9,3,9,1.00836030374722,0,0,1
38,9,3,10,1.00692631467616,0,0,1
38,9,3,11,0.994503032442663,0,0,1
38,9,3,12,0.962076575094684,0,0,1
38,9,3,13,0.956338543831694,0,0,1
38,9,3,14,0.807587782165135,0.0924122178348653,5.63451552430845,1
38,9,3,15,0.836810857146427,0.0631891428535735,3.79613515189098,1
38,9,3,16,0.867272880587369,0.0327271194126312,1.93615164227601,1
38,9,3,17,0.855337420879002,0.0446625791209981,2.65817673516672,1
38,9,3,18,0.838799427345945,0.0612005726540548,3.67297861034364,1
38,9,3,19,0.9883676082887,0,0,1
38,9,3,20,0.952298576378631,0,0,1
38,9,3,21,0.847935620021231,0.0520643799787687,3.11029076366852,1
38,9,3,22,1.0501427,0,0,1
38,9,3,23,1.0451451,0,0,1
38,9,3,24,0.872130912126184,0.0278690878738164,1.6447280824179,1
38,9,3,25,0.902249198002511,0,0,1
38,9,3,26,0.904789028613707,0,0,1
38,9,3,27,0.871086734187552,0.0289132658124477,1.70724682967556,1
38,9,3,28,0.963001083575877,0,0,1
38,9,3,29,0.982245816443724,0,0,1
38,9,3,30,0.999999999999999,0,0,1
38,9,3,31,0.982,0,0,1
38,9,3,32,1,0,0,1
38,9,3,33,1,0,0,1
38,9,3,34,1,0,0,1
38,9,3,35,1.0494,0,0,1
38,9,3,36,1.0636,0,0,1
38,9,3,37,1,0,0,1
38,9,3,38,1,0,0,1
38,9,3,39,0.999999999999999,0,0,1
38,9,4,1,1.0393836,0,0,0
38,9,4,2,0.122835604858487,0.777164395141513,68.3994449936413,0
38,9,4,3,0.220211319560592,0.679788680439408,56.6531427616856,0
38,9,4,4,0.327816779031139,0.572183220968861,44.9362714311846,0
38,9,4,5,1.0060063,0,0,0
38,9,4,6,1.0082256,0,0,0
38,9,4,7,0.99839728,0,0,0
38,9,4,8,0.99787232,0,0,0
38,9,4,9,1.038332,0,0,0
38,9,4,10,1.0178431,0,0,0
38,9,4,11,1.0133858,0,0,0
38,9,4,12,1.000815,0,0,0
38,9,4,13,1.014923,0,0,0
38,9,4,14,0.1659922765013,0.7340077234987,63.0521504762733,0
38,9,4,15,0.0876320916496967,0.812367908350303,72.9354820023105,0
38,9,4,16,0.0130037873341576,0.886996212665842,83.0961481879975,0
38,9,4,17,0.573363002626074,0.326636997373926,22.4816528676011,0
38,9,4,18,0.222876010784608,0.677123989215392,56.3475081987353,0
38,9,4,19,1.0501068,0,0,0
38,9,4,20,0.99101054,0,0,0
38,9,4,21,0.199281335160054,0.700718664839946,59.0823009403153,0
38,9,4,22,1.0501427,0,0,0
38,9,4,23,1.0451451,0,0,0
38,9,4,24,0.246760114546412,0.653239885453588,53.6441118715831,0
38,9,4,25,0.495943748802448,0.404056251197552,28.9759336534494,0
38,9,4,26,2.79792909038886,1.69792909038886,259.714267905286,0
38,9,4,27,2.08299028761981,0.982990287619805,97.3318596036131,0
38,9,4,28,0.0770810349745534,0.822918965025447,74.3264002533565,0
38,9,4,29,1.07161673162528,0,0,0
38,9,4,30,1,0,0,0
38,9,4,31,0.982,0,0,0
38,9,4,32,0.9841,0,0,0
38,9,4,33,0.9972,0,0,0
38,9,4,34,1.0123,0,0,0
38,9,4,35,1.0494,0,0,0
38,9,4,36,1.0636,0,0,0
38,9,4,37,1,0,0,0
38,9,4,38,1,0,0,0
38,9,4,39,1.03,0,0,0
38,10,1,1,1.00336422399143,0,0,1
38,10,1,2,1.01180546964247,0,0,1
38,10,1,3,1.00022157486378,0,0,1
38,10,1,4,0.985396770816075,0,0,1
38,10,1,5,0.992686076266042,0,0,1
38,10,1,6,0.996754233832088,0,0,1
38,10,1,7,0.984216145644879,0,0,1
38,10,1,8,0.982538669129068,0,0,1
38,10,1,9,1.01268411076503,0,0,1
38,10,1,10,1.0109323156049,0,0,1
38,10,1,11,1.00492446355154,0,0,1
38,10,1,12,0.991356152030467,0,0,1
38,10,1,13,1.00495218498192,0,0,1
38,10,1,14,0.995181186911101,0,0,1
38,10,1,15,0.987335644555756,0,0,1
38,10,1,16,0.999102606933675,0,0,1
38,10,1,17,1.00160945750244,0,0,1
38,10,1,18,0.999708279601995,0,0,1
38,10,1,19,1.0366581873604,0,0,1
38,10,1,20,0.978040738703591,0,0,1
38,10,1,21,0.983900518432008,0,0,1
38,10,1,22,0.995638845458306,0,0,1
38,10,1,23,0.98852249605244,0,0,1
38,10,1,24,1.00363165087564,0,0,1
38,10,1,25,1.02127423023456,0,0,1
38,10,1,26,1.02067090469643,0,0,1
38,10,1,27,1.00595914135848,0,0,1
38,10,1,28,1.02237259625225,0,0,1
38,10,1,29,1.02291567056436,0,0,1
38,10,1,30,1,0,0,1
38,10,1,31,1,0,0,1
38,10,1,32,1,0,0,1
38,10,1,33,1,0,0,1
38,10,1,34,1,0,0,1
38,10,1,35,1,0,0,1
38,10,1,36,1,0,0,1
38,10,1,37,1,0,0,1
38,10,1,38,1,0,0,1
38,10,1,39,1,0,0,1
38,10,2,1,1.00146449725534,0,0,1
38,10,2,2,0.999887155974906,0,0,1
38,10,2,3,0.967812799464375,0,0,1
38,10,2,4,0.928216176683232,0,0,1
38,10,2,5,0.927091143461478,0,0,1
38,10,2,6,0.930537817492841,0,0,1
38,10,2,7,0.919654954157289,0,0,1
38,10,2,8,0.919579273688169,0,0,1
38,10,2,9,0.984126825836679,0,0,1
38,10,2,10,0.961854272397217,0,0,1
38,10,2,11,0.950022820557752,0,0,1
38,10,2,12,0.936234790702035,0,0,1
38,10,2,13,0.952870167177084,0,0,1
38,10,2,14,0.939963960269174,0,0,1
38,10,2,15,0.943605515643839,0,0,1
38,10,2,16,0.965257302288278,0,0,1
38,10,2,17,0.969795787785194,0,0,1
38,10,2,18,0.967139297565608,0,0,1
38,10,2,19,1.02421213848871,0,0,1
38,10,2,20,0.971244665227897,0,0,1
38,10,2,21,0.947431857931491,0,0,1
38,10,2,22,1.0501427,0,0,1
38,10,2,23,1.0451451,0,0,1
38,10,2,24,0.969917531754598,0,0,1
38,10,2,25,1.00670706289426,0,0,1
38,10,2,26,1.00106162269105,0,0,1
38,10,2,27,0.980080125609984,0,0,1
38,10,2,28,1.01225754864046,0,0,1
38,10,2,29,1.01598400767281,0,0,1
38,10,2,30,1,0,0,1
38,10,2,31,1,0,0,1
38,10,2,32,1,0,0,1
38,10,2,33,1,0,0,1
38,10,2,34,1,0,0,1
38,10,2,35,1.0494,0,0,1
38,10,2,36,1.0636,0,0,1
38,10,2,37,1,0,0,1
38,10,2,38,1,0,0,1
38,10,2,39,1,0,0,1
38,10,3,1,0.828801870784437,0.0711981292155633,4.29463627709243,1
38,10,3,2,0.878345095267413,0.0216549047325867,1.27400950639114,1
38,10,3,3,0.82111962920356,0.0788803707964402,4.77656605646959,1
38,10,3,4,0.787676807880397,0.112323192119604,6.9182139763577,1
38,10,3,5,0.977570646575268,0,0,1
38,10,3,6,0.979345042474824,0,0,1
38,10,3,7,0.970047394364644,0,0,1
38,10,3,8,0.969590991120933,0,0,1
38,10,3,9,1.00836030374722,0,0,1
38,10,3,10,1.00692631467616,0,0,1
38,10,3,11,0.994503032442663,0,0,1
38,10,3,12,0.962076575094684,0,0,1
38,10,3,13,0.956338543831694,0,0,1
38,10,3,14,0.807587782165135,0.0924122178348653,5.63451552430845,1
38,10,3,15,0.836810857146427,0.0631891428535735,3.79613515189098,1
38,10,3,16,0.867272880587369,0.0327271194126312,1.93615164227601,1
38,10,3,17,0.855337420879002,0.0446625791209981,2.65817673516672,1
38,10,3,18,0.838799427345945,0.0612005726540548,3.67297861034364,1
38,10,3,19,0.9883676082887,0,0,1
38,10,3,20,0.952298576378631,0,0,1
38,10,3,21,0.847935620021231,0.0520643799787687,3.11029076366852,1
38,10,3,22,1.0501427,0,0,1
38,10,3,23,1.0451451,0,0,1
38,10,3,24,0.872130912126184,0.0278690878738164,1.6447280824179,1
38,10,3,25,0.902249198002511,0,0,1
38,10,3,26,0.904789028613707,0,0,1
38,10,3,27,0.871086734187552,0.0289132658124477,1.70724682967556,1
38,10,3,28,0.963001083575877,0,0,1
38,10,3,29,0.982245816443724,0,0,1
38,10,3,30,0.999999999999999,0,0,1
38,10,3,31,0.982,0,0,1
38,10,3,32,1,0,0,1
38,10,3,33,1,0,0,1
38,10,3,34,1,0,0,1
38,10,3,35,1.0494,0,0,1
38,10,3,36,1.0636,0,0,1
38,10,3,37,1,0,0,1
38,10,3,38,1,0,0,1
38,10,3,39,0.999999999999999,0,0,1
38,10,4,1,1.0393836,0,0,1
38,10,4,2,1.0484941,0,0,1
38,10,4,3,1.0307077,0,0,1
38,10,4,4,1.00446,0,0,1
38,10,4,5,0.675226405245243,0.224773594754757,14.6680952844856,1
38,10,4,6,0.674698156136984,0.225301843863016,14.7065967286641,1
38,10,4,7,0.672410083150807,0.227589916849193,14.873597996201,1
38,10,4,8,0.676774917885767,0.223225082114233,14.5553490418378,1
38,10,4,9,0.860350525878247,0.0396494741217527,2.35386339689394,1
38,10,4,10,1.0178431,0,0,1
38,10,4,11,1.0133858,0,0,1
38,10,4,12,1.000815,0,0,1
38,10,4,13,1.014923,0,0,1
38,10,4,14,1.012319,0,0,1
38,10,4,15,1.0161854,0,0,1
38,10,4,16,1.0325203,0,0,1
38,10,4,17,1.0342365,0,0,1
38,10,4,18,1.0315726,0,0,1
38,10,4,19,1.0501068,0,0,1
38,10,4,20,0.99101054,0,0,1
38,10,4,21,1.0323192,0,0,1
