initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
26,2,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754083074057723,0.00494768575575478,full_event_available,0,1,,"10","0.0064635",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,2,continue,bernoulli_full_event,44,2,42,1,0.763859749069152,0.763859749069152,full_event_available,0,1,,"9,12","0.44609,0.85124",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,3,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,continue,bernoulli_full_event,45,1,44,0.00641467085,0.753971869676099,0.00483648137413127,full_event_available,0,1,,"23","0.0040299",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,2,continue,bernoulli_full_event,44,2,42,0.998254402359952,0.763629911306827,0.762296920735779,full_event_available,0,1,,"13,18","0.685,0.49335",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,3,no_new_outage,bernoulli_full_event,38,0,38,1,0.406895402260598,0.406895402260598,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,11,1,continue,bernoulli_full_event,45,1,44,0.00647011225,0.754013943152228,0.00487855485026003,full_event_available,0,1,,"40","0.0038347",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,11,2,continue,bernoulli_full_event,44,1,43,0.596774319506392,0.758839578145395,0.452855972862236,full_event_available,0,1,,"3","0.26676",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,11,3,continue,bernoulli_full_event,43,4,39,1,0.778549201177423,0.778549201177423,full_event_available,0,1,,"1,6,8,9","0.78943,0.25175,0.84834,0.36033",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,11,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,12,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,13,1,continue,bernoulli_full_event,45,2,43,4.12178596434307e-05,0.758847893198423,3.12780859525657e-05,full_event_available,0,1,,"23,39","0.0047657,0.0035641",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,13,2,continue,bernoulli_full_event,43,4,39,1,0.674781007733157,0.674781007733157,full_event_available,0,1,,"8,10,13,18","0.73828,0.40877,0.9573,0.5625",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,13,3,continue,bernoulli_full_event,35,5,30,0.622083279312357,0.824243184816258,0.512747903361359,full_event_available,0,1,,"3,6,12,15,27","0.28208,0.32527,0.056796,0.25793,0.55377",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,13,4,load_loss_threshold,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,14,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,15,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,16,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,17,1,continue,bernoulli_full_event,45,1,44,0.006532483825,0.754061281425942,0.00492589312397374,full_event_available,0,1,,"20","0.0038512",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,17,2,continue,bernoulli_full_event,44,1,43,0.574969978712344,0.758886463255713,0.436336933623223,full_event_available,0,1,,"14","0.51783",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,17,3,continue,bernoulli_full_event,43,2,41,0.989677318347311,0.331225897530966,0.327806758035628,full_event_available,0,1,,"3,6","0.38359,0.46262",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,17,4,continue,bernoulli_full_event,41,4,37,0.475026447508385,0.788589633894526,0.374600932330854,full_event_available,0,1,,"24,25,27,42","0.43784,0.38141,0.52043,0.23101",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,17,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,18,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,19,1,continue,bernoulli_full_event,45,1,44,0.006358239425,0.753929049709483,0.00479366140751562,full_event_available,0,1,,"38","0.0027928",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,19,2,continue,bernoulli_full_event,44,3,41,0.006245376575,0.768586005059406,0.00480010903187085,full_event_available,0,1,,"12,28,35","0.0032958,0.48665,0.93512",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,19,3,continue,bernoulli_full_event,38,5,33,0.630432323003584,0.335816682344261,0.211709691153649,full_event_available,0,1,,"10,11,14,19,23","0.68739,0.91118,0.43473,0.83962,0.7676",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,19,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,20,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,21,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,22,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,23,1,continue,bernoulli_full_event,45,1,44,0.006457241925,0.754004175676772,0.00486878737480512,full_event_available,0,1,,"5","0.0036574",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,23,2,continue,bernoulli_full_event,44,2,42,0.997349691401273,0.763996749657206,0.76197192250219,full_event_available,0,1,,"6,9","0.58155,0.72304",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,23,3,continue,bernoulli_full_event,42,7,35,0.147954090109117,0.291419969746807,0.0431167764635151,full_event_available,0,1,,"3,10,12,13,17,18,20","0.042636,0.46408,0.89449,0.89277,0.10858,0.021477,0.038351",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,23,4,load_loss_threshold,bernoulli_full_event,13,0,13,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,24,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754083074057723,0.00494768575575478,full_event_available,0,1,,"10","0.0028944",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,24,2,continue,bernoulli_full_event,44,2,42,1,0.763859749069152,0.763859749069152,full_event_available,0,1,,"9,12","0.88587,0.77561",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,24,3,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,25,1,continue,bernoulli_full_event,45,1,44,0.006007770575,0.753663224042832,0.00452783574086416,full_event_available,0,1,,"15","0.0033579",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,25,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.753663224042832,0.753663224042832,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,26,1,continue,bernoulli_full_event,45,1,44,0.006009750625,0.753664725356218,0.00452933705424998,full_event_available,0,1,,"34","0.0057505",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,26,2,continue,bernoulli_full_event,44,2,42,0.0541066087622996,0.763618566642424,0.0413168110289496,full_event_available,0,1,,"19,23","0.088737,0.072415",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,26,3,continue,bernoulli_full_event,42,4,38,1,0.783222069385487,0.783222069385487,full_event_available,0,1,,"8,10,13,18","0.63993,0.99385,0.010682,0.030523",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,26,4,continue,bernoulli_full_event,35,4,31,0.997695059194133,0.818958379370319,0.817070728783402,full_event_available,0,1,,"3,6,12,15","0.53739,0.3362,0.56822,0.49428",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,26,5,max_depth_reached,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,27,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,28,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,29,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,30,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,11,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,12,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,13,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,14,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,15,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,16,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,17,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,18,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,19,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,20,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,21,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,22,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,23,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,24,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,25,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,26,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,27,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,28,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,29,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,30,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,2,43,0.00656119455,0.759034683805439,0.00498017423064522,full_event_available,0,1,,"2,38","0.0038887,0.73098",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,39,1,38,0.287018643727675,0.219153010806109,0.0629009999304059,full_event_available,0,1,,"19","0.17447",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,38,4,34,0.399219751198113,0.25027966500158,0.0999165855918776,full_event_available,0,1,,"8,10,13,18","0.80405,0.37704,0.20856,0.11637",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,2,43,0.006407740675,0.758917455825454,0.00486294625066028,full_event_available,0,1,,"21,38","0.00091653,0.28991",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,39,3,36,0.627396553855171,0.428757927857859,0.269001246376105,full_event_available,0,1,,"8,19,23","0.25723,0.25268,0.26586",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,35,9,26,0.221792509823513,0.759480168878362,0.168447012816718,full_event_available,0,1,,"1,3,6,12,13,16,17,18,27","0.88933,0.29208,0.32673,0.76572,0.69105,0.41271,0.06761,0.54938,0.12646",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.7015",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,40,2,38,0.730818720030197,0.152435023183507,0.111402368530744,full_event_available,0,1,,"19,23","0.14992,0.038103",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,continue,bernoulli_full_event,38,5,33,0.836178674367239,0.809453322458593,0.676847606135583,full_event_available,0,1,,"8,10,13,14,18","0.21895,0.35459,0.22527,0.81429,0.8521",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,4,continue,bernoulli_full_event,30,3,27,0.00656005830957575,0.841118937374462,0.00551778927446486,full_event_available,0,1,,"3,27,31","0.17291,0.30039,0.00085104",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,5,max_depth_reached,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,2,43,0.00639487035,0.758907625447155,0.00485311587236092,full_event_available,0,1,,"22,38","0.0045039,0.60514",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,39,2,37,0.462366217331081,0.016910501939245,0.00781884481481862,full_event_available,0,1,,"14,19","0.39466,0.85324",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,continue,bernoulli_full_event,37,3,34,1,0.804401929692577,0.804401929692577,full_event_available,0,1,,"3,13,18","0.15096,0.65825,0.98729",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,4,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.43771",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,2,continue,bernoulli_full_event,40,3,37,0.340839681888294,0.285662452683438,0.0973650995000528,full_event_available,0,1,,"14,19,23","0.37978,0.26842,0.17273",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,3,continue,bernoulli_full_event,37,3,34,1,0.804417960082662,0.804417960082662,full_event_available,0,1,,"3,13,18","0.053435,0.10007,0.36659",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,6,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.68111",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,2,continue,bernoulli_full_event,40,3,37,0.00391397080655271,0.105880248313449,0.00041441220088939,full_event_available,0,1,,"8,23,26","0.36115,0.24307,0.003422",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,3,continue,bernoulli_full_event,37,9,28,0.838190737287351,0.652213265058851,0.546679117508268,full_event_available,0,1,,"1,3,6,12,13,16,17,18,27","0.57786,0.53031,0.71916,0.90044,0.4412,0.50584,0.77771,0.53298,0.52332",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,4,load_loss_threshold,bernoulli_full_event,12,0,12,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,7,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.94892",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,2,continue,bernoulli_full_event,40,3,37,0.340839681888294,0.285662452683438,0.0973650995000528,full_event_available,0,1,,"14,19,23","0.37667,0.52938,0.50964",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,3,continue,bernoulli_full_event,37,3,34,1,0.804417960082662,0.804417960082662,full_event_available,0,1,,"3,13,18","0.8025,0.019691,0.91524",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,8,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.2624",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,2,continue,bernoulli_full_event,40,3,37,0.467878100280244,0.423678808685717,0.19823003613687,full_event_available,0,1,,"8,19,23","0.46037,0.33989,0.96308",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,3,continue,bernoulli_full_event,37,9,28,0.0466961350232329,0.398696867711513,0.0186176027679968,full_event_available,0,1,,"1,3,6,11,12,13,16,17,18","0.93879,0.82291,0.069043,0.05479,0.99081,0.24815,0.85343,0.81823,0.3905",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,4,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,9,1,continue,bernoulli_full_event,45,2,43,0.00639487035,0.758907625447155,0.00485311587236092,full_event_available,0,1,,"22,38","0.0043256,0.69047",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,2,continue,bernoulli_full_event,39,4,35,0.296879039250959,0.79908194284475,0.237230679474539,full_event_available,0,1,,"8,14,19,23","0.4054,0.36701,0.092111,0.088776",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,3,continue,bernoulli_full_event,35,7,28,0.967725776374083,0.835605187540432,0.808636678854776,full_event_available,0,1,,"1,2,3,6,13,18,27","0.40657,0.72218,0.9887,0.83817,0.8902,0.46116,0.34204",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,10,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.32823",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,2,continue,bernoulli_full_event,40,1,39,0.972267144744565,0.0378550241236686,0.0368051962189559,full_event_available,0,1,,"23","0.74699",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,3,continue,bernoulli_full_event,39,5,34,0.811314360063413,0.804059799691165,0.652345261839154,full_event_available,0,1,,"8,10,13,14,18","0.96044,0.81684,0.61077,0.30569,0.6996",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,4,continue,bernoulli_full_event,30,2,28,0.99982682415289,0.835600192386659,0.835455486615497,full_event_available,0,1,,"3,27","0.71749,0.98096",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,11,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.71219",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,11,2,continue,bernoulli_full_event,40,2,38,0.622456010197971,0.105214478854885,0.0654913847230704,full_event_available,0,1,,"8,23","0.057221,0.80077",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
