initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
23,4,2,continue,bernoulli_full_event,38,2,36,0.00656119455,0.605187315349315,0.00397075171519906,full_event_available,0,1,,"3,36","0.06966,0.0053073",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,3,continue,bernoulli_full_event,36,8,28,0.427542286465785,0.835934992128261,0.357397557871274,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.78816,0.16716,0.6362,0.72356,0.2295,0.54651,0.12637,0.83113",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,5,1,continue,bernoulli_full_event,45,3,42,0.720345283010811,0.763423030707463,0.549928179111939,full_event_available,0,1,,"8,13,18","0.72958,0.5228,0.22302",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,2,continue,bernoulli_full_event,38,1,37,1,0.601216563634116,0.601216563634116,full_event_available,0,1,,"3","0.91307",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,3,continue,bernoulli_full_event,37,8,29,0.423229331369736,0.830450260013754,0.351470908281444,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.80394,0.30835,0.64613,0.95971,0.84534,0.14274,0.026369,0.045176",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,6,1,continue,bernoulli_full_event,45,2,43,1,0.213494851595524,0.213494851595524,full_event_available,0,1,,"8,13","0.26501,0.2911",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,2,continue,bernoulli_full_event,38,1,37,1,0.601216563634116,0.601216563634116,full_event_available,0,1,,"3","0.6524",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,3,continue,bernoulli_full_event,37,7,30,0.920850690826222,0.448769590408032,0.413249787349037,full_event_available,0,1,,"4,25,27,30,31,40,42","0.080268,0.19802,0.49874,0.99956,0.80978,0.13751,0.79849",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,7,1,continue,bernoulli_full_event,45,4,41,0.00470207811048911,0.768439042453474,0.00361326040076569,full_event_available,0,1,,"6,8,13,18","0.0042065,0.37187,0.4947,0.27334",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,2,continue,bernoulli_full_event,37,4,33,0.495507020159364,0.281703948534702,0.139586284105557,full_event_available,0,1,,"3,9,14,25","0.7325,0.046323,0.44209,0.79259",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,3,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,8,1,continue,bernoulli_full_event,45,3,42,0.720345283010811,0.763423030707463,0.549928179111939,full_event_available,0,1,,"8,13,18","0.28458,0.088066,0.49365",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,2,continue,bernoulli_full_event,38,2,36,0.242474680520083,0.793658704433647,0.192442140799531,full_event_available,0,1,,"3,14","0.12496,0.075413",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,3,continue,bernoulli_full_event,36,3,33,0.00306300987874241,0.598440746450309,0.00183302991821928,full_event_available,0,1,,"25,27,35","0.14509,0.72526,0.002729",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,9,1,continue,bernoulli_full_event,45,3,42,0.720345283010811,0.763423030707463,0.549928179111939,full_event_available,0,1,,"8,13,18","0.86421,0.74547,0.20247",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,2,continue,bernoulli_full_event,38,1,37,1,0.601216563634116,0.601216563634116,full_event_available,0,1,,"3","0.94662",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,3,continue,bernoulli_full_event,37,8,29,0.423229331369736,0.830450260013754,0.351470908281444,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.013617,0.12563,0.29437,0.81285,0.71313,0.37589,0.30255,0.49743",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,10,1,continue,bernoulli_full_event,45,2,43,1,0.213494851595524,0.213494851595524,full_event_available,0,1,,"8,13","0.38896,0.057259",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,2,continue,bernoulli_full_event,38,1,37,1,0.601216563634116,0.601216563634116,full_event_available,0,1,,"3","0.98158",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,3,continue,bernoulli_full_event,37,8,29,0.00553408301472457,0.451482889988316,0.0024985437929231,full_event_available,0,1,,"4,25,27,30,31,34,40,42","0.9737,0.51056,0.49256,0.86629,0.021398,0.0034544,0.85175,0.56808",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,1,continue,bernoulli_full_event,45,1,44,0.006544364125,0.754123643028345,0.00493525971524901,full_event_available,0,1,,"11","0.0007707",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,2,continue,bernoulli_full_event,44,1,43,1,0.758863028409608,0.758863028409608,full_event_available,0,1,,"12","0.015532",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,3,continue,bernoulli_full_event,43,4,39,0.257647064999357,0.778235088295178,0.200509986378768,full_event_available,0,1,,"1,4,26,27","0.44835,0.076266,0.20494,0.65021",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,4,load_loss_threshold,bernoulli_full_event,24,0,24,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,1,continue,bernoulli_full_event,45,1,44,0.00601866085,0.75372479724193,0.00453641392883419,full_event_available,0,1,,"8","0.005995",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,2,continue,bernoulli_full_event,44,4,40,0.00475490703977907,0.773720812242619,0.00367897053695601,full_event_available,0,1,,"9,19,23,39","0.093338,0.34301,0.51395,0.0021284",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,3,continue,bernoulli_full_event,40,8,32,0.203595057896737,0.670564274238785,0.136523572237129,full_event_available,0,1,,"3,6,11,12,13,16,17,18","0.63684,0.4104,0.076327,0.80414,0.85021,0.34955,0.89319,0.44738",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,4,continue,bernoulli_full_event,26,5,21,0.584237061096087,0.873871028700332,0.510547841584896,full_event_available,0,1,,"4,27,31,40,42","0.04835,0.43128,0.49665,0.0097449,0.98275",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,5,max_depth_reached,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754204801896659,0.00494848443578819,full_event_available,0,1,,"10","0.0053883",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,2,continue,bernoulli_full_event,44,4,40,0.00648199255,0.773985239100735,0.00501696655366093,full_event_available,0,1,,"12,19,23,37","0.61583,0.049023,0.95681,0.0049302",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,3,continue,bernoulli_full_event,34,3,31,0.998065943924729,0.322498090852291,0.321874361460415,full_event_available,0,1,,"3,6,27","0.8535,0.8712,0.068903",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754204801896659,0.00494848443578819,full_event_available,0,1,,"31","0.004563",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754204801896659,0.754204801896659,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,continue,bernoulli_full_event,45,2,43,4.19316696064541e-05,0.75893411042587,3.18233743714457e-05,full_event_available,0,1,,"9,14","0.00064001,0.0049054",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,2,continue,bernoulli_full_event,43,3,40,1,0.773575057422885,0.773575057422885,full_event_available,0,1,,"3,13,18","0.084993,0.43212,0.33429",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,continue,bernoulli_full_event,45,1,44,0.00641863095,0.75397487476868,0.00483948646671262,full_event_available,0,1,,"1","0.00073244",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,2,continue,bernoulli_full_event,44,1,43,1,0.758800259727003,0.758800259727003,full_event_available,0,1,,"3","0.86022",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,3,continue,bernoulli_full_event,43,3,40,0.999177216442432,0.773773929566408,0.773137281099886,full_event_available,0,1,,"4,40,42","0.75089,0.49532,0.83816",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,4,continue,bernoulli_full_event,34,5,29,0.253546847281594,0.162913930197341,0.0413063133797894,full_event_available,0,1,,"6,9,20,25,27","0.40232,0.72415,0.051113,0.95138,0.26214",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,5,max_depth_reached,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,continue,bernoulli_full_event,45,1,44,0.006358239425,0.753929049709483,0.00479366140751562,full_event_available,0,1,,"24","0.0014687",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,2,load_loss_threshold,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,continue,bernoulli_full_event,45,1,44,0.006205775575,0.753813384994676,0.00467799669270803,full_event_available,0,1,,"18","0.003411",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,2,continue,bernoulli_full_event,44,3,41,0.00649387285,0.768900867144878,0.00499314446549358,full_event_available,0,1,,"9,19,35","0.40455,0.3002,0.0041532",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,3,continue,bernoulli_full_event,40,7,33,0.193864530952995,0.809235686629201,0.156882096818795,full_event_available,0,1,,"8,10,14,27,29,36,38","0.6163,0.33322,0.47661,0.091804,0.37808,0.12241,0.23226",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,1,1,continue,bernoulli_full_event,42,1,41,0.500310898907488,0.603576815392831,0.301976059068906,full_event_available,0,1,,"14","0.32013",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,2,continue,bernoulli_full_event,41,1,40,1,0.772750129240056,0.772750129240056,full_event_available,0,1,,"3","0.16465",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,3,continue,bernoulli_full_event,40,7,33,0.913719421282106,0.808632865092772,0.738863553522259,full_event_available,0,1,,"4,16,17,20,31,40,42","0.15309,0.85906,0.045893,0.20533,0.0020416,0.074772,0.38952",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,2,1,continue,bernoulli_full_event,42,2,40,0.00321477826243376,0.607480216657191,0.00195291419536809,full_event_available,0,1,,"4,14","0.0053919,0.44641",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,2,continue,bernoulli_full_event,40,1,39,1,0.77774759394477,0.77774759394477,full_event_available,0,1,,"3","0.060029",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,3,continue,bernoulli_full_event,39,3,36,1,0.68863947769644,0.68863947769644,full_event_available,0,1,,"16,17,20","0.30949,0.0046498,0.35791",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,3,1,continue,bernoulli_full_event,42,2,40,0.00111260281858723,0.367199300047375,0.000408546976215967,full_event_available,0,1,,"1,23","0.00077627,0.061141",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,2,continue,bernoulli_full_event,40,7,33,0.00589276084951267,0.808076266803318,0.00476180018843895,full_event_available,0,1,,"3,5,8,10,13,14,18","0.61617,0.0031583,0.86331,0.18394,0.096947,0.18716,0.8924",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,3,load_loss_threshold,bernoulli_full_event,23,0,23,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,4,1,continue,bernoulli_full_event,42,1,41,0.500310898907488,0.603576815392831,0.301976059068906,full_event_available,0,1,,"14","0.0095466",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,2,continue,bernoulli_full_event,41,1,40,1,0.772750129240056,0.772750129240056,full_event_available,0,1,,"3","0.25558",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,3,continue,bernoulli_full_event,40,7,33,0.913719421282106,0.808632865092772,0.738863553522259,full_event_available,0,1,,"4,16,17,20,31,40,42","0.99625,0.29295,0.18342,0.5481,0.45032,0.45197,0.62966",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,5,1,continue,bernoulli_full_event,42,1,41,0.00635922945,0.303530979467543,0.00193022314361734,full_event_available,0,1,,"3","0.0028536",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,2,continue,bernoulli_full_event,41,3,38,0.540667688392755,0.246786995295051,0.133429754271569,full_event_available,0,1,,"8,14,23","0.56051,0.1658,0.14147",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,3,load_loss_threshold,bernoulli_full_event,38,0,38,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,6,1,continue,bernoulli_full_event,42,1,41,0.500310898907488,0.603576815392831,0.301976059068906,full_event_available,0,1,,"14","0.25007",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,2,continue,bernoulli_full_event,41,1,40,1,0.772750129240056,0.772750129240056,full_event_available,0,1,,"3","0.49874",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,3,continue,bernoulli_full_event,40,7,33,0.913719421282106,0.808632865092772,0.738863553522259,full_event_available,0,1,,"4,16,17,20,31,40,42","0.92139,0.41058,0.36222,0.20708,0.62668,0.26668,0.87961",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,7,1,continue,bernoulli_full_event,42,2,40,0.00329155290857584,0.607574054209084,0.00199986214530713,full_event_available,0,1,,"14,29","0.14465,0.0027433",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,2,continue,bernoulli_full_event,40,1,39,1,0.777867732721648,0.777867732721648,full_event_available,0,1,,"3","0.014828",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,3,continue,bernoulli_full_event,39,6,33,1,0.0568583371619958,0.0568583371619958,full_event_available,0,1,,"4,16,17,20,40,42","0.58435,0.11531,0.70314,0.29685,0.47935,0.062635",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.301600756323925,0.301600756323925,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,continue,bernoulli_full_event,42,1,41,0.500310898907488,0.603576815392831,0.301976059068906,full_event_available,0,1,,"14","0.47852",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,2,continue,bernoulli_full_event,41,1,40,1,0.772750129240056,0.772750129240056,full_event_available,0,1,,"3","0.81556",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,3,continue,bernoulli_full_event,40,7,33,0.913719421282106,0.808632865092772,0.738863553522259,full_event_available,0,1,,"4,16,17,20,31,40,42","0.34591,0.23094,0.1461,0.55586,0.58533,0.71733,0.039789",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,10,1,continue,bernoulli_full_event,42,2,40,0.00328263714321741,0.607563155457198,0.00199440938095417,full_event_available,0,1,,"2,14","0.0056716,0.11967",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,2,continue,bernoulli_full_event,40,4,36,1,0.792984623299492,0.792984623299492,full_event_available,0,1,,"3,16,17,20","0.9052,0.080058,0.12182,0.84439",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,1,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.2623",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,40,4,36,0.996440832630924,0.793971917421231,0.791146038480783,full_event_available,0,1,,"8,14,19,23","0.35047,0.25913,0.54881,0.63575",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,36,7,29,0.965507160271787,0.701681795844868,0.677478798120587,full_event_available,0,1,,"1,2,3,6,13,18,27","0.68378,0.98304,0.56891,0.062171,0.31211,0.21127,0.84307",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.66848",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,40,4,36,0.996440832630924,0.793971917421231,0.791146038480783,full_event_available,0,1,,"8,14,19,23","0.34195,0.10008,0.80663,0.81566",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,36,7,29,0.006532483825,0.0243621430295647,0.000159145305282968,full_event_available,0,1,,"1,2,3,6,13,18,20","0.89703,0.66153,0.38012,0.7392,0.96903,0.61895,0.0041571",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.95107",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,40,4,36,0.996440832630924,0.793971917421231,0.791146038480783,full_event_available,0,1,,"8,14,19,23","0.90072,0.15796,0.28194,0.50606",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,continue,bernoulli_full_event,36,8,28,0.154759085142958,0.835621839759452,0.129320071446648,full_event_available,0,1,,"1,2,3,6,7,13,18,27","0.73412,0.47565,0.59747,0.46482,0.05403,0.64155,0.12286,0.96143",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.47692",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,40,5,35,0.00618368818107365,0.798929897062559,0.00494033336197214,full_event_available,0,1,,"8,14,18,19,23","0.86214,0.89016,0.0058364,0.92648,0.86307",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.8051",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
