initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
25,6,2,no_new_outage,0,0,0.783837491852613,0,2,1,0,0,0,0,0.00373217072358233,full_event_available,bernoulli_full_event,2,0,0.000468,1.74665589863653e-06,0.0174665589863653
25,7,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,8,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,9,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
25,10,1,no_new_outage,0,0,0.782312182786389,0,1,1,0,0,0,0,0.749256317460871,full_event_available,bernoulli_full_event,1,0,0.000468,0.000350651956571687,3.50651956571687
26,1,3,load_loss_threshold,3400.05,0.543640064404411,1.47666365091552,0,6,0,1,1,1,1,2.46177686567811e-05,full_event_available,bernoulli_full_event,3,0,0.000306,7.53303720897502e-09,7.53303720897502e-05
26,2,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,3,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,4,5,max_depth_reached,4110.98305,0.657312418954851,1.50021416949276,0.213003315482022,11,1,0.657312418954851,0.151878426366432,2.34303647030224,0.893370430706646,0.000117273477077252,full_event_available,bernoulli_full_event,5,0,0.000306,3.58856839856391e-08,0.000358856839856391
26,5,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,6,2,load_loss_threshold,2159.1,0.345222353511144,0.822053026308038,0,2,1,0.345222353511144,0,0,0.207133412106686,0.00479366140751562,full_event_available,bernoulli_full_event,2,0,0.000306,1.46686039069978e-06,0.0146686039069978
26,7,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,8,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,9,1,no_new_outage,0,0,0.822053026308038,0,1,1,0,0,0,0,0.749135388301968,full_event_available,bernoulli_full_event,1,0,0.000306,0.000229235428820402,2.29235428820402
26,10,4,load_loss_threshold,2747.979,0.439379268111342,1.5221930254302,0.0348869720013089,12,0,1,1,1,1,3.66443841515552e-06,full_event_available,bernoulli_full_event,4,0,0.000306,1.12131815503759e-09,1.12131815503759e-05
27,1,4,load_loss_threshold,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,10,0,1,1,1,1,0.172415316515523,full_event_available,bernoulli_full_event,4,0,1.1e-05,1.89656848167075e-06,0.0189656848167075
27,2,4,load_loss_threshold,3509.3641,0.561118491005288,1.7271214624136,0.0957038128729711,7,0,1,1,1,1,0.00104595681608932,full_event_available,bernoulli_full_event,4,0,1.1e-05,1.15055249769825e-08,0.000115055249769825
27,3,3,load_loss_threshold,3559.78,0.569179579260756,1.66059142405458,0.1101323415678,10,1,0.569179579260756,1.32118284810916,1.2114557572458,0.848035468627447,1.94541906833135e-06,full_event_available,bernoulli_full_event,3,0,1.1e-05,2.13996097516449e-11,2.13996097516449e-07
27,4,4,load_loss_threshold,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,10,0,1,1,1,1,0.172415316515523,full_event_available,bernoulli_full_event,4,0,1.1e-05,1.89656848167075e-06,0.0189656848167075
27,5,3,load_loss_threshold,2080.4575,0.332648063790427,1.66017214520212,0.104556895026719,5,1,0.332648063790427,2.64068858080847,1.04556895026719,0.936840344489389,0.000257549199742157,full_event_available,bernoulli_full_event,3,0,1.1e-05,2.83304119716373e-09,2.83304119716373e-05
27,6,4,load_loss_threshold,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,10,0,1,1,1,1,0.172415316515523,full_event_available,bernoulli_full_event,4,0,1.1e-05,1.89656848167075e-06,0.0189656848167075
27,7,4,load_loss_threshold,3801.129,0.607769301736585,1.7114878561778,0.0997296909928769,10,0,1,1,1,1,8.84504345550492e-05,full_event_available,bernoulli_full_event,4,0,1.1e-05,9.72954780105541e-10,9.72954780105541e-06
27,8,1,no_new_outage,680,0.10872641396303,0.949911764840947,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.301600756323925,full_event_available,bernoulli_full_event,1,0,1.1e-05,3.31760831956318e-06,0.0331760831956318
27,9,4,load_loss_threshold,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,10,0,1,1,1,1,0.172415316515523,full_event_available,bernoulli_full_event,4,0,1.1e-05,1.89656848167075e-06,0.0189656848167075
27,10,3,load_loss_threshold,3136.059,0.501430072127184,1.4495965548513,0.0771016170909582,7,0,1,1,1,1,0.00158153597166092,full_event_available,bernoulli_full_event,3,0,1.1e-05,1.73968956882701e-08,0.000173968956882701
28,1,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1,0.404161655431329,full_event_available,bernoulli_full_event,4,0,0.000473,0.000191168463019019,1.91168463019019
28,2,4,load_loss_threshold,3628.46,0.580160947071022,2.74823646323513,0.111564395126077,13,1,0.580160947071022,3.10732411612811,0.78095076588254,1.12575154464474,9.49408752210723e-05,full_event_available,bernoulli_full_event,4,0,0.000473,4.49070339795672e-08,0.000449070339795672
28,3,4,load_loss_threshold,4329.86,0.692309045238183,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.0771481178471831,full_event_available,bernoulli_full_event,4,0,0.000473,3.64910597417176e-05,0.364910597417176
28,4,3,load_loss_threshold,2247.759,0.359398199298715,1.17504642652435,0.232261360156074,7,1,0.359398199298715,0.350092853048705,1.85809088124859,0.657275666438689,0.00372528065039789,full_event_available,bernoulli_full_event,3,0,0.000473,1.7620577476382e-06,0.017620577476382
28,5,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1,0.404161655431329,full_event_available,bernoulli_full_event,4,0,0.000473,0.000191168463019019,1.91168463019019
28,6,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,13,0,1,1,1,1,0.404161655431329,full_event_available,bernoulli_full_event,4,0,0.000473,0.000191168463019019,1.91168463019019
28,7,4,load_loss_threshold,4329.86,0.692309045238183,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.0771481178471831,full_event_available,bernoulli_full_event,4,0,0.000473,3.64910597417176e-05,0.364910597417176
28,8,4,load_loss_threshold,4001.28,0.639771802444106,1.40199662654521,0.0651443667025848,9,1,0.639771802444106,1.12762262098025,0.586299300323263,0.726647465727165,2.40612274260339e-06,full_event_available,bernoulli_full_event,4,0,0.000473,1.1380960572514e-09,1.1380960572514e-05
28,9,4,load_loss_threshold,4329.86,0.692309045238183,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.0771481178471831,full_event_available,bernoulli_full_event,4,0,0.000473,3.64910597417176e-05,0.364910597417176
28,10,4,load_loss_threshold,4104.46,0.656269436845143,2.74823646323513,0.0467808434105494,14,0,1,1,1,1,0.00245755060028053,full_event_available,bernoulli_full_event,4,0,0.000473,1.16242143393269e-06,0.0116242143393269
29,1,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,2,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,3,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,4,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,5,5,max_depth_reached,3896.21,0.622971972568965,2.03583393795847,0.0582304378984221,13,0,1,1,1,1,0.000812951659672083,full_event_available,bernoulli_full_event,5,0,0.0006,4.8777099580325e-07,0.0048777099580325
29,6,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,7,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,8,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,9,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
29,10,1,no_new_outage,0,0,0.793125176795441,0,1,1,0,0,0,0,0.749354881201309,full_event_available,bernoulli_full_event,1,0,0.0006,0.000449612928720785,4.49612928720785
30,1,5,max_depth_reached,2692.6108,0.430526347767831,2.18806118894285,0.298254814307703,9,1,0.430526347767831,5.94030594471423,3.57905777169244,2.16218855194203,8.07198320611217e-06,full_event_available,bernoulli_full_event,5,0,0.00065,5.24678908397291e-09,5.24678908397291e-05
30,2,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0,0.749392222723509,full_event_available,bernoulli_full_event,1,0,0.00065,0.000487104944770281,4.87104944770281
30,3,4,no_new_outage,1359.6,0.217388871211964,1.0140001448315,0,6,1,0.217388871211964,0,0,0.130433322727178,3.01781773242197e-08,full_event_available,bernoulli_full_event,4,0,0.00065,1.96158152607428e-11,1.96158152607428e-07
30,4,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0,0.749392222723509,full_event_available,bernoulli_full_event,1,0,0.00065,0.000487104944770281,4.87104944770281
30,5,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0,0.749392222723509,full_event_available,bernoulli_full_event,1,0,0.00065,0.000487104944770281,4.87104944770281
30,6,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0,0.749392222723509,full_event_available,bernoulli_full_event,1,0,0.00065,0.000487104944770281,4.87104944770281
30,7,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0,0.749392222723509,full_event_available,bernoulli_full_event,1,0,0.00065,0.000487104944770281,4.87104944770281
30,8,2,load_loss_threshold,2972.6,0.47529432080368,0.982188991307167,0.0129314897750152,3,1,0.47529432080368,0,0.0129314897750152,0.287762890437211,3.14540623400926e-05,full_event_available,bernoulli_full_event,2,0,0.00065,2.04451405210602e-08,0.000204451405210602
30,9,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0,0.749392222723509,full_event_available,bernoulli_full_event,1,0,0.00065,0.000487104944770281,4.87104944770281
30,10,1,no_new_outage,0,0,0.785349306724372,0,1,1,0,0,0,0,0.749392222723509,full_event_available,bernoulli_full_event,1,0,0.00065,0.000487104944770281,4.87104944770281
31,1,4,load_loss_threshold,3552.88,0.568076325942602,1.64640575127397,0.154793512908788,8,1,0.568076325942602,0.646405751273972,0,0.470126945820356,7.18675516726044e-06,full_event_available,bernoulli_full_event,4,0,0.000582,4.18269150734557e-09,4.18269150734557e-05
31,2,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
31,3,4,load_loss_threshold,2531.959,0.404839444663852,1.50138877116489,0.00335270559579148,11,0,1,1,1,1,0.000192415325258153,full_event_available,bernoulli_full_event,4,0,0.000582,1.11985719300245e-07,0.00111985719300245
31,4,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
31,5,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
31,6,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
31,7,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
31,8,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
31,9,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
31,10,1,no_new_outage,0,0,0.789536644342403,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
32,1,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.212790898916642,full_event_available,bernoulli_full_event,2,0,0.000515,0.00010958731294207,1.0958731294207
32,2,5,max_depth_reached,3763.849,0.601808535982847,2.08318031652912,0.164465501346593,17,1,0.601808535982847,0.147119741142523,0.581876367896671,0.506884343397547,2.43597449673041e-05,full_event_available,bernoulli_full_event,5,0,0.000515,1.25452686581616e-08,0.000125452686581616
32,3,5,max_depth_reached,2920.33,0.466936777189198,1.69960424123667,0.212404606639498,10,1,0.466936777189198,0.997628337738788,1.065735108176,0.692834755496477,0.000149281049475085,full_event_available,bernoulli_full_event,5,0,0.000515,7.68797404796687e-08,0.000768797404796687
32,4,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,3,1,0.10872641396303,0,0,0.0652358483778179,0.00163026243214292,full_event_available,bernoulli_full_event,2,0,0.000515,8.39585152553602e-07,0.00839585152553602
32,5,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.212790898916642,full_event_available,bernoulli_full_event,2,0,0.000515,0.00010958731294207,1.0958731294207
32,6,5,max_depth_reached,3997.829,0.639220015893243,1.70229592760363,0.0745180702111875,11,0,1,1,1,1,0.121645617323755,full_event_available,bernoulli_full_event,5,0,0.000515,6.26474929217339e-05,0.626474929217339
32,7,5,max_depth_reached,4432.035,0.708645988395054,1.8202711282225,0.158402873187045,12,1,0.708645988395054,3.28108451288999,1.42562585868341,1.36652966735171,5.57007194669026e-06,full_event_available,bernoulli_full_event,5,0,0.000515,2.86858705254548e-09,2.86858705254548e-05
32,8,2,no_new_outage,680,0.10872641396303,0.993366432293043,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.212790898916642,full_event_available,bernoulli_full_event,2,0,0.000515,0.00010958731294207,1.0958731294207
32,9,5,max_depth_reached,3997.829,0.639220015893243,1.70329422230944,0.0758422305218113,12,0,1,1,1,1,0.000817507198759419,full_event_available,bernoulli_full_event,5,0,0.000515,4.21016207361101e-07,0.00421016207361101
32,10,4,load_loss_threshold,2080.4575,0.332648063790427,2.3394410764837,0.00764004710202482,7,1,0.332648063790427,1.9833225559463,0.0305601884080993,0.602365387145137,7.285530184521e-06,full_event_available,bernoulli_full_event,4,0,0.000515,3.75204804502831e-09,3.75204804502831e-05
33,1,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693,0.425728123099577,full_event_available,bernoulli_full_event,3,0,2.5e-05,1.06432030774894e-05,0.106432030774894
33,2,3,load_loss_threshold,3049.78,0.487634768788484,2.67303179820031,0.141771385425066,12,1,0.487634768788484,6.99343594101436,1.55948523967572,2.00316509741111,0.00275835661456424,full_event_available,bernoulli_full_event,3,0,2.5e-05,6.89589153641059e-08,0.000689589153641059
33,3,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693,0.425728123099577,full_event_available,bernoulli_full_event,3,0,2.5e-05,1.06432030774894e-05,0.106432030774894
33,4,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693,0.425728123099577,full_event_available,bernoulli_full_event,3,0,2.5e-05,1.06432030774894e-05,0.106432030774894
33,5,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693,0.425728123099577,full_event_available,bernoulli_full_event,3,0,2.5e-05,1.06432030774894e-05,0.106432030774894
33,6,4,load_loss_threshold,4073.086,0.651252991975031,1.83934413582283,0.147733517680301,13,0,1,1,1,1,0.000254243417497941,full_event_available,bernoulli_full_event,4,0,2.5e-05,6.35608543744852e-09,6.35608543744852e-05
33,7,3,load_loss_threshold,3845.313,0.614833960375618,2.31226917086298,0.00912668035058994,12,0,1,1,1,1,0.0022701311356524,full_event_available,bernoulli_full_event,3,0,2.5e-05,5.67532783913099e-08,0.000567532783913099
33,8,3,load_loss_threshold,3263.41,0.521792450869252,2.67303179820031,0.0357015483235961,11,0,1,1,1,1,0.000585276160577709,full_event_available,bernoulli_full_event,3,0,2.5e-05,1.46319040144427e-08,0.000146319040144427
33,9,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693,0.425728123099577,full_event_available,bernoulli_full_event,3,0,2.5e-05,1.06432030774894e-05,0.106432030774894
33,10,3,load_loss_threshold,2836.15,0.453477086707716,2.67303179820031,0.228934159393609,11,1,0.453477086707716,4.6465675339818,2.51827575332969,1.70505490948693,0.425728123099577,full_event_available,bernoulli_full_event,3,0,2.5e-05,1.06432030774894e-05,0.106432030774894
34,1,4,load_loss_threshold,4073.086,0.651252991975031,1.8163640108642,0.117682231009326,11,0,1,1,1,1,0.0350134751376241,full_event_available,bernoulli_full_event,4,0,2.5e-05,8.75336878440603e-07,0.00875336878440603
34,2,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,10,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526,0.103057875970544,full_event_available,bernoulli_full_event,3,0,2.5e-05,2.57644689926361e-06,0.0257644689926361
34,3,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,11,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526,0.232669924899997,full_event_available,bernoulli_full_event,3,0,2.5e-05,5.81674812249993e-06,0.0581674812249993
34,4,4,load_loss_threshold,4073.086,0.651252991975031,1.81859727604879,0.117682231009326,12,0,1,1,1,1,0.063703414716523,full_event_available,bernoulli_full_event,4,0,2.5e-05,1.59258536791307e-06,0.0159258536791307
34,5,3,load_loss_threshold,1888.68,0.30198441694661,1.81859727604879,0,9,0,1,1,1,1,3.92808423233129e-06,full_event_available,bernoulli_full_event,3,0,2.5e-05,9.82021058082823e-11,9.82021058082823e-07
34,6,4,load_loss_threshold,4073.086,0.651252991975031,1.8163640108642,0.117682231009326,11,0,1,1,1,1,0.0350134751376241,full_event_available,bernoulli_full_event,4,0,2.5e-05,8.75336878440603e-07,0.00875336878440603
34,7,3,load_loss_threshold,4167.46,0.666342619315247,2.28665231758075,0.0445188828756272,14,0,1,1,1,1,0.000112927210694713,full_event_available,bernoulli_full_event,3,0,2.5e-05,2.82318026736783e-09,2.82318026736783e-05
34,8,3,load_loss_threshold,2836.15,0.453477086707716,2.62877172342668,0.147319342232619,11,1,0.453477086707716,4.18468491362697,1.47319342232619,1.40366191921526,0.232669924899997,full_event_available,bernoulli_full_event,3,0,2.5e-05,5.81674812249993e-06,0.0581674812249993
34,9,4,load_loss_threshold,4069.446,0.650670985876759,1.81859727604879,0.117682231009326,11,0,1,1,1,1,0.0186519869794356,full_event_available,bernoulli_full_event,4,0,2.5e-05,4.6629967448589e-07,0.0046629967448589
34,10,3,load_loss_threshold,4578.997,0.732144004937458,2.96979579590742,0.0884363383135706,16,0,1,1,1,1,0.000307611088617426,full_event_available,bernoulli_full_event,3,0,2.5e-05,7.69027721543566e-09,7.69027721543566e-05
35,1,4,load_loss_threshold,4128.68,0.66014201588365,2.7404357403817,0.0751041044600672,15,0,1,1,1,1,0.267961312893382,full_event_available,bernoulli_full_event,4,0,0.000514,0.000137732114827198,1.37732114827198
35,2,3,load_loss_threshold,2055.959,0.328730954889731,1.49949824722622,0.240544249436925,10,1,0.328730954889731,0.959650060959626,2.16489824493232,0.822148234112228,0.0789677443024663,full_event_available,bernoulli_full_event,3,0,0.000514,4.05894205714677e-05,0.405894205714677
35,3,4,load_loss_threshold,5091.88,0.814149783426577,2.61228047343231,0.0651324455836225,19,1,0.814149783426577,0,0,0.488489870055946,2.81793193964283e-06,full_event_available,bernoulli_full_event,4,0,0.000514,1.44841701697642e-09,1.44841701697642e-05
35,4,4,load_loss_threshold,4826.5105,0.771719380323397,2.61228047343231,0.145469091974163,19,1,0.771719380323397,0,0.581876367896651,0.579406901773368,0.000821686768176322,full_event_available,bernoulli_full_event,4,0,0.000514,4.22346998842629e-07,0.00422346998842629
35,5,4,load_loss_threshold,4761.19,0.761275168965644,3.37286327059919,0.199992902465943,19,1,0.761275168965644,0,0.999964512329715,0.656758003845329,2.43114684057397e-06,full_event_available,bernoulli_full_event,4,0,0.000514,1.24960947605502e-09,1.24960947605502e-05
35,6,4,load_loss_threshold,4826.5105,0.771719380323397,2.61228047343231,0.145469091974163,18,1,0.771719380323397,0,0.581876367896651,0.579406901773368,0.135903914583431,full_event_available,bernoulli_full_event,4,0,0.000514,6.98546120958834e-05,0.698546120958834
35,7,4,load_loss_threshold,4826.5105,0.771719380323397,2.61228047343231,0.145469091974163,18,1,0.771719380323397,0,0.581876367896651,0.579406901773368,0.135903914583431,full_event_available,bernoulli_full_event,4,0,0.000514,6.98546120958834e-05,0.698546120958834
35,8,4,load_loss_threshold,4320.48,0.690809260292634,2.7404357403817,0.0751041044600672,16,0,1,1,1,1,0.00174046155924539,full_event_available,bernoulli_full_event,4,0,0.000514,8.9459724145213e-07,0.0089459724145213
35,9,3,load_loss_threshold,3368.34,0.538569895894459,1.49949824722622,0.00628554021309102,11,0,1,1,1,1,3.48838666474135e-05,full_event_available,bernoulli_full_event,3,0,0.000514,1.79303074567705e-08,0.000179303074567705
35,10,3,load_loss_threshold,2531.959,0.404839444663852,1.97072489028816,0.0426356930018346,13,0,1,1,1,1,0.000616503454032175,full_event_available,bernoulli_full_event,3,0,0.000514,3.16882775372538e-07,0.00316882775372538
36,1,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
36,2,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
36,3,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
36,4,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
36,5,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
36,6,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
36,7,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
36,8,5,max_depth_reached,4719.774,0.754653090788155,1.45687944183397,0.199992902465965,10,1,0.754653090788155,1.37063832550192,1.16567693831278,0.960054907235834,4.88540365554145e-06,full_event_available,bernoulli_full_event,5,0,0.000582,2.84330492752512e-09,2.84330492752512e-05
36,9,4,load_loss_threshold,4958.14,0.792765856068613,1.35753991295244,0.143389897197665,12,1,0.792765856068613,0,0,0.475659513641168,6.87970445524438e-08,full_event_available,bernoulli_full_event,4,0,0.000582,4.00398799295223e-11,4.00398799295223e-07
36,10,1,no_new_outage,0,0,0.78693978002067,0,1,1,0,0,0,0,0.749341439164296,full_event_available,bernoulli_full_event,1,0,0.000582,0.000436116717593621,4.36116717593621
37,1,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1,0.000400858803690613,full_event_available,bernoulli_full_event,3,0,0.000502,2.01231119452688e-07,0.00201231119452688
37,2,3,load_loss_threshold,2429.50625,0.38845809156363,2.05459570592577,0.227589916849184,11,1,0.38845809156363,2.99937584122006,3.18625883588858,1.47020179035991,0.00262540605816941,full_event_available,bernoulli_full_event,3,0,0.000502,1.31795384120104e-06,0.0131795384120104
37,3,3,load_loss_threshold,4333.311,0.692860831789045,3.33158881156209,0.0503106111211333,14,0,1,1,1,1,0.00146416969332749,full_event_available,bernoulli_full_event,3,0,0.000502,7.35013186050401e-07,0.00735013186050401
37,4,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,11,0,1,1,1,1,0.056603565823685,full_event_available,bernoulli_full_event,3,0,0.000502,2.84149900434899e-05,0.284149900434899
37,5,3,load_loss_threshold,3049.78,0.487634768788484,2.67815055375813,0.10118282984365,10,1,0.487634768788484,2.82190443255614,0.303548489530951,0.917671445690508,0.0318081161979344,full_event_available,bernoulli_full_event,3,0,0.000502,1.59676743313631e-05,0.159676743313631
37,6,3,load_loss_threshold,3049.78,0.487634768788484,2.67815055375813,0.10118282984365,11,1,0.487634768788484,2.82190443255614,0.303548489530951,0.917671445690508,0.164110537148603,full_event_available,bernoulli_full_event,3,0,0.000502,8.23834896485989e-05,0.823834896485989
37,7,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1,0.292039979169044,full_event_available,bernoulli_full_event,3,0,0.000502,0.00014660406954286,1.4660406954286
37,8,3,load_loss_threshold,3362.544,0.537643163107209,2.23337846144414,0.124398001148103,11,0,1,1,1,1,0.000253649394913228,full_event_available,bernoulli_full_event,3,0,0.000502,1.2733199624644e-07,0.0012733199624644
37,9,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1,0.292039979169044,full_event_available,bernoulli_full_event,3,0,0.000502,0.00014660406954286,1.4660406954286
37,10,3,load_loss_threshold,3739.41,0.597900940643373,2.67815055375813,0.0336862749546764,12,0,1,1,1,1,0.292039979169044,full_event_available,bernoulli_full_event,3,0,0.000502,0.00014660406954286,1.4660406954286
