initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
24,13,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,14,1,continue,bernoulli_full_event,45,1,44,0.00649387285,0.754085317482882,0.00489693416978571,full_event_available,0,1,,"35","0.0037071",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,14,2,continue,bernoulli_full_event,44,3,41,0.926916949263684,0.76898204428904,0.712782490530948,full_event_available,0,1,,"29,36,38","0.15663,0.48458,0.19417",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,14,3,continue,bernoulli_full_event,39,3,36,1,0.0653835371160036,0.0653835371160036,full_event_available,0,1,,"6,7,8","0.41967,0.20193,0.17597",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,14,4,continue,bernoulli_full_event,36,5,31,0.382403328229257,0.544813642538381,0.208338550171382,full_event_available,0,1,,"9,20,27,40,42","0.77555,0.10821,0.83809,0.4909,0.73822",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,14,5,max_depth_reached,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,15,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,16,1,continue,bernoulli_full_event,45,1,44,0.006581985075,0.754152201849951,0.00496381853685476,full_event_available,0,1,,"42","0.00011237",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,16,2,continue,bernoulli_full_event,44,2,42,0.00656119455,0.763991418016977,0.00501269632813976,full_event_available,0,1,,"2,3","0.0021115,0.022302",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,16,3,continue,bernoulli_full_event,33,4,29,0.99742476163909,0.251738598734787,0.251090311838404,full_event_available,0,1,,"6,8,9,14","0.8412,0.21736,0.76591,0.20803",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,16,4,load_loss_threshold,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,17,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,18,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,19,1,continue,bernoulli_full_event,45,2,43,4.22373055936542e-05,0.759022582490931,3.20590687691541e-05,full_event_available,0,1,,"31,41","0.00062186,0.0060881",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,19,2,continue,bernoulli_full_event,43,2,41,0.491302718692986,0.299790384144474,0.147287830768195,full_event_available,0,1,,"6,8","0.50555,0.42562",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,19,3,continue,bernoulli_full_event,41,6,35,0.965264937102532,0.0709830320386371,0.0685174319561221,full_event_available,0,1,,"9,12,14,16,17,20","0.048369,0.65357,0.18592,0.43104,0.20442,0.50562",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,19,4,continue,bernoulli_full_event,26,1,25,0.353940247060072,0.851889146189323,0.301517854870043,full_event_available,0,1,,"4","0.076887",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,19,5,max_depth_reached,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,20,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,21,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,22,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,23,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,24,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,25,1,continue,bernoulli_full_event,45,1,44,0.006457241925,0.754057515113548,0.00486913180045252,full_event_available,0,1,,"5","0.0010081",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,25,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754057515113548,0.754057515113548,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,26,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,27,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,28,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,29,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,30,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,1,continue,bernoulli_full_event,45,1,44,0.0064324913,0.7541071048521,0.00485078739122932,full_event_available,0,1,,"45","0.0016035",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,2,continue,bernoulli_full_event,44,1,43,0.006457241925,0.759008204451302,0.00490109959920192,full_event_available,0,1,,"43","0.0062054",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,3,no_new_outage,bernoulli_full_event,43,0,43,1,0.759008204451302,0.759008204451302,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,continue,bernoulli_full_event,45,1,44,0.006205775575,0.753935069299063,0.00467875183819206,full_event_available,0,1,,"18","0.0058114",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,2,continue,bernoulli_full_event,44,2,42,0.515357283416902,0.763892481086328,0.393677553875247,full_event_available,0,1,,"19,23","0.88593,0.081309",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,3,continue,bernoulli_full_event,41,2,39,1,0.738822086121063,0.738822086121063,full_event_available,0,1,,"8,14","0.28053,0.44588",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,4,load_loss_threshold,bernoulli_full_event,39,0,39,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,11,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,12,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,13,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,14,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,15,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,16,1,continue,bernoulli_full_event,45,1,44,0.006358239425,0.754050752685044,0.00479443522417297,full_event_available,0,1,,"38","0.0040299",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,16,2,continue,bernoulli_full_event,44,2,42,1,0.763909190144234,0.763909190144234,full_event_available,0,1,,"28,35","0.685,0.037995",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,16,3,continue,bernoulli_full_event,39,2,37,0.972910003138026,0.0714279074957072,0.0694929257057911,full_event_available,0,1,,"8,14","0.21143,0.65039",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,16,4,continue,bernoulli_full_event,37,1,36,1,0.346228936747396,0.346228936747396,full_event_available,0,1,,"3","0.55825",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,16,5,max_depth_reached,bernoulli_full_event,36,0,36,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
25,17,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,18,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,19,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,20,1,continue,bernoulli_full_event,45,1,44,0.006358239425,0.754050752685044,0.00479443522417297,full_event_available,0,1,,"24","0.0038347",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,20,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754050752685044,0.754050752685044,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,21,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,22,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,23,1,continue,bernoulli_full_event,45,1,44,0.00649387285,0.754153695669909,0.00489737820903798,full_event_available,0,1,,"35","0.0047657",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,23,2,continue,bernoulli_full_event,44,4,40,0.00640377762227901,0.774025320274138,0.00495668602504887,full_event_available,0,1,,"4,29,36,38","0.0035641,0.21918,0.84506,0.46595",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,23,3,continue,bernoulli_full_event,38,3,35,0.309170294857206,0.329226765427167,0.101787136142001,full_event_available,0,1,,"8,14,23","0.40499,0.28208,0.25793",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,23,4,continue,bernoulli_full_event,35,5,30,0.986508978933038,0.824745866754379,0.813619202891106,full_event_available,0,1,,"3,6,13,18,27","0.51005,0.059858,0.62461,0.14617,0.24955",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,23,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
25,24,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,25,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,26,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,27,1,continue,bernoulli_full_event,45,1,44,0.0065948554,0.754230357607583,0.0049740401467123,full_event_available,0,1,,"9","0.0038512",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,27,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754230357607583,0.754230357607583,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,28,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,29,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,30,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,continue,bernoulli_full_event,45,2,43,4.20524819831974e-05,0.758946958012831,3.19156032780371e-05,full_event_available,0,1,,"20,41","0.0027928,0.0032958",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,2,continue,bernoulli_full_event,43,4,39,0.957542887766819,0.657205949693542,0.629302882927089,full_event_available,0,1,,"6,8,14,25","0.30933,0.85508,0.63545,0.834",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754083074057723,0.00494768575575478,full_event_available,0,1,,"10","0.0036574",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,2,continue,bernoulli_full_event,44,2,42,1,0.763859749069152,0.763859749069152,full_event_available,0,1,,"9,12","0.14781,0.15497",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,3,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,continue,bernoulli_full_event,45,1,44,0.006425561125,0.753980133738339,0.00484474543637137,full_event_available,0,1,,"4","0.0028944",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.753980133738339,0.753980133738339,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754083074057722,0.00494768575575477,full_event_available,0,1,,"31","0.0033579",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754083074057722,0.754083074057722,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,11,1,continue,bernoulli_full_event,45,1,44,0.00635922945,0.753929800895052,0.00479441259308445,full_event_available,0,1,,"3","0.0057505",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,11,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.716333711246241,0.716333711246241,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,12,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,13,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,14,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,15,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,16,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,17,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,18,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,19,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,20,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,21,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,22,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,23,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,24,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,25,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,26,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,27,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,28,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,29,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,30,1,continue,bernoulli_full_event,45,1,44,0.006663167125,0.754160485656971,0.00502509735500356,full_event_available,0,1,,"17","0.0066085",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,30,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.492700784157109,0.492700784157109,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,11,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,12,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,13,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,14,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,15,1,continue,bernoulli_full_event,42,1,41,0.006663167125,0.768071738878409,0.0051177903601362,full_event_available,0,1,,"19","0.0038887",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,15,2,continue,bernoulli_full_event,41,3,38,0.996441584578391,0.424021825342219,0.422512979539823,full_event_available,0,1,,"8,10,18","0.65631,0.5883,0.18993",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,15,3,continue,bernoulli_full_event,37,4,33,0.350703668863679,0.807813123404407,0.283303026134154,full_event_available,0,1,,"3,12,14,15","0.76313,0.52585,0.8893,0.21636",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,15,4,load_loss_threshold,bernoulli_full_event,33,0,33,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,16,1,continue,bernoulli_full_event,42,1,41,0.006358239425,0.767836033860701,0.00488208534242875,full_event_available,0,1,,"38","0.00091653",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,16,2,continue,bernoulli_full_event,41,2,39,1,0.777874699682298,0.777874699682298,full_event_available,0,1,,"28,35","0.80302,0.88881",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,16,3,continue,bernoulli_full_event,36,9,27,0.212264627892168,0.840567764317999,0.178422803711112,full_event_available,0,1,,"3,6,8,10,14,19,20,23,24","0.14887,0.32686,0.28536,0.13337,0.37764,0.73839,0.32673,0.48724,0.65842",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
