initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
23,8,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,8,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,9,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,9,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,10,1,"13,18","23",1,0,31,1,0,2,1.27166292116352,0,0,45,2
23,10,2,"","13,18,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,11,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,11,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,12,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,12,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,13,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,13,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,14,1,"8,13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,2
23,14,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.37643179715855,0,0,38,1
23,14,3,"4,7,25,27,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.70847664607933,9,0.0772746875564981,37,7
23,14,4,"","3,4,7,8,13,23,25,27,31,40,42",12,4058.97,31,1,4379.785,0,0.689561298230431,0,0,10,0
23,15,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,15,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,16,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,16,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,17,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,17,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,18,1,"8,13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,2
23,18,2,"3","8,13,23",2,8.53,31,1,320.815,1,1.37643179715855,0,0,38,1
23,18,3,"4,30,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.70847664607933,9,0.0772746875564981,37,5
23,18,4,"","3,4,8,13,23,30,31,40,42",10,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
23,19,1,"13,18","23",1,0,31,1,0,2,1.27166292116352,0,0,45,2
23,19,2,"","13,18,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
23,20,1,"13","23",1,0,31,1,0,2,1.27166292116352,0,0,45,1
23,20,2,"","13,23",2,8.53,31,1,8.53,0,0.964755045196367,0,0,39,0
24,1,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,2,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,3,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,4,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,5,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,6,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,7,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,8,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,9,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,10,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,11,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,12,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,13,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,14,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,15,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,16,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,17,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,18,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,19,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
24,20,1,"","24",1,0,31,1,0,0,0.798511848788377,0,0,45,0
25,1,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,2,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,3,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,4,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,5,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,6,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,7,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,8,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,9,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,10,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,11,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,12,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,13,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,14,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,15,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,16,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,17,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,18,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,19,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
25,20,1,"","25",1,0,31,1,0,0,0.796386033225691,0,0,45,0
26,1,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,2,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,3,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,4,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,5,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,6,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,7,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,8,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,9,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,10,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,11,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,12,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,13,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,14,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,15,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,16,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,17,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,18,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,19,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
26,20,1,"","26",1,0,31,1,0,0,0.832948939006941,0,0,45,0
27,1,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,2,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,3,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,4,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,5,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,6,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,7,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,8,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,9,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,10,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,11,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,12,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,13,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,14,1,"19","27",2,680,31,1,680,0,0.878939012690487,0,0,42,1
27,14,2,"8","19,27",5,0,31,1,680,2,1.32734121467644,0,0,41,1
27,14,3,"3,18,21,22","8,19,27",5,0,31,1,680,5,1.54526432487768,7,0.113515462766872,40,4
27,14,4,"","3,8,18,19,21,22,27",7,8.53,31,1,2079.955,3,1.60738997522189,10,0.0833300010217812,35,0
27,15,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,16,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,17,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,18,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,19,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
27,20,1,"","27",2,680,31,1,680,0,0.878939012690487,0,0,42,0
28,1,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,2,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,2,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,3,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,3,2,"14","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,1
28,3,3,"3","14,28,38",7,9.2,39,1,530.7,1,1.7236958249129,0,0,39,1
28,3,4,"4,16,17,20,31,40,42","3,14,28,38",7,0,39,1,530.7,8,1.65944420021532,16,0.0943296665842049,38,7
28,3,5,"","3,4,14,16,17,20,28,31,38,40,42",13,2341.6,33,0,3886.879,NaN,NaN,NaN,NaN,0,0
28,4,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,5,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,5,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,6,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,6,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,7,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,7,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,8,1,"23,38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,2
28,8,2,"8,10,13,18","23,28,38",2,521.5,31,1,521.5,5,1.878202249757,0,0,39,4
28,8,3,"3,12","8,10,13,18,23,28,38",7,8.53,31,1,1674.87,3,1.60778303932319,0,0,31,2
28,8,4,"","3,8,10,12,13,18,23,28,38",12,7.36,39,1,2139.43,4,1.70849171724639,10,0.108818004454917,28,0
28,9,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,9,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,10,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,11,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,12,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,12,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,13,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,13,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,14,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,15,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,15,2,"","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,0
28,16,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,17,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,18,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
28,19,1,"38","28",1,0,31,1,0,1,1.0882227155979,0,0,45,1
28,19,2,"8","28,38",2,521.5,31,1,521.5,1,1.00250864620988,0,0,40,1
28,19,3,"9,13,19,23","8,28,38",6,0,31,1,521.5,4,1.80238190185346,0,0,39,4
28,19,4,"3","8,9,13,19,23,28,38",7,8.53,31,1,1388.66,1,1.88157676037687,3,0.0168842823209949,31,1
28,19,5,"","3,8,9,13,19,23,28,38",11,0,31,1,2361.774,6,1.5172088766896,4,0.109752843663169,30,0
28,20,1,"","28",1,0,31,1,0,1,1.0882227155979,0,0,45,0
29,1,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,2,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,3,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,4,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,5,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,6,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,7,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,8,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,9,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,10,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,11,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,12,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,13,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,14,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,15,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,16,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,17,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,18,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,19,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
29,20,1,"","29",1,0,31,1,0,0,0.797401057965606,0,0,45,0
30,1,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,2,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,3,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,4,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,5,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,6,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,7,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,8,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,9,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,10,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,11,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,12,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,13,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,14,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,15,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,16,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,17,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,18,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,19,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
30,20,1,"","30",1,0,31,1,0,0,0.812257868359393,0,0,45,0
31,1,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,2,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,3,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,4,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,5,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,6,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,7,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,8,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,9,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,10,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,11,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,12,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,13,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,14,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,15,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,16,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,17,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,18,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,19,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
31,20,1,"","31",1,0,31,1,0,0,0.794103401546836,0,0,45,0
32,1,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,2,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,3,1,"27","32",2,680,31,1,680,1,1.02571673386422,0,0,44,1
32,3,2,"","27,32",4,0,31,1,680,0,0.878939012690487,0,0,42,0
32,4,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,5,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,6,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,7,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,8,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,9,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,10,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,11,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,12,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,13,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,14,1,"27","32",2,680,31,1,680,1,1.02571673386422,0,0,44,1
32,14,2,"","27,32",4,0,31,1,680,0,0.878939012690487,0,0,42,0
32,15,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,16,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,17,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,18,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,19,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
32,20,1,"","32",2,680,31,1,680,1,1.02571673386422,0,0,44,0
33,1,1,"23","33",2,0,31,1,0,0,0.972346533967846,0,0,45,1
33,1,2,"8,10,13,18","23,33",2,0,31,1,0,4,1.80762402467531,0,0,44,4
33,1,3,"3,12","8,10,13,18,23,33",3,8.53,31,1,945.385,3,1.67977087892067,3,0.0173220825799174,36,2
33,1,4,"31,40,42","3,8,10,12,13,18,23,33",8,7.82,39,1,1483.3075,3,1.62047220915661,8,0.158607241200439,33,3
33,1,5,"","3,8,10,12,13,18,23,31,33,40,42",12,2369.511,35,1,3852.8185,4,1.74853959792533,9,0.112600692961857,17,0
33,2,1,"14","33",2,0,31,1,0,0,0.972346533967846,0,0,45,1
33,2,2,"3","14,33",3,9.2,39,1,9.2,1,1.6951967921923,0,0,44,1
33,2,3,"4,16,17,31,40,42","3,14,33",3,0,39,1,9.2,7,1.60701817604157,14,0.0739895500338122,43,6
33,2,4,"","3,4,14,16,17,31,33,40,42",8,2341.6,32,1,2936.3145,5,2.37456055196066,14,0.107835773513378,29,0
33,3,1,"23","33",2,0,31,1,0,0,0.972346533967846,0,0,45,1
33,3,2,"8,10,13,14","23,33",2,0,31,1,0,4,1.80762402467531,0,0,44,4
33,3,3,"3","8,10,13,14,23,33",4,17.73,39,1,1265.03,1,1.38734122658255,5,0.212404606639498,35,1
33,3,4,"4,31,40,42","3,8,10,13,14,23,33",8,0,39,1,1265.03,4,1.86232293691423,14,0.212404606639498,34,4
33,3,5,"","3,4,8,10,13,14,23,31,33,40,42",12,2477.92,35,1,3742.95,5,2.00273236928409,11,0.180903666017527,17,0
33,4,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,5,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,6,1,"14","33",2,0,31,1,0,0,0.972346533967846,0,0,45,1
33,6,2,"3","14,33",3,9.2,39,1,9.2,1,1.6951967921923,0,0,44,1
33,6,3,"4,17,20,31,40,42","3,14,33",3,0,39,1,9.2,7,1.60701817604157,14,0.0739895500338122,43,6
33,6,4,"","3,4,14,17,20,31,33,40,42",8,2335.1,35,0,3517.279,NaN,NaN,NaN,NaN,0,0
33,7,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,8,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,9,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,10,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,11,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,12,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,13,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,14,1,"14","33",2,0,31,1,0,0,0.972346533967846,0,0,45,1
33,14,2,"3","14,33",3,9.2,39,1,9.2,1,1.6951967921923,0,0,44,1
33,14,3,"4,16,17,20,40,42","3,14,33",3,0,39,1,9.2,7,1.60701817604157,14,0.0739895500338122,43,6
33,14,4,"","3,4,14,16,17,20,33,40,42",8,2060.6,35,0,3325.129,NaN,NaN,NaN,NaN,0,0
33,15,1,"8,23","33",2,0,31,1,0,0,0.972346533967846,0,0,45,2
33,15,2,"3,13,17","8,23,33",2,0,31,1,625.423,3,1.97704792111007,0,0,43,3
33,15,3,"4,31,40,42","3,8,13,17,23,33",4,702.027,39,1,1820.128,4,1.94127015545863,10,0.108410155201516,29,4
33,15,4,"","3,4,8,13,17,23,31,33,40,42",17,1891.431,35,1,3711.559,5,2.11754178645144,13,0.220563947380983,17,0
33,16,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,17,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,18,1,"","33",2,0,31,1,0,0,0.972346533967846,0,0,45,0
33,19,1,"8","33",2,0,31,1,0,0,0.972346533967846,0,0,45,1
33,19,2,"9,19,23","8,33",2,0,31,1,0,3,1.73734142482265,0,0,44,3
33,19,3,"3,13,18","8,9,19,23,33",2,0,31,1,625.423,3,2.00230120996708,1,0.00433212909121417,41,3
33,19,4,"7,30,31,40,42","3,8,9,13,18,19,23,33",4,7.677,31,1,1476.2695,5,1.68840723995821,8,0.204906846264952,35,5
33,19,5,"","3,7,8,9,13,18,19,23,30,31,33,40,42",12,3097.179,31,1,4573.4485,1,1.31672224304169,0,0,12,0
33,20,1,"14","33",2,0,31,1,0,0,0.972346533967846,0,0,45,1
33,20,2,"3","14,33",3,9.2,39,1,9.2,1,1.6951967921923,0,0,44,1
33,20,3,"4,16,17,40,42","3,14,33",3,0,39,1,9.2,7,1.60701817604157,14,0.0739895500338122,43,5
33,20,4,"","3,4,14,16,17,33,40,42",7,2060.6,32,1,2906.686,5,2.46330139231108,16,0.120167902148573,30,0
34,1,1,"14","34",2,0,31,1,0,0,0.932780095855051,0,0,45,1
34,1,2,"3","14,34",3,9.2,39,1,9.2,1,1.64929054546123,0,0,44,1
34,1,3,"4,16,17,20,40,42","3,14,34",3,0,39,1,9.2,7,1.5490991808092,7,0.0514773692543778,43,6
34,1,4,"","3,4,14,16,17,20,34,40,42",8,2060.6,35,0,3325.129,NaN,NaN,NaN,NaN,0,0
34,2,1,"14,23","34",2,0,31,1,0,0,0.932780095855051,0,0,45,2
34,2,2,"3,13","14,23,34",3,9.2,39,1,9.2,3,1.69499041045797,0,0,43,2
34,2,3,"40,42","3,13,14,23,34",4,8.53,39,1,1265.03,3,1.48282589108926,9,0.0999225354784745,36,2
34,2,4,"","3,13,14,23,34,40,42",9,502.8,39,1,2889.43,1,1.37751511346817,5,0.0421886605653647,30,0
34,3,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,4,1,"23","34",2,0,31,1,0,0,0.932780095855051,0,0,45,1
34,4,2,"8,10,13,14,20","23,34",2,0,31,1,0,4,1.72156699358479,0,0,44,5
34,4,3,"3","8,10,13,14,20,23,34",5,17.73,39,1,1265.03,1,1.29544830183002,5,0.212404606639498,35,1
34,4,4,"31,40,42","3,8,10,13,14,20,23,34",8,0,39,1,1265.03,4,1.72792305167189,10,0.212404606639498,34,3
34,4,5,"","3,8,10,13,14,20,23,31,34,40,42",11,2477.92,35,1,3742.95,5,1.77257717711034,10,0.0875909552862892,17,0
34,5,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,6,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,7,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,8,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,9,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,10,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,11,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,12,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,13,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,14,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,15,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,16,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,17,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,18,1,"14","34",2,0,31,1,0,0,0.932780095855051,0,0,45,1
34,18,2,"3","14,34",3,9.2,39,1,9.2,1,1.64929054546123,0,0,44,1
34,18,3,"4,16,17,40,42","3,14,34",3,0,39,1,9.2,7,1.5490991808092,7,0.0514773692543778,43,5
34,18,4,"","3,4,14,16,17,34,40,42",7,2060.6,32,1,2906.686,5,2.25564674243417,13,0.0776157639059637,30,0
34,19,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
34,20,1,"","34",2,0,31,1,0,0,0.932780095855051,0,0,45,0
35,1,1,"36,38","35",1,0,31,1,0,3,1.54177292218285,0,0,45,2
35,1,2,"8,14,19,23","35,36,38",3,247.5,31,1,247.5,5,1.21214696037372,0,0,41,4
35,1,3,"1,2,3,6,13,27","8,14,19,23,35,36,38",6,9.2,39,1,556.5765,10,2.87831395957713,12,0.112065107822096,37,6
35,1,4,"","1,2,3,6,8,13,14,19,23,27,35,36,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,2,1,"38","35",1,0,31,1,0,3,1.54177292218285,0,0,45,1
35,2,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,5,1.21214696037372,0,0,41,4
35,2,3,"1,2,3,6,13,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.87831395957713,12,0.112065107822096,37,6
35,2,4,"","1,2,3,6,8,13,14,19,23,27,35,38",10,2519.8085,30,0,4029.7385,NaN,NaN,NaN,NaN,0,0
35,3,1,"38","35",1,0,31,1,0,3,1.54177292218285,0,0,45,1
