initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
23,3,2,continue,bernoulli_full_event,39,2,37,0.556629137987772,0.788611646627164,0.438964221069196,full_event_available,0,1,,"8,14","0.30597,0.1571",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,3,continue,bernoulli_full_event,37,1,36,1,0.793368597686523,0.793368597686523,full_event_available,0,1,,"27","0.092422",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,4,continue,bernoulli_full_event,33,1,32,1,0.813413242149375,0.813413242149375,full_event_available,0,1,,"3","0.71099",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,4,1,continue,bernoulli_full_event,45,3,42,0.630719770968,0.763423030707463,0.481505999079507,full_event_available,0,1,,"8,13,18","0.64024,0.14273,0.89207",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,2,continue,bernoulli_full_event,38,1,37,1,0.788612432369122,0.788612432369122,full_event_available,0,1,,"3","0.64681",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,3,continue,bernoulli_full_event,37,9,28,0.00647213826587496,0.821887963516125,0.00531937253893476,full_event_available,0,1,,"4,7,25,27,30,31,37,40,42","0.19466,0.30128,0.32161,0.14082,0.33875,0.29072,0.0039791,0.77742,0.75898",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,5,1,continue,bernoulli_full_event,45,2,43,0.977626530279881,0.27089752718859,0.264836609566781,full_event_available,0,1,,"13,18","0.85205,0.88655",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,2,continue,bernoulli_full_event,39,1,38,0.76509560125695,0.214873906731605,0.164399080865247,full_event_available,0,1,,"14","0.50265",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,3,continue,bernoulli_full_event,38,3,35,0.00554476502860207,0.798866216147741,0.00442952545782766,full_event_available,0,1,,"3,6,34","0.52696,0.6758,0.00098838",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,4,continue,bernoulli_full_event,35,6,29,0.997881971609765,0.766693270057362,0.765069391944779,full_event_available,0,1,,"16,17,25,31,40,42","0.99396,0.60397,0.049023,0.012119,0.57671,0.50294",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,5,max_depth_reached,bernoulli_full_event,13,0,13,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,6,1,continue,bernoulli_full_event,45,2,43,0.977626530279881,0.27089752718859,0.264836609566781,full_event_available,0,1,,"13,18","0.97004,0.46452",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,2,continue,bernoulli_full_event,39,1,38,0.76509560125695,0.214873906731605,0.164399080865247,full_event_available,0,1,,"14","0.75709",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,3,continue,bernoulli_full_event,38,2,36,0.922628137935768,0.794065229405956,0.732626924006355,full_event_available,0,1,,"3,6","0.24038,0.33489",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,4,continue,bernoulli_full_event,36,4,32,0.996529836006313,0.814740127135057,0.811912845281661,full_event_available,0,1,,"9,25,27,42","0.56907,0.62798,0.95208,0.94527",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,7,1,continue,bernoulli_full_event,45,3,42,0.630719770968,0.763423030707463,0.481505999079507,full_event_available,0,1,,"8,13,18","0.21441,0.35368,0.2373",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,2,continue,bernoulli_full_event,38,1,37,1,0.788612432369122,0.788612432369122,full_event_available,0,1,,"3","0.60635",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,3,continue,bernoulli_full_event,37,8,29,0.998479744608,0.816560491859679,0.815319111369036,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.483,0.11192,0.22158,0.48203,0.83204,0.87892,0.22369,0.068433",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,8,1,continue,bernoulli_full_event,45,3,42,0.630719770968,0.763423030707463,0.481505999079507,full_event_available,0,1,,"8,13,18","0.20878,0.86963,0.58369",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,2,continue,bernoulli_full_event,38,1,37,1,0.788612432369122,0.788612432369122,full_event_available,0,1,,"3","0.1406",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,3,continue,bernoulli_full_event,37,8,29,0.998479744608,0.816560491859679,0.815319111369036,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.29888,0.48863,0.27174,0.44086,0.67233,0.48244,0.12599,0.34985",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,9,1,continue,bernoulli_full_event,45,2,43,0.977626530279881,0.27089752718859,0.264836609566781,full_event_available,0,1,,"13,18","0.53646,0.62567",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,2,continue,bernoulli_full_event,39,2,37,0.556629137987772,0.788611646627164,0.438964221069196,full_event_available,0,1,,"8,14","0.55512,0.70619",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,3,continue,bernoulli_full_event,37,1,36,1,0.793368597686523,0.793368597686523,full_event_available,0,1,,"27","0.89691",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,4,continue,bernoulli_full_event,33,1,32,1,0.813413242149375,0.813413242149375,full_event_available,0,1,,"3","0.49694",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,10,1,continue,bernoulli_full_event,45,3,42,0.630719770968,0.763423030707463,0.481505999079507,full_event_available,0,1,,"8,13,18","0.57497,0.49554,0.60041",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,2,continue,bernoulli_full_event,38,1,37,1,0.788612432369122,0.788612432369122,full_event_available,0,1,,"3","0.2656",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,3,continue,bernoulli_full_event,37,8,29,0.998479744608,0.816560491859679,0.815319111369036,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.22697,0.89267,0.58725,0.019564,0.10849,0.85706,0.46306,0.58548",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,1,1,continue,bernoulli_full_event,45,1,44,0.00648199255,0.754076300273601,0.00488791696050504,full_event_available,0,1,,"13","0.00092537",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,1,2,continue,bernoulli_full_event,44,3,41,0.924798001416251,0.769107731611185,0.71126929306781,full_event_available,0,1,,"9,19,23","0.71653,0.37531,0.10387",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,1,3,continue,bernoulli_full_event,37,1,36,0.919074548329426,0.358194329580516,0.329207291673374,full_event_available,0,1,,"14","0.72546",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,1,4,continue,bernoulli_full_event,36,3,33,0.541905930502488,0.584605134365015,0.316800989314606,full_event_available,0,1,,"3,6,17","0.37735,0.6168,0.053237",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,1,5,max_depth_reached,bernoulli_full_event,27,0,27,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,1,continue,bernoulli_full_event,45,2,43,4.32701293085181e-05,0.759142856442072,3.28482095618862e-05,full_event_available,0,1,,"9,10","0.0025984,1.6942e-05",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,2,continue,bernoulli_full_event,43,4,39,1,0.778375480128352,0.778375480128352,full_event_available,0,1,,"12,13,15,18","0.71526,0.9955,0.23654,0.92046",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,3,continue,bernoulli_full_event,33,2,31,1,0.819778770350899,0.819778770350899,full_event_available,0,1,,"3,6","0.61063,0.78497",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,1,continue,bernoulli_full_event,45,1,44,0.006579015,0.754218331174946,0.00496201371407494,full_event_available,0,1,,"29","0.0053073",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754218331174946,0.754218331174946,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,continue,bernoulli_full_event,45,2,43,4.12140605839663e-05,0.758970393118911,3.12802517634395e-05,full_event_available,0,1,,"24,37","0.0037356,0.0042065",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.758970393118911,0.758970393118911,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,continue,bernoulli_full_event,45,1,44,0.00662851625,0.754134178961897,0.00499879065992934,full_event_available,0,1,,"30","0.002729",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754134178961897,0.754134178961897,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,continue,bernoulli_full_event,45,1,44,0.0065948554,0.754108625643983,0.0049732373420148,full_event_available,0,1,,"9","0.0034544",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,2,continue,bernoulli_full_event,44,3,41,1,0.76788917799109,0.76788917799109,full_event_available,0,1,,"8,13,18","0.4927,0.66419,0.18996",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,3,load_loss_threshold,bernoulli_full_event,23,0,23,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,continue,bernoulli_full_event,45,1,44,0.006532483825,0.754061281425942,0.00492589312397374,full_event_available,0,1,,"20","0.0007707",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,2,continue,bernoulli_full_event,44,1,43,0.893336651158232,0.758886463255713,0.677941091694173,full_event_available,0,1,,"14","0.75518",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,3,continue,bernoulli_full_event,43,2,41,0.998107836050775,0.406992695906993,0.4062225990002,full_event_available,0,1,,"3,6","0.19303,0.35264",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,4,continue,bernoulli_full_event,41,3,38,1,0.439169510558397,0.439169510558397,full_event_available,0,1,,"25,27,42","0.51872,0.24321,0.046088",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,1,continue,bernoulli_full_event,42,1,41,0.00635922945,0.767836798902648,0.00488285038437545,full_event_available,0,1,,"3","0.005995",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,2,continue,bernoulli_full_event,41,2,39,0.00539371930474432,0.275849868618096,0.00148785676157661,full_event_available,0,1,,"8,40","0.3657,0.0021284",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,3,continue,bernoulli_full_event,39,8,31,0.585437817399026,0.818884182441753,0.479405768471285,full_event_available,0,1,,"1,9,13,18,19,20,23,24","0.9429,0.4104,0.80414,0.89319,0.44738,0.42543,0.11278,0.44482",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,3,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,1,continue,bernoulli_full_event,42,1,41,0.006245376575,0.767748829070835,0.00479488055256267,full_event_available,0,1,,"12","0.0053883",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,2,continue,bernoulli_full_event,41,4,37,0.00371627798311171,0.43276084829428,0.00160825961246878,full_event_available,0,1,,"10,11,23,45","0.62924,0.81982,0.2546,0.0049302",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,3,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
27,7,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.14569",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,40,5,35,0.00329902017120415,0.799242808170606,0.00263671814584468,full_event_available,0,1,,"8,9,14,19,23","0.69067,0.004563,0.19653,0.44647,0.13249",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,35,8,27,0.682613088524887,0.237146860168299,0.161879550653462,full_event_available,0,1,,"1,2,3,6,7,13,18,26","0.70435,0.84594,0.54262,0.26566,0.59323,0.28089,0.061902,0.25518",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,6,0,6,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.36112",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,40,3,37,0.650246973332848,0.183161414982802,0.119100155723929,full_event_available,0,1,,"8,19,23","0.066045,0.166,0.10748",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,37,9,28,0.178088759915777,0.414485009319613,0.0738151213134091,full_event_available,0,1,,"1,3,6,11,12,13,16,17,18","0.10492,0.56617,0.24501,0.045024,0.59879,0.77174,0.05559,0.9422,0.63336",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,3,42,3.86160199869444e-05,0.7635196301132,2.94840892968757e-05,full_event_available,0,1,,"34,38,39","0.00064001,0.6085,0.0049054",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,39,8,31,1,0.819865393083047,0.819865393083047,full_event_available,0,1,,"6,8,10,14,19,20,23,24","0.87183,0.043585,0.6322,0.010218,0.69779,0.20049,0.90728,0.5192",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,load_loss_threshold,bernoulli_full_event,30,0,30,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.081251",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,40,4,36,0.500241471739342,0.793971917421231,0.397177680490504,full_event_available,0,1,,"8,14,19,23","0.15174,0.31079,0.01823,0.25376",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,continue,bernoulli_full_event,36,8,28,0.00618737691576122,0.835630998762819,0.00517036395183956,full_event_available,0,1,,"1,2,3,4,6,13,18,27","0.65817,0.27079,0.6035,0.00073244,0.020078,0.68231,0.12207,0.03147",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.54832",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,2,continue,bernoulli_full_event,40,4,36,0.500241471739342,0.793971917421231,0.397177680490504,full_event_available,0,1,,"8,14,19,23","0.061715,0.26405,0.30611,0.43625",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,3,continue,bernoulli_full_event,36,7,29,0.962931765085532,0.830261600702323,0.799485268647027,full_event_available,0,1,,"1,2,3,6,13,18,27","0.9286,0.8554,0.35001,0.82856,0.069149,0.40232,0.43997",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,6,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.76915",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,2,continue,bernoulli_full_event,40,3,37,0.650246973332848,0.183161414982802,0.119100155723929,full_event_available,0,1,,"8,19,23","0.50551,0.031812,0.23545",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,3,continue,bernoulli_full_event,37,7,30,1,0.136625477055638,0.136625477055638,full_event_available,0,1,,"1,3,12,13,16,17,18","0.86939,0.82768,0.67656,0.0014687,0.75784,0.78602,0.43347",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,4,load_loss_threshold,bernoulli_full_event,22,0,22,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,7,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.50081",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,2,continue,bernoulli_full_event,40,3,37,0.612365925040641,0.145376585366881,0.0890236671774396,full_event_available,0,1,,"8,14,23","0.68808,0.21477,0.91601",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,3,continue,bernoulli_full_event,37,7,30,0.962713852385988,0.824729428899374,0.793978445671811,full_event_available,0,1,,"1,2,3,6,13,18,27","0.82776,0.16784,0.03157,0.29154,0.99799,0.26057,0.13671",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,8,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.003411",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,2,continue,bernoulli_full_event,40,4,36,0.500241471739342,0.793971917421231,0.397177680490504,full_event_available,0,1,,"8,14,19,23","0.77878,0.14485,0.69233,0.8824",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,3,continue,bernoulli_full_event,36,7,29,0.962931765085532,0.830261600702323,0.799485268647027,full_event_available,0,1,,"1,2,3,6,13,18,27","0.82297,0.42163,0.3238,0.76487,0.0041532,0.083217,0.84462",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,9,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.90054",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
