parameter_set_id,scenario_id,metric_name,sigma,var_value,initial_branch,trial_id,chain_depth,terminated_reason,tail_rank,tail_flag,R_metric_display,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,initial_line_probability,chain_transition_probability,total_chain_probability_display,max_line_loading_pu,max_voltage_deviation_pu,total_load_shed_frac,note
low_hidden_failure,wind_speed_11_28,SLLR,0.95,0.961727898507181,10,5,4,load_loss_threshold,12,1,1.31298657133772,1,1,1,1,0.000582,0.225599067240158,1.31298657133772,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,CRI,0.95,1.95374415453932,42,5,4,load_loss_threshold,21,1,1.95546365938053,1,1,1,1,0.000603,0.324289164076373,1.95546365938053,1.97447529187635,0.0431076759878695,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
medium_hidden_failure,wind_speed_12_00,CRI,0.95,1.95374415453932,42,6,4,load_loss_threshold,22,1,1.95546365938053,1,1,1,1,0.000603,0.324289164076373,1.95546365938053,1.97447529187635,0.0431076759878695,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,10,2,4,load_loss_threshold,12,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,10,7,4,load_loss_threshold,13,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,1,3,load_loss_threshold,1,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,2,3,load_loss_threshold,2,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,5,3,load_loss_threshold,3,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,6,3,load_loss_threshold,4,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,7,3,load_loss_threshold,5,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,8,3,load_loss_threshold,6,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,9,3,load_loss_threshold,7,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,11,10,3,load_loss_threshold,8,1,1.5306260744225,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,14,3,4,load_loss_threshold,21,1,0.474369698319931,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.220229234489534,0.830264214025543,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,14,4,4,load_loss_threshold,14,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,14,5,4,load_loss_threshold,15,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,14,7,4,load_loss_threshold,22,1,0.474369698319931,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.220229234489534,0.830264214025543,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,14,9,4,load_loss_threshold,16,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,14,10,4,load_loss_threshold,17,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,19,7,4,load_loss_threshold,23,1,0.447339843545658,1,1,1,1,0.000685,0.0653050866490011,0.447339843545658,1.81081446743093,0.0819991643976491,0.301029703096944,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,23,7,4,load_loss_threshold,18,1,0.503797679287194,0.700291642616277,0,0,0.420174985569766,0.000434,0.165762958627667,0.719411240444075,1.69802633645155,0.0749277327641455,0.700291642616277,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,28,3,4,load_loss_threshold,19,1,0.496488840604446,1,1,1,1,0.000473,0.104965928246183,0.496488840604446,2.6586769547881,0.0440561294017037,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,28,10,4,load_loss_threshold,20,1,0.496488840604446,1,1,1,1,0.000473,0.104965928246183,0.496488840604446,2.6586769547881,0.0440561294017037,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,42,2,4,load_loss_threshold,9,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,42,7,4,load_loss_threshold,10,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLLR,0.95,0.432462902364189,42,8,4,load_loss_threshold,11,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,10,2,4,load_loss_threshold,17,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,10,7,4,load_loss_threshold,18,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,1,3,load_loss_threshold,3,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,2,3,load_loss_threshold,4,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,5,3,load_loss_threshold,5,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,6,3,load_loss_threshold,6,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,7,3,load_loss_threshold,7,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,8,3,load_loss_threshold,8,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,9,3,load_loss_threshold,9,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,11,10,3,load_loss_threshold,10,1,4.41415318564294,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,14,3,4,load_loss_threshold,1,1,5.21707124106915,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.220229234489534,0.830264214025543,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,14,4,4,load_loss_threshold,19,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,14,5,4,load_loss_threshold,20,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,14,7,4,load_loss_threshold,2,1,5.21707124106915,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.220229234489534,0.830264214025543,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,14,9,4,load_loss_threshold,21,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,14,10,4,load_loss_threshold,22,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,19,8,5,max_depth_reached,11,1,1.491036729867,0.323750037974299,2.14203279891022,3.5960244356142,1.34186146968946,0.000685,0.101618236523625,0.696084920186831,1.71401093297007,0.199992902465965,0.323750037974299,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,28,3,4,load_loss_threshold,23,1,0.496488840604446,1,1,1,1,0.000473,0.104965928246183,0.496488840604446,2.6586769547881,0.0440561294017037,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,28,10,4,load_loss_threshold,24,1,0.496488840604446,1,1,1,1,0.000473,0.104965928246183,0.496488840604446,2.6586769547881,0.0440561294017037,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,39,8,4,load_loss_threshold,15,1,0.887024945948747,0.493621676849109,2.46741299855289,0.572136302488875,0.904082866317818,0.000445,0.0807856036442679,0.359495936216992,1.82247099951763,0.0635707002765417,0.493621676849109,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,39,10,4,load_loss_threshold,16,1,0.887024945948747,0.493621676849109,2.46741299855289,0.572136302488875,0.904082866317818,0.000445,0.0807856036442679,0.359495936216992,1.82247099951763,0.0635707002765417,0.493621676849109,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,42,2,4,load_loss_threshold,12,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,42,7,4,load_loss_threshold,13,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SLFOR,0.95,0.496488840604446,42,8,4,load_loss_threshold,14,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,10,1,5,max_depth_reached,23,1,0.311685660514345,0.360324132627038,2.60557551846493,2.87314727788747,1.3119390388467,0.000582,0.0186395725739316,0.108482312380282,2.65390367507157,0.244456059502701,0.360324132627038,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,10,2,4,load_loss_threshold,7,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,10,7,4,load_loss_threshold,8,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,13,7,5,max_depth_reached,22,1,0.340731898154296,0.324786584439651,1.98435148417044,1.85785556689423,0.963313360876724,0.000502,0.0365339918344049,0.183400639008713,1.66145049472348,0.199992902465965,0.324786584439651,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,14,3,4,load_loss_threshold,2,1,1.56076968704809,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.220229234489534,0.830264214025543,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,14,4,4,load_loss_threshold,9,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,14,5,4,load_loss_threshold,10,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,14,7,4,load_loss_threshold,3,1,1.56076968704809,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.220229234489534,0.830264214025543,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,14,9,4,load_loss_threshold,11,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,14,10,4,load_loss_threshold,12,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,19,7,4,load_loss_threshold,16,1,0.447339843545658,1,1,1,1,0.000685,0.0653050866490011,0.447339843545658,1.81081446743093,0.0819991643976491,0.301029703096944,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,19,8,5,max_depth_reached,1,1,2.50313838225441,0.323750037974299,2.14203279891022,3.5960244356142,1.34186146968946,0.000685,0.101618236523625,0.696084920186831,1.71401093297007,0.199992902465965,0.323750037974299,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,28,3,4,load_loss_threshold,13,1,0.496488840604446,1,1,1,1,0.000473,0.104965928246183,0.496488840604446,2.6586769547881,0.0440561294017037,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,28,10,4,load_loss_threshold,14,1,0.496488840604446,1,1,1,1,0.000473,0.104965928246183,0.496488840604446,2.6586769547881,0.0440561294017037,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,35,2,4,load_loss_threshold,21,1,0.395444283436322,0.318813027343094,2.30824634227548,2.10491795273332,1.07392067540762,0.000514,0.03654996879738,0.187866839618533,1.75504897898826,0.150351282338094,0.318813027343094,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,38,4,4,load_loss_threshold,20,1,0.398308111720748,1,1,1,1,0.000377,0.105652019024071,0.398308111720748,2.6586769547881,0.0440561294017037,0.656269436845143,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,42,1,4,load_loss_threshold,15,1,0.450454072500855,0.748790818374124,0,0.999964512329824,0.649267393490439,0.000603,0.0747048190105672,0.45047005863372,1.95960158223342,0.199992902465965,0.748790818374124,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,42,2,4,load_loss_threshold,4,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,42,7,4,load_loss_threshold,5,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,42,8,4,load_loss_threshold,6,1,1.3312288127267,1,1,1,1,0.000603,0.22076763063461,1.3312288127267,1.95960158223342,0.0365555001647329,0.693316363485193,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,46,1,3,load_loss_threshold,17,1,0.417585961182721,1,1,1,1,0.000414,0.100866174198725,0.417585961182721,2.29652862438553,0.0434793020781663,0.622971972568965,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,46,2,3,load_loss_threshold,18,1,0.417585961182721,1,1,1,1,0.000414,0.100866174198725,0.417585961182721,2.29652862438553,0.0434793020781663,0.622971972568965,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,SNVOR,0.95,0.299156917899969,46,6,3,load_loss_threshold,19,1,0.417585961182721,1,1,1,1,0.000414,0.100866174198725,0.417585961182721,2.29652862438553,0.0434793020781663,0.622971972568965,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,10,2,4,load_loss_threshold,15,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,10,7,4,load_loss_threshold,16,1,0.70185018311681,1,1,1,1,0.000582,0.120592814968524,0.70185018311681,1.77954631839604,0.162709741756249,0.684492255641382,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,1,3,load_loss_threshold,1,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,2,3,load_loss_threshold,2,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,5,3,load_loss_threshold,3,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,6,3,load_loss_threshold,4,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,7,3,load_loss_threshold,5,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,8,3,load_loss_threshold,6,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,9,3,load_loss_threshold,7,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,11,10,3,load_loss_threshold,8,1,1.80120628178208,0.567053418246531,1.63531818411433,0,0.667295687770785,0.000565,0.477745589907567,2.69926258297775,1.32706363682287,0.154793512908785,0.567053418246531,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,14,3,4,load_loss_threshold,9,1,1.64019000461541,0.571347879754982,6.28362773312141,1.87984699410406,1.97550367329808,0.000377,0.220229234489534,0.830264214025543,2.25672554662428,0.110579234947298,0.571347879754982,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,14,4,4,load_loss_threshold,17,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
high_hidden_failure,wind_speed_11_28,CRI,0.95,0.432462902364189,14,5,4,load_loss_threshold,18,1,0.640383840913884,1,1,1,1,0.000377,0.169863087775566,0.640383840913884,1.24942070390491,0.0102873200887794,0.646992371562926,sigma=0.95 tail sample from after-curve-fix full-event pilot; diagnostic only
