initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
23,14,3,"8,10,14","13,23,27",7,680,31,1,688.53,3,1.63995728906032,7,0.0830764259168578,35,3
23,14,4,"3","8,10,13,14,23,27",11,9.2,39,1,1809.03,1,1.37887863901126,5,0.212404606639498,32,1
23,14,5,"","3,8,10,13,14,23,27",11,0,39,1,2031.29,3,1.6660660878193,14,0.139118574508675,31,0
23,15,1,"13","23",1,0,31,1,0,2,1.27614695992916,0,0,45,1
23,15,2,"8","13,23",2,8.53,31,1,8.53,0,0.95422047858825,0,0,39,1
23,15,3,"3","8,13,23",6,0,31,1,320.815,1,1.36634868637291,0,0,38,1
23,15,4,"4,30,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.70313175136646,7,0.0760549655137247,37,5
23,15,5,"","3,4,8,13,23,30,31,40,42",10,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
23,16,1,"13","23",1,0,31,1,0,2,1.27614695992916,0,0,45,1
23,16,2,"","13,23",2,8.53,31,1,8.53,0,0.95422047858825,0,0,39,0
23,17,1,"13","23",1,0,31,1,0,2,1.27614695992916,0,0,45,1
23,17,2,"8","13,23",2,8.53,31,1,8.53,0,0.95422047858825,0,0,39,1
23,17,3,"3","8,13,23",6,0,31,1,320.815,1,1.36634868637291,0,0,38,1
23,17,4,"4,25,31,40,42","3,8,13,23",6,0,31,1,320.815,8,1.70313175136646,7,0.0760549655137247,37,5
23,17,5,"","3,4,8,13,23,25,31,40,42",10,2951.27,35,0,4166.7285,NaN,NaN,NaN,NaN,0,0
23,18,1,"13","23",1,0,31,1,0,2,1.27614695992916,0,0,45,1
23,18,2,"","13,23",2,8.53,31,1,8.53,0,0.95422047858825,0,0,39,0
23,19,1,"13","23",1,0,31,1,0,2,1.27614695992916,0,0,45,1
23,19,2,"14","13,23",2,8.53,31,1,8.53,0,0.95422047858825,0,0,39,1
23,19,3,"3,27","13,14,23",7,9.2,39,1,17.73,1,1.78448237246181,6,0.0635105256345129,38,2
23,19,4,"17,31,37,40,42","3,13,14,23,27",8,680,39,1,1809.03,5,1.63846088459922,16,0.238780904468305,33,5
23,19,5,"","3,13,14,17,23,27,31,37,40,42",15,1868.08,36,0,4450.246,NaN,NaN,NaN,NaN,0,0
23,20,1,"13","23",1,0,31,1,0,2,1.27614695992916,0,0,45,1
23,20,2,"","13,23",2,8.53,31,1,8.53,0,0.95422047858825,0,0,39,0
24,1,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,2,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,3,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,4,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,5,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,6,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,7,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,8,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,9,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,10,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,11,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,12,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,13,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,14,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,15,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,16,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,17,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,18,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,19,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
24,20,1,"","24",1,0,31,1,0,0,0.799118514341729,0,0,45,0
25,1,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,2,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,3,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,4,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,5,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,6,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,7,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,8,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,9,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,10,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,11,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,12,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,13,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,14,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,15,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,16,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,17,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,18,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,19,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
25,20,1,"","25",1,0,31,1,0,0,0.798084557079636,0,0,45,0
26,1,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,2,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,3,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,4,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,5,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,6,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,7,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,8,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,9,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,10,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,11,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,12,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,13,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,14,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,15,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,16,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,17,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,18,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,19,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
26,20,1,"","26",1,0,31,1,0,0,0.834072114596196,0,0,45,0
27,1,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,2,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,3,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,4,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,5,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,6,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,7,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,8,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,9,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,10,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,11,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,12,1,"19","27",2,680,31,1,680,0,0.875258765053586,0,0,42,1
27,12,2,"8,18","19,27",5,0,31,1,680,2,1.31882622721064,0,0,41,2
27,12,3,"3","8,18,19,27",6,0,31,1,1237.423,1,1.32235477601451,5,0.0430364107526874,38,1
27,12,4,"13,40,42","3,8,18,19,27",7,0,31,1,1488.26335,3,1.4191638823433,13,0.126383851441822,37,3
27,12,5,"","3,8,13,18,19,27,40,42",9,2415.888,35,0,4609.174945,NaN,NaN,NaN,NaN,0,0
27,13,1,"20","27",2,680,31,1,680,0,0.875258765053586,0,0,42,1
27,13,2,"3,14","20,27",6,0,31,1,680,2,1.39319730504041,11,0.0712334117661084,41,2
27,13,3,"","3,14,20,27",7,9.2,39,1,2080.4575,3,1.45574241931659,17,0.121770427377571,39,0
27,14,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,15,1,"19","27",2,680,31,1,680,0,0.875258765053586,0,0,42,1
27,15,2,"8,18","19,27",5,0,31,1,680,2,1.31882622721064,0,0,41,2
27,15,3,"3","8,18,19,27",6,0,31,1,1237.423,1,1.32235477601451,5,0.0430364107526874,38,1
27,15,4,"40,42","3,8,18,19,27",7,0,31,1,1488.26335,3,1.4191638823433,13,0.126383851441822,37,2
27,15,5,"","3,8,18,19,27,40,42",8,537.3675,31,0,3294.210595,NaN,NaN,NaN,NaN,0,0
27,16,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,17,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,18,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,19,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
27,20,1,"","27",2,680,31,1,680,0,0.875258765053586,0,0,42,0
28,1,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,2,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,3,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,4,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,5,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,6,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,7,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,8,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,9,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,10,1,"38","28",1,0,31,1,0,1,1.09242605276761,0,0,45,1
28,10,2,"19","28,38",2,521.5,31,1,521.5,1,1.00000391254026,0,0,40,1
28,10,3,"8,18","19,28,38",6,0,31,1,521.5,3,1.55501815895282,0,0,39,2
28,10,4,"3,14","8,18,19,28,38",7,0,31,1,1094.773,4,1.47468993553507,9,0.129126938919109,36,2
28,10,5,"","3,8,14,18,19,28,38",9,8.28,39,1,2133.2884,4,1.58417866104554,14,0.125067401802366,34,0
28,11,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,12,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,13,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,14,1,"1","28",1,0,31,1,0,1,1.09242605276761,0,0,45,1
28,14,2,"3","1,28",1,0,31,1,0,2,1.09460406338374,0,0,44,1
28,14,3,"40,42","1,3,28",1,0,31,1,0,3,1.29814666092063,0,0,43,2
28,14,4,"","1,3,28,40,42",3,852.5,31,1,852.5,2,1.11383836149597,0,0,34,0
28,15,1,"38","28",1,0,31,1,0,1,1.09242605276761,0,0,45,1
28,15,2,"","28,38",2,521.5,31,1,521.5,1,1.00000391254026,0,0,40,0
28,16,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,17,1,"38","28",1,0,31,1,0,1,1.09242605276761,0,0,45,1
28,17,2,"","28,38",2,521.5,31,1,521.5,1,1.00000391254026,0,0,40,0
28,18,1,"38","28",1,0,31,1,0,1,1.09242605276761,0,0,45,1
28,18,2,"","28,38",2,521.5,31,1,521.5,1,1.00000391254026,0,0,40,0
28,19,1,"","28",1,0,31,1,0,1,1.09242605276761,0,0,45,0
28,20,1,"38","28",1,0,31,1,0,1,1.09242605276761,0,0,45,1
28,20,2,"","28,38",2,521.5,31,1,521.5,1,1.00000391254026,0,0,40,0
29,1,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,2,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,3,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,4,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,5,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,6,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,7,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,8,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,9,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,10,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,11,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,12,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,13,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,14,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,15,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,16,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,17,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,18,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,19,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
29,20,1,"","29",1,0,31,1,0,0,0.797893795220829,0,0,45,0
30,1,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,2,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,3,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,4,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,5,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,6,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,7,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,8,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,9,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,10,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,11,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,12,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,13,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,14,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,15,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,16,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,17,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,18,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,19,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
30,20,1,"","30",1,0,31,1,0,0,0.815001960481963,0,0,45,0
31,1,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,2,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,3,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,4,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,5,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,6,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,7,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,8,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,9,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,10,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,11,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,12,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,13,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,14,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,15,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,16,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,17,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,18,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,19,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
31,20,1,"","31",1,0,31,1,0,0,0.794605315408215,0,0,45,0
32,1,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,2,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,3,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,4,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,5,1,"27","32",2,680,31,1,680,1,1.02895064623396,0,0,44,1
32,5,2,"","27,32",4,0,31,1,680,0,0.875258765053586,0,0,42,0
32,6,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,7,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,8,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,9,1,"27","32",2,680,31,1,680,1,1.02895064623396,0,0,44,1
32,9,2,"","27,32",4,0,31,1,680,0,0.875258765053586,0,0,42,0
32,10,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,11,1,"27","32",2,680,31,1,680,1,1.02895064623396,0,0,44,1
32,11,2,"23","27,32",4,0,31,1,680,0,0.875258765053586,0,0,42,1
32,11,3,"8,10,13","23,27,32",5,0,31,1,680,4,1.58705289067932,0,0,41,3
32,11,4,"3,12,15","8,10,13,23,27,32",6,8.53,31,1,1523.385,3,1.62195916579482,0,0,33,3
32,11,5,"","3,8,10,12,13,15,23,27,32",12,206.55,39,1,2182.3645,3,1.69652843458797,11,0.115140161692427,29,0
32,12,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,13,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,14,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,15,1,"27","32",2,680,31,1,680,1,1.02895064623396,0,0,44,1
32,15,2,"","27,32",4,0,31,1,680,0,0.875258765053586,0,0,42,0
32,16,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,17,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,18,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,19,1,"","32",2,680,31,1,680,1,1.02895064623396,0,0,44,0
32,20,1,"27","32",2,680,31,1,680,1,1.02895064623396,0,0,44,1
32,20,2,"","27,32",4,0,31,1,680,0,0.875258765053586,0,0,42,0
33,1,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,2,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,3,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,4,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,5,1,"19","33",2,0,31,1,0,0,0.969627745113739,0,0,45,1
33,5,2,"8,10,14","19,33",2,0,31,1,0,3,1.49624128190634,0,0,44,3
33,5,3,"3,18","8,10,14,19,33",3,9.2,39,1,9.2,3,2.01868749837526,0,0,41,2
33,5,4,"42","3,8,10,14,18,19,33",4,0,39,1,1570.4575,3,1.47392483017466,12,0.115253196227632,38,1
33,5,5,"","3,8,10,14,18,19,33,42",5,0,39,1,2741.400625,3,1.95410286951096,11,0.16086467787867,37,0
33,6,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,7,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,8,1,"8","33",2,0,31,1,0,0,0.969627745113739,0,0,45,1
33,8,2,"19,23","8,33",2,0,31,1,0,3,1.73031311307301,0,0,44,2
33,8,3,"3,13,16","8,19,23,33",2,0,31,1,625.423,3,1.96967023710303,0,0,42,3
33,8,4,"4,30,31,40,42","3,8,13,16,19,23,33",4,696.177,39,1,1814.863,4,1.93908481089014,10,0.106963406127127,30,5
33,8,5,"","3,4,8,13,16,19,23,30,31,33,40,42",16,1896.696,35,1,4474.3603,3,1.5142371493046,7,0.194129093378693,16,0
33,9,1,"23","33",2,0,31,1,0,0,0.969627745113739,0,0,45,1
33,9,2,"8,10,13","23,33",2,0,31,1,0,4,1.79975840160383,0,0,44,3
33,9,3,"3,12,15","8,10,13,23,33",3,8.53,31,1,945.385,3,1.6725198146192,3,0.0117885915054745,36,3
33,9,4,"4,31,40,42","3,8,10,12,13,15,23,33",9,206.55,39,1,1407.04975,4,1.91858865893875,12,0.100317149772676,32,4
33,9,5,"","3,4,8,10,12,13,15,23,31,33,40,42",14,2312.357,35,1,3719.40675,5,2.08795639330685,13,0.209196315562317,17,0
33,10,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,11,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,12,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,13,1,"23","33",2,0,31,1,0,0,0.969627745113739,0,0,45,1
33,13,2,"8,10,13","23,33",2,0,31,1,0,4,1.79975840160383,0,0,44,3
33,13,3,"3,12,15","8,10,13,23,33",3,8.53,31,1,945.385,3,1.6725198146192,3,0.0117885915054745,36,3
33,13,4,"4,31,40,42","3,8,10,12,13,15,23,33",9,206.55,39,1,1407.04975,4,1.91858865893875,12,0.100317149772676,32,4
33,13,5,"","3,4,8,10,12,13,15,23,31,33,40,42",14,2312.357,35,1,3719.40675,5,2.08795639330685,13,0.209196315562317,17,0
33,14,1,"20,23","33",2,0,31,1,0,0,0.969627745113739,0,0,45,2
33,14,2,"8,14","20,23,33",3,0,31,1,312.7115,3,1.48915319259823,9,0.0488421048143554,43,2
33,14,3,"","8,14,20,23,33",4,8.74,39,1,1804.646125,0,0.878612934104017,9,0.207538875849743,41,0
33,15,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,16,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,17,1,"23","33",2,0,31,1,0,0,0.969627745113739,0,0,45,1
33,17,2,"8,10,13,18","23,33",2,0,31,1,0,4,1.79975840160383,0,0,44,4
33,17,3,"3,12","8,10,13,18,23,33",3,8.53,31,1,945.385,3,1.6725198146192,3,0.0117885915054745,36,2
33,17,4,"31,40,42","3,8,10,12,13,18,23,33",8,7.82,39,1,1483.3075,3,1.61906574925558,8,0.158607241200439,33,3
33,17,5,"","3,8,10,12,13,18,23,31,33,40,42",12,2369.511,35,1,3852.8185,4,1.75136196223911,9,0.113004024843104,17,0
33,18,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
33,19,1,"19","33",2,0,31,1,0,0,0.969627745113739,0,0,45,1
33,19,2,"8,18","19,33",2,0,31,1,0,3,1.49624128190634,0,0,44,2
33,19,3,"3","8,18,19,33",3,0,31,1,625.423,2,1.36333484661723,7,0.0634617034453616,41,1
33,19,4,"21,22,42","3,8,18,19,33",4,0,31,1,906.86335,4,1.41342865894404,9,0.0998403284611751,40,3
33,19,5,"","3,8,18,19,21,22,33,42",6,2423.18115,35,1,3768.672325,5,1.96706638815178,13,0.169397130639407,19,0
33,20,1,"","33",2,0,31,1,0,0,0.969627745113739,0,0,45,0
34,1,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,2,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,3,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,4,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,5,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,6,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,7,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,8,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,9,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,10,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,11,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,12,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,13,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,14,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,15,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,16,1,"19","34",2,0,31,1,0,0,0.927694150556269,0,0,45,1
34,16,2,"8,18","19,34",2,0,31,1,0,3,1.41930866585482,0,0,44,2
34,16,3,"3","8,18,19,34",3,0,31,1,625.423,1,1.29682113817598,4,0.033705692537771,41,1
34,16,4,"40,42","3,8,18,19,34",4,0,31,1,906.86335,2,1.33621278557631,5,0.0535048438946369,40,2
34,16,5,"","3,8,18,19,34,40,42",5,537.3675,31,1,2646.7306375,2,1.34557264486062,4,0.0326663083366361,34,0
34,17,1,"19","34",2,0,31,1,0,0,0.927694150556269,0,0,45,1
34,17,2,"8","19,34",2,0,31,1,0,3,1.41930866585482,0,0,44,1
34,17,3,"3,18,21,22,23","8,19,34",2,0,31,1,0,7,1.58035827459646,9,0.14242446447055,43,5
34,17,4,"31,40,42","3,8,18,19,21,22,23,34",5,8.53,31,1,1257.67,3,1.71957881700652,5,0.0382932335770607,37,3
34,17,5,"","3,8,18,19,21,22,23,31,34,40,42",9,2485.28,35,1,3742.95,5,1.76955272995875,10,0.0872474005459619,17,0
34,18,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,19,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
34,20,1,"","34",2,0,31,1,0,0,0.927694150556269,0,0,45,0
35,1,1,"38","35",1,0,31,1,0,3,1.5459448847842,0,0,45,1
35,1,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,4,1.20688555432796,0,0,41,4
35,1,3,"1,2,3,6,13,27,42","8,14,19,23,35,38",6,9.2,39,1,556.5765,10,2.87075327876289,12,0.111867081050265,37,7
35,1,4,"","1,2,3,6,8,13,14,19,23,27,35,38,42",11,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,2,1,"36,38","35",1,0,31,1,0,3,1.5459448847842,0,0,45,2
35,2,2,"8,14,19,20,23","35,36,38",3,247.5,31,1,247.5,4,1.20688555432796,0,0,41,5
35,2,3,"","8,14,19,20,23,35,36,38",7,9.2,39,1,2055.959,2,1.39169651340481,9,0.220468317519024,36,0
35,3,1,"38","35",1,0,31,1,0,3,1.5459448847842,0,0,45,1
35,3,2,"8,14,19,20,23","35,38",2,247.5,31,1,247.5,4,1.20688555432796,0,0,41,5
35,3,3,"","8,14,19,20,23,35,38",7,9.2,39,1,2055.959,2,1.39169651340481,9,0.220468317519024,36,0
35,4,1,"36,38","35",1,0,31,1,0,3,1.5459448847842,0,0,45,2
35,4,2,"8,14,19,23","35,36,38",3,247.5,31,1,247.5,4,1.20688555432796,0,0,41,4
35,4,3,"1,2,3,6,13,18,26,27","8,14,19,23,35,36,38",6,9.2,39,1,556.5765,10,2.87075327876289,12,0.111867081050265,37,8
35,4,4,"","1,2,3,6,8,13,14,18,19,23,26,27,35,36,38",12,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,5,1,"29,38","35",1,0,31,1,0,3,1.5459448847842,0,0,45,2
