initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
20,5,2,continue,bernoulli_full_event,44,2,42,1,0.525649767123526,0.525649767123526,full_event_available,0,1,,"3,6","0.5539,0.46871",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,5,3,continue,bernoulli_full_event,42,4,38,0.624305129324643,0.838166670682493,0.523271751736039,full_event_available,0,1,,"24,25,27,42","0.16284,0.21105,0.28795,0.46704",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
20,6,1,continue,bernoulli_full_event,45,1,44,0.823151414020331,0.977271502253522,0.80444241896176,full_event_available,0,1,,"14","0.18691",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,6,2,continue,bernoulli_full_event,44,3,41,0.46305174691156,0.978957961218931,0.453308194095405,full_event_available,0,1,,"3,6,25","0.16517,0.10762,0.18932",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,6,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
20,7,1,continue,bernoulli_full_event,45,1,44,0.823151414020331,0.977271502253522,0.80444241896176,full_event_available,0,1,,"14","0.74207",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,7,2,continue,bernoulli_full_event,44,4,40,0.000251855328920432,0.97949070935437,0.000246689954778952,full_event_available,0,1,,"3,6,7,25","0.75433,0.10087,0.00046521,0.15832",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,7,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
20,8,1,continue,bernoulli_full_event,45,1,44,0.823151414020331,0.977271502253522,0.80444241896176,full_event_available,0,1,,"14","0.36128",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,8,2,continue,bernoulli_full_event,44,2,42,1,0.525649767123526,0.525649767123526,full_event_available,0,1,,"3,6","0.88284,0.90049",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,8,3,continue,bernoulli_full_event,42,5,37,0.0908119505388447,0.980840566559778,0.0890720450169189,full_event_available,0,1,,"24,25,27,40,42","0.61565,0.64867,0.42546,0.016023,0.3047",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
20,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.172829083291762,0.172829083291762,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,10,1,continue,bernoulli_full_event,45,1,44,0.823151414020331,0.977271502253522,0.80444241896176,full_event_available,0,1,,"14","0.083254",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,10,2,continue,bernoulli_full_event,44,3,41,0.46305174691156,0.978957961218931,0.453308194095405,full_event_available,0,1,,"3,6,25","0.91277,0.19538,0.34466",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
20,10,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
21,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
21,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976672536746299,0.976672536746299,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976659835888472,0.976659835888472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,1,continue,bernoulli_full_event,45,3,42,0.633546465292565,0.977743628696294,0.619446019922863,full_event_available,0,1,,"8,13,18","0.45073,0.49251,0.24465",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,2,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.80789",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,3,continue,bernoulli_full_event,37,8,29,1,0.968631674831606,0.968631674831606,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.73961,0.42239,0.74735,0.13308,0.16697,0.58694,0.83238,0.12302",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,2,1,continue,bernoulli_full_event,45,2,43,0.98134502112572,0.346522186096744,0.340057822035639,full_event_available,0,1,,"13,18","0.2522,0.0027562",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,2,continue,bernoulli_full_event,39,2,37,0.558765528038213,0.980687535056586,0.547974388366387,full_event_available,0,1,,"8,14","0.32308,0.17224",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,3,continue,bernoulli_full_event,37,1,36,1,0.980806200641136,0.980806200641136,full_event_available,0,1,,"27","0.27822",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,4,continue,bernoulli_full_event,33,1,32,1,0.98216369620663,0.98216369620663,full_event_available,0,1,,"3","0.67035",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,3,1,continue,bernoulli_full_event,45,3,42,0.633546465292565,0.977743628696294,0.619446019922863,full_event_available,0,1,,"8,13,18","0.52774,0.2663,0.76965",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,2,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.29501",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,3,continue,bernoulli_full_event,37,8,29,1,0.968631674831606,0.968631674831606,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.9424,0.35648,0.3628,0.49505,0.32469,0.22969,0.022838,0.35026",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,4,1,continue,bernoulli_full_event,45,3,42,0.633546465292565,0.977743628696294,0.619446019922863,full_event_available,0,1,,"8,13,18","0.33064,0.92823,0.36988",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,2,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.42316",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,3,continue,bernoulli_full_event,37,8,29,1,0.968631674831606,0.968631674831606,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.86729,0.80236,0.57886,0.55801,0.19507,0.8206,0.1751,0.82675",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,5,1,continue,bernoulli_full_event,45,2,43,0.98134502112572,0.346522186096744,0.340057822035639,full_event_available,0,1,,"13,18","0.96788,0.85991",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,2,continue,bernoulli_full_event,39,2,37,0.558765528038213,0.980687535056586,0.547974388366387,full_event_available,0,1,,"8,14","0.245,0.58436",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,3,continue,bernoulli_full_event,37,1,36,1,0.980806200641136,0.980806200641136,full_event_available,0,1,,"27","0.94046",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,4,continue,bernoulli_full_event,33,1,32,1,0.98216369620663,0.98216369620663,full_event_available,0,1,,"3","0.67795",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,5,max_depth_reached,bernoulli_full_event,32,0,32,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,6,1,continue,bernoulli_full_event,45,3,42,0.633546465292565,0.977743628696294,0.619446019922863,full_event_available,0,1,,"8,13,18","0.28332,0.068574,0.36222",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,2,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.83405",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,3,continue,bernoulli_full_event,37,8,29,1,0.968631674831606,0.968631674831606,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.015216,0.25656,0.40117,0.71291,0.72691,0.7133,0.2304,0.021607",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,7,1,continue,bernoulli_full_event,45,3,42,0.633546465292565,0.977743628696294,0.619446019922863,full_event_available,0,1,,"8,13,18","0.41524,0.58694,0.7665",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,2,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.50275",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,3,continue,bernoulli_full_event,37,8,29,1,0.968631674831606,0.968631674831606,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.83159,0.60826,0.71552,0.92403,0.0054587,0.79499,0.68789,0.89372",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,8,1,continue,bernoulli_full_event,45,4,41,0.000344587952570907,0.978275715992949,0.000337102026023848,full_event_available,0,1,,"7,8,13,18","0.00042465,0.6341,0.84875,0.69121",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,2,continue,bernoulli_full_event,37,1,36,1,0.981222205928597,0.981222205928597,full_event_available,0,1,,"3","0.76822",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,3,continue,bernoulli_full_event,36,5,31,1,0.983639254168088,0.983639254168088,full_event_available,0,1,,"1,9,24,25,27","0.52811,0.9086,0.86878,0.1421,0.94756",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,4,load_loss_threshold,bernoulli_full_event,19,0,19,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,9,1,continue,bernoulli_full_event,45,3,42,0.633546465292565,0.977743628696294,0.619446019922863,full_event_available,0,1,,"8,13,18","0.33934,0.63643,0.4534",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,2,continue,bernoulli_full_event,38,1,37,1,0.980688516026622,0.980688516026622,full_event_available,0,1,,"3","0.73258",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,3,continue,bernoulli_full_event,37,8,29,1,0.968631674831606,0.968631674831606,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.74776,0.007601,0.5077,0.33524,0.043523,0.19151,0.82392,0.29812",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,10,1,continue,bernoulli_full_event,45,3,42,0.633546465292565,0.977743628696294,0.619446019922863,full_event_available,0,1,,"8,13,18","0.35766,0.51191,0.27632",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,2,continue,bernoulli_full_event,38,2,36,0.00048691460377,0.981166260207444,0.0004777441808214,full_event_available,0,1,,"3,24","0.91015,0.00023227",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,3,continue,bernoulli_full_event,36,5,31,0.562688185022127,0.271984872146201,0.153042674061421,full_event_available,0,1,,"7,26,27,30,42","0.353,0.23128,0.79669,0.41024,0.93693",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,4,load_loss_threshold,bernoulli_full_event,17,0,17,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976623689101067,0.976623689101067,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.49899",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,40,4,36,0.505236388608309,0.981554998464346,0.495917302644561,full_event_available,0,1,,"8,14,19,23","0.77177,0.2067,0.14003,0.13926",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,36,7,29,0.966505167194497,0.984949544598337,0.951958824280159,full_event_available,0,1,,"1,2,3,6,13,18,27","0.95541,0.43771,0.58829,0.78296,0.53776,0.87962,0.93512",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.46107",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,40,3,37,0.655324223762095,0.22480393591764,0.147319464803891,full_event_available,0,1,,"8,19,23","0.11497,0.17119,0.67357",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,37,9,28,0.191637849405343,0.526078890662381,0.100816627224088,full_event_available,0,1,,"1,3,11,12,13,16,17,18,27","0.83752,0.60232,0.36519,0.22495,0.43301,0.58989,0.42439,0.78112,0.49932",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.35223",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,40,4,36,0.505236388608309,0.981554998464346,0.495917302644561,full_event_available,0,1,,"8,14,19,23","0.33277,0.53354,0.078407,0.96228",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,continue,bernoulli_full_event,36,7,29,0.966505167194497,0.984949544598337,0.951958824280159,full_event_available,0,1,,"1,2,3,6,13,18,27","1.6942e-05,0.5031,0.91838,0.51527,0.18347,0.70206,0.73845",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
