initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI,chain_transition_probability,chain_probability_status,stage_probability_mode,valid_stage_probability_count,missing_stage_probability_count,initial_line_probability,total_chain_probability_actual,total_chain_probability_display
26,3,2,no_new_outage,1839.1,0.294056982234424,0.918333774721762,0,2,1,0.294056982234424,0,0,0.176434189340654,0.157774724514693,full_event_available,bernoulli_full_event,2,0,0.000306,4.8279065701496e-05,0.48279065701496
26,4,1,no_new_outage,0,0,0.918333774721762,0,1,1,0,0,0,0,0.733739482796218,full_event_available,bernoulli_full_event,1,0,0.000306,0.000224524281735643,2.24524281735643
26,5,1,no_new_outage,0,0,0.918333774721762,0,1,1,0,0,0,0,0.733739482796218,full_event_available,bernoulli_full_event,1,0,0.000306,0.000224524281735643,2.24524281735643
26,6,1,no_new_outage,0,0,0.918333774721762,0,1,1,0,0,0,0,0.733739482796218,full_event_available,bernoulli_full_event,1,0,0.000306,0.000224524281735643,2.24524281735643
26,7,1,no_new_outage,0,0,0.918333774721762,0,1,1,0,0,0,0,0.733739482796218,full_event_available,bernoulli_full_event,1,0,0.000306,0.000224524281735643,2.24524281735643
26,8,1,no_new_outage,0,0,0.918333774721762,0,1,1,0,0,0,0,0.733739482796218,full_event_available,bernoulli_full_event,1,0,0.000306,0.000224524281735643,2.24524281735643
26,9,1,no_new_outage,0,0,0.918333774721762,0,1,1,0,0,0,0,0.733739482796218,full_event_available,bernoulli_full_event,1,0,0.000306,0.000224524281735643,2.24524281735643
26,10,1,no_new_outage,0,0,0.918333774721762,0,1,1,0,0,0,0,0.733739482796218,full_event_available,bernoulli_full_event,1,0,0.000306,0.000224524281735643,2.24524281735643
27,1,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,2,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,3,2,no_new_outage,680,0.10872641396303,0.89437486816111,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.00134419631011111,full_event_available,bernoulli_full_event,2,0,1.1e-05,1.47861594112222e-08,0.000147861594112222
27,4,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,5,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,6,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,7,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,8,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,9,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
27,10,1,no_new_outage,680,0.10872641396303,0.863889224990742,0,1,1,0.10872641396303,0,0,0.0652358483778179,0.937373583523531,full_event_available,bernoulli_full_event,1,0,1.1e-05,1.03111094187588e-05,0.103111094187588
28,1,2,no_new_outage,521.5,0.0833835660025295,1.1334218769564,0,2,1,0.0833835660025295,0,0,0.0500301396015177,0.0949352813124652,full_event_available,bernoulli_full_event,2,0,0.000473,4.4904388060796e-05,0.44904388060796
28,2,4,load_loss_threshold,2897.94,0.46335680011768,2.23882019509098,0.0774318055921273,10,0,1,1,1,1,3.2536387889477e-05,full_event_available,bernoulli_full_event,4,0,0.000473,1.53897114717226e-08,0.000153897114717226
28,3,5,max_depth_reached,5052.63,0.807874030855917,1.82857168090354,0.0773331227032604,12,1,0.807874030855917,0.0027697333532577,0,0.485278365184202,0.164813179979982,full_event_available,bernoulli_full_event,5,0,0.000473,7.79566341305314e-05,0.779566341305314
28,4,4,load_loss_threshold,1967.98,0.314663835516123,1.87384341340195,0.0987318487965925,7,1,0.314663835516123,2.07660138979954,1.08605033676252,0.821328646622084,0.141260757947709,full_event_available,bernoulli_full_event,4,0,0.000473,6.68163385092661e-05,0.668163385092661
28,5,4,load_loss_threshold,1967.98,0.314663835516123,1.87384341340195,0.0987318487965925,7,1,0.314663835516123,2.07660138979954,1.08605033676252,0.821328646622084,0.141260757947709,full_event_available,bernoulli_full_event,4,0,0.000473,6.68163385092661e-05,0.668163385092661
28,6,4,load_loss_threshold,1961.5825,0.313640927820051,1.86092104769272,0.140210115421118,7,1,0.313640927820051,2.17724660756088,2.383571962159,1.10034827063601,0.0649715210650753,full_event_available,bernoulli_full_event,4,0,0.000473,3.07315294637806e-05,0.307315294637806
28,7,4,load_loss_threshold,2226.23,0.355955889054288,2.79256069238788,0.212404606639498,9,1,0.355955889054288,8.9628034619394,2.97366449295298,2.60086712441105,0.0237943329637818,full_event_available,bernoulli_full_event,4,0,0.000473,1.12547194918688e-05,0.112547194918688
28,8,5,max_depth_reached,5052.63,0.807874030855917,1.82857168090354,0.0773331227032604,12,1,0.807874030855917,0.0027697333532577,0,0.485278365184202,0.164813179979982,full_event_available,bernoulli_full_event,5,0,0.000473,7.79566341305314e-05,0.779566341305314
28,9,4,load_loss_threshold,1967.98,0.314663835516123,1.87384341340195,0.0987318487965925,7,1,0.314663835516123,2.07660138979954,1.08605033676252,0.821328646622084,0.141260757947709,full_event_available,bernoulli_full_event,4,0,0.000473,6.68163385092661e-05,0.668163385092661
28,10,5,max_depth_reached,5052.63,0.807874030855917,1.82857168090354,0.0773331227032604,12,1,0.807874030855917,0.0027697333532577,0,0.485278365184202,0.164813179979982,full_event_available,bernoulli_full_event,5,0,0.000473,7.79566341305314e-05,0.779566341305314
29,1,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,2,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,3,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,4,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,5,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,6,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,7,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,8,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,9,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
29,10,1,no_new_outage,0,0,0.899347585471624,0,1,1,0,0,0,0,0.934308904577628,full_event_available,bernoulli_full_event,1,0,0.0006,0.000560585342746577,5.60585342746577
30,1,1,no_new_outage,0,0,0.92378915620672,0,1,1,0,0,0,0,0.712280636626551,full_event_available,bernoulli_full_event,1,0,0.00065,0.000462982413807258,4.62982413807258
30,2,3,load_loss_threshold,3281.63,0.52470567919632,1.20838132606577,0,6,1,0.52470567919632,0.208381326065775,0,0.356499672730947,0.142513582412354,full_event_available,bernoulli_full_event,3,0,0.00065,9.26338285680301e-05,0.926338285680301
30,3,1,no_new_outage,0,0,0.92378915620672,0,1,1,0,0,0,0,0.712280636626551,full_event_available,bernoulli_full_event,1,0,0.00065,0.000462982413807258,4.62982413807258
30,4,1,no_new_outage,0,0,0.92378915620672,0,1,1,0,0,0,0,0.712280636626551,full_event_available,bernoulli_full_event,1,0,0.00065,0.000462982413807258,4.62982413807258
30,5,3,load_loss_threshold,3464.8445,0.554000172683128,1.52806372668863,0.113746852347538,5,1,0.554000172683128,2.11225490675451,1.13746852347538,0.982344789655855,0.050783137512451,full_event_available,bernoulli_full_event,3,0,0.00065,3.30090393830931e-05,0.330090393830931
30,6,3,load_loss_threshold,3464.8445,0.554000172683128,1.52806372668863,0.113746852347538,5,1,0.554000172683128,2.11225490675451,1.13746852347538,0.982344789655855,0.050783137512451,full_event_available,bernoulli_full_event,3,0,0.00065,3.30090393830931e-05,0.330090393830931
30,7,3,no_new_outage,1839.1,0.294056982234424,0.92378915620672,0.0023596079693825,3,1,0.294056982234424,0,0.0023596079693825,0.176906110934531,0.000165240204664148,full_event_available,bernoulli_full_event,3,0,0.00065,1.07406133031696e-07,0.00107406133031696
30,8,1,no_new_outage,0,0,0.92378915620672,0,1,1,0,0,0,0,0.712280636626551,full_event_available,bernoulli_full_event,1,0,0.00065,0.000462982413807258,4.62982413807258
30,9,2,no_new_outage,0,0,0.92378915620672,0,2,1,0,0,0,0,0.000875157731799022,full_event_available,bernoulli_full_event,2,0,0.00065,5.68852525669364e-07,0.00568852525669364
30,10,1,no_new_outage,0,0,0.92378915620672,0,1,1,0,0,0,0,0.712280636626551,full_event_available,bernoulli_full_event,1,0,0.00065,0.000462982413807258,4.62982413807258
31,1,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,2,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,3,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,4,4,load_loss_threshold,3546.4825,0.567053418246531,1.88533505373779,0.154793512908788,6,1,0.567053418246531,5.31201032242673,0,1.40263411543326,0.00137247220105795,full_event_available,bernoulli_full_event,4,0,0.000582,7.98778821015729e-07,0.00798778821015729
31,5,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,6,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,7,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,8,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,9,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
31,10,1,no_new_outage,0,0,0.896383787614332,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
32,1,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
32,2,5,max_depth_reached,2174.74,0.347723061032293,2.18958311486513,0.0668364030899277,15,1,0.347723061032293,2.92854271384658,0.304716300358651,0.855285639460423,0.000117716033012385,full_event_available,bernoulli_full_event,5,0,0.000515,6.06237570013782e-08,0.000606237570013782
32,3,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
32,4,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
32,5,3,load_loss_threshold,2080.4575,0.332648063790427,1.48133483715627,0.131986596140692,6,1,0.332648063790427,1.44400451146882,2.37575873053246,0.963541486674512,0.00145970991238847,full_event_available,bernoulli_full_event,3,0,0.000515,7.51750604880061e-07,0.00751750604880061
32,6,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
32,7,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
32,8,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
32,9,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
32,10,2,no_new_outage,680,0.10872641396303,1.02815456959594,0,2,1,0.10872641396303,0,0,0.0652358483778179,0.877681654779003,full_event_available,bernoulli_full_event,2,0,0.000515,0.000452006052211186,4.52006052211186
33,1,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,2,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,3,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,4,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,5,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,6,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,7,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,8,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,9,1,no_new_outage,0,0,0.918113906451442,0,1,1,0,0,0,0,0.747086509869471,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.86771627467368e-05,0.186771627467368
33,10,4,load_loss_threshold,3521.829,0.563111526119123,1.77928893233081,0.0535246484304445,10,0,1,1,1,1,0.147598983456927,full_event_available,bernoulli_full_event,4,0,2.5e-05,3.68997458642318e-06,0.0368997458642318
34,1,1,no_new_outage,0,0,0.919452971624252,0,1,1,0,0,0,0,0.723467618409467,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.80866904602367e-05,0.180866904602367
34,2,1,no_new_outage,0,0,0.919452971624252,0,1,1,0,0,0,0,0.723467618409467,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.80866904602367e-05,0.180866904602367
34,3,4,load_loss_threshold,3521.829,0.563111526119123,1.77967235662583,0.0478770270257641,10,0,1,1,1,1,0.155960975290062,full_event_available,bernoulli_full_event,4,0,2.5e-05,3.89902438225155e-06,0.0389902438225154
34,4,4,load_loss_threshold,3521.829,0.563111526119123,1.77967235662583,0.0551783981679684,11,0,1,1,1,1,0.000262871371766122,full_event_available,bernoulli_full_event,4,0,2.5e-05,6.57178429415306e-09,6.57178429415306e-05
34,5,1,no_new_outage,0,0,0.919452971624252,0,1,1,0,0,0,0,0.723467618409467,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.80866904602367e-05,0.180866904602367
34,6,4,load_loss_threshold,3521.829,0.563111526119123,1.77967235662583,0.0478770270257641,10,0,1,1,1,1,0.155960975290062,full_event_available,bernoulli_full_event,4,0,2.5e-05,3.89902438225155e-06,0.0389902438225154
34,7,1,no_new_outage,0,0,0.919452971624252,0,1,1,0,0,0,0,0.723467618409467,full_event_available,bernoulli_full_event,1,0,2.5e-05,1.80866904602367e-05,0.180866904602367
34,8,4,load_loss_threshold,3521.829,0.563111526119123,1.77967235662583,0.0478770270257641,10,0,1,1,1,1,0.155960975290062,full_event_available,bernoulli_full_event,4,0,2.5e-05,3.89902438225155e-06,0.0389902438225154
34,9,4,load_loss_threshold,3521.829,0.563111526119123,1.77967235662583,0.0478770270257641,10,0,1,1,1,1,0.155960975290062,full_event_available,bernoulli_full_event,4,0,2.5e-05,3.89902438225155e-06,0.0389902438225154
34,10,4,load_loss_threshold,3521.829,0.563111526119123,1.77967235662583,0.0478770270257641,10,0,1,1,1,1,0.155960975290062,full_event_available,bernoulli_full_event,4,0,2.5e-05,3.89902438225155e-06,0.0389902438225154
35,1,3,load_loss_threshold,2747.979,0.439379268111342,1.5897252236166,0.104590124609335,13,0,1,1,1,1,0.400121072088501,full_event_available,bernoulli_full_event,3,0,0.000514,0.000205662231053489,2.05662231053489
35,2,3,load_loss_threshold,2747.979,0.439379268111342,1.5897252236166,0.104590124609335,13,0,1,1,1,1,0.400121072088501,full_event_available,bernoulli_full_event,3,0,0.000514,0.000205662231053489,2.05662231053489
35,3,4,load_loss_threshold,2497.5325,0.399334930119295,1.81824503871347,0.128338288668333,7,1,0.399334930119295,2.60183951458241,2.31008919602999,1.22198670019406,0.0446150082417832,full_event_available,bernoulli_full_event,4,0,0.000514,2.29321142362765e-05,0.229321142362765
35,4,4,load_loss_threshold,2747.979,0.439379268111342,1.85453841982834,0,10,0,1,1,1,1,0.0174615755567185,full_event_available,bernoulli_full_event,4,0,0.000514,8.97524983615333e-06,0.0897524983615333
35,5,3,load_loss_threshold,2747.979,0.439379268111342,1.5897252236166,0.104590124609335,13,0,1,1,1,1,0.400121072088501,full_event_available,bernoulli_full_event,3,0,0.000514,0.000205662231053489,2.05662231053489
35,6,5,max_depth_reached,2939.779,0.470046512520326,1.5897252236166,0.0643174273984244,12,0,1,1,1,1,2.79256559511855e-10,full_event_available,bernoulli_full_event,5,0,0.000514,1.43537871589093e-13,1.43537871589093e-09
35,7,4,load_loss_threshold,2753.95,0.440333981961009,1.86768034295568,0,10,0,1,1,1,1,0.0326161401977506,full_event_available,bernoulli_full_event,4,0,0.000514,1.67646960616438e-05,0.167646960616438
35,8,3,load_loss_threshold,2747.979,0.439379268111342,1.5897252236166,0.104590124609335,13,0,1,1,1,1,0.400121072088501,full_event_available,bernoulli_full_event,3,0,0.000514,0.000205662231053489,2.05662231053489
35,9,3,load_loss_threshold,2503.93,0.400357837815366,2.59350818580414,0.133222973329925,11,1,0.400357837815366,6.37403274321658,1.73189865328903,1.86140098199034,0.000488703538361141,full_event_available,bernoulli_full_event,3,0,0.000514,2.51193618717627e-07,0.00251193618717627
35,10,4,load_loss_threshold,3103.978,0.496300583764908,2.04517815256875,0.0966719584094855,16,0,1,1,1,1,1.39540829153652e-05,full_event_available,bernoulli_full_event,4,0,0.000514,7.1723986184977e-09,7.1723986184977e-05
36,1,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,2,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,3,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,4,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,5,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,6,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,7,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,8,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,9,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
36,10,1,no_new_outage,0,0,0.893782333638198,0,1,1,0,0,0,0,0.934292092393927,full_event_available,bernoulli_full_event,1,0,0.000582,0.000543757997773266,5.43757997773266
37,1,1,no_new_outage,0,0,0.918164055228909,0,1,1,0,0,0,0,0.624600488318421,full_event_available,bernoulli_full_event,1,0,0.000502,0.000313549445135847,3.13549445135847
37,2,1,no_new_outage,0,0,0.918164055228909,0,1,1,0,0,0,0,0.624600488318421,full_event_available,bernoulli_full_event,1,0,0.000502,0.000313549445135847,3.13549445135847
37,3,3,load_loss_threshold,2358.709,0.377138192871065,1.36153057199877,0.0197806012943069,10,0,1,1,1,1,0.0674575266558229,full_event_available,bernoulli_full_event,3,0,0.000502,3.38636783812231e-05,0.338636783812231
37,4,1,no_new_outage,0,0,0.918164055228909,0,1,1,0,0,0,0,0.624600488318421,full_event_available,bernoulli_full_event,1,0,0.000502,0.000313549445135847,3.13549445135847
37,5,3,load_loss_threshold,2358.709,0.377138192871065,1.82913408411043,0.254002809367464,10,1,0.377138192871065,0.829134084110426,2.03202247493972,0.798514227532667,6.27413673158695e-05,full_event_available,bernoulli_full_event,3,0,0.000502,3.14961663925665e-08,0.000314961663925665
37,6,1,no_new_outage,0,0,0.918164055228909,0,1,1,0,0,0,0,0.624600488318421,full_event_available,bernoulli_full_event,1,0,0.000502,0.000313549445135847,3.13549445135847
37,7,4,load_loss_threshold,4450.246,0.711557777696055,1.82173061165884,0.110324943470552,11,0,1,1,1,1,0.000680737027080379,full_event_available,bernoulli_full_event,4,0,0.000502,3.4172998759435e-07,0.0034172998759435
37,8,3,load_loss_threshold,3204.379,0.512353878894764,2.21169819727115,0.0257441151664273,9,0,1,1,1,1,0.0187389722338743,full_event_available,bernoulli_full_event,3,0,0.000502,9.40696406140491e-06,0.0940696406140491
37,9,4,load_loss_threshold,4336.28915,0.693337013509257,1.77866415869047,0.0542601274830233,11,0,1,1,1,1,0.0355188549963685,full_event_available,bernoulli_full_event,4,0,0.000502,1.7830465208177e-05,0.17830465208177
37,10,1,no_new_outage,0,0,0.918164055228909,0,1,1,0,0,0,0,0.624600488318421,full_event_available,bernoulli_full_event,1,0,0.000502,0.000313549445135847,3.13549445135847
38,1,4,load_loss_threshold,1967.98,0.314663835516123,1.87384341340195,0.0987318487965925,8,1,0.314663835516123,2.07660138979954,1.08605033676252,0.821328646622084,0.138399136493086,full_event_available,bernoulli_full_event,4,0,0.000377,5.21764744578934e-05,0.521764744578934
38,2,4,load_loss_threshold,2729.73,0.436461402922502,1.87597507789298,0,11,0,1,1,1,1,4.25936989065151e-05,full_event_available,bernoulli_full_event,4,0,0.000377,1.60578244877562e-08,0.000160578244877562
38,3,2,no_new_outage,521.5,0.0833835660025295,1.14402074642484,0,3,1,0.0833835660025295,0,0,0.0500301396015177,0.09301210858034,full_event_available,bernoulli_full_event,2,0,0.000377,3.50655649347882e-05,0.350655649347882
38,4,5,max_depth_reached,5052.63,0.807874030855917,1.82857168090354,0.0773331227032604,13,1,0.807874030855917,0.0027697333532577,0,0.485278365184202,0.16147444005895,full_event_available,bernoulli_full_event,5,0,0.000377,6.0875863902224e-05,0.60875863902224
38,5,4,load_loss_threshold,1967.98,0.314663835516123,1.87384341340195,0.0987318487965925,8,1,0.314663835516123,2.07660138979954,1.08605033676252,0.821328646622084,0.138399136493086,full_event_available,bernoulli_full_event,4,0,0.000377,5.21764744578934e-05,0.521764744578934
38,6,4,load_loss_threshold,2226.23,0.355955889054288,2.79256069238788,0.212404606639498,10,1,0.355955889054288,8.9628034619394,2.97366449295298,2.60086712441105,0.0233123139324752,full_event_available,bernoulli_full_event,4,0,0.000377,8.78874235254315e-06,0.0878874235254315
38,7,5,max_depth_reached,5052.63,0.807874030855917,1.82857168090354,0.0773331227032604,13,1,0.807874030855917,0.0027697333532577,0,0.485278365184202,0.16147444005895,full_event_available,bernoulli_full_event,5,0,0.000377,6.0875863902224e-05,0.60875863902224
38,8,4,load_loss_threshold,2729.73,0.436461402922502,1.87384341340195,0,9,0,1,1,1,1,0.0559578903623344,full_event_available,bernoulli_full_event,4,0,0.000377,2.10961246666001e-05,0.210961246666001
38,9,4,load_loss_threshold,2226.23,0.355955889054288,2.79256069238788,0.212404606639498,11,1,0.355955889054288,8.9628034619394,2.97366449295298,2.60086712441105,0.0113948684995475,full_event_available,bernoulli_full_event,4,0,0.000377,4.29586542432941e-06,0.0429586542432941
38,10,3,load_loss_threshold,2723.759,0.435506689072835,1.46625274417149,0.0471004268645071,12,0,1,1,1,1,0.0164870907149309,full_event_available,bernoulli_full_event,3,0,0.000377,6.21563319952894e-06,0.0621563319952894
39,1,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
39,2,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
39,3,3,load_loss_threshold,2358.709,0.377138192871065,1.80395728017716,0.240544249436925,9,1,0.377138192871065,0.803957280177164,2.16489824493232,0.820054020744537,0.000618361921402529,full_event_available,bernoulli_full_event,3,0,0.000445,2.75171055024125e-07,0.00275171055024125
39,4,1,no_new_outage,0,0,0.913756979917751,0,1,1,0,0,0,0,0.805767210296788,full_event_available,bernoulli_full_event,1,0,0.000445,0.000358566408582071,3.58566408582071
