initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
22,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749216003403472,0.749216003403472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749216003403472,0.749216003403472,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,10,1,continue,bernoulli_full_event,45,1,44,0.00635922945,0.754010931927408,0.00479492852393472,full_event_available,0,1,,"3","0.0028557",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
22,10,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754010931927408,0.754010931927408,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,1,continue,bernoulli_full_event,45,4,41,0.00210947600177312,0.768354816714609,0.00162082604670625,full_event_available,0,1,,"1,8,13,18","0.0027562,0.24218,0.84446,0.75829",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,1,2,load_loss_threshold,bernoulli_full_event,29,0,29,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,2,1,continue,bernoulli_full_event,45,2,43,0.997883841828062,0.511992825281529,0.510909367480336,full_event_available,0,1,,"13,18","0.53064,0.9843",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,2,continue,bernoulli_full_event,39,2,37,0.160698745014988,0.788611646627164,0.126728901917188,full_event_available,0,1,,"8,14","0.056631,0.27127",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,3,continue,bernoulli_full_event,37,1,36,1,0.793368597686523,0.793368597686523,full_event_available,0,1,,"27","0.054494",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,4,continue,bernoulli_full_event,33,2,31,0.00641467085,0.81866470677988,0.00525146463050469,full_event_available,0,1,,"3,7","0.88017,0.0050475",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,2,5,max_depth_reached,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,3,1,continue,bernoulli_full_event,45,5,40,1.4124445355131e-05,0.773531949634519,1.09257097530607e-05,full_event_available,0,1,,"8,13,18,20,29","0.30838,0.68599,0.016599,0.0031117,0.0022879",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,2,continue,bernoulli_full_event,37,2,35,0.0064483317,0.798987219920967,0.00515213461811125,full_event_available,0,1,,"3,25","0.33064,0.0060841",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,3,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,4,1,continue,bernoulli_full_event,45,3,42,0.328648900085636,0.763423030707463,0.25089813934205,full_event_available,0,1,,"8,13,18","0.20897,0.47837,0.8504",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,2,continue,bernoulli_full_event,38,2,36,0.00641863095,0.793706944327211,0.00509451195808856,full_event_available,0,1,,"1,3","0.0055149,0.17861",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,4,3,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,5,1,continue,bernoulli_full_event,45,2,43,0.997883841828062,0.511992825281529,0.510909367480336,full_event_available,0,1,,"13,18","0.67507,0.46588",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,5,2,no_new_outage,bernoulli_full_event,39,0,39,1,0.280332698793219,0.280332698793219,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,1,continue,bernoulli_full_event,45,4,41,0.00213029972192079,0.768403818534596,0.00163693044094712,full_event_available,0,1,,"8,13,18,37","0.11748,0.18756,0.20437,0.0043986",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,2,continue,bernoulli_full_event,37,3,34,0.00573697427582194,0.803819571092282,0.00461149220175865,full_event_available,0,1,,"2,3,27","0.0059135,0.49403,0.71642",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,6,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,7,1,continue,bernoulli_full_event,45,3,42,0.328648900085636,0.763423030707463,0.25089813934205,full_event_available,0,1,,"8,13,18","0.19537,0.70031,0.91677",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,2,continue,bernoulli_full_event,38,1,37,1,0.788612432369122,0.788612432369122,full_event_available,0,1,,"3","0.082619",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,3,continue,bernoulli_full_event,37,8,29,0.998283835139287,0.830450260013754,0.829025070458948,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.25656,0.13535,0.020268,0.72691,0.58751,0.94404,0.56244,0.99551",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,7,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,8,1,continue,bernoulli_full_event,45,2,43,0.997883841828062,0.511992825281529,0.510909367480336,full_event_available,0,1,,"13,18","0.45633,0.62643",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,2,continue,bernoulli_full_event,39,2,37,0.00288685184459602,0.503890177733901,0.00145465628906493,full_event_available,0,1,,"2,14","0.0049018,0.19992",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,3,continue,bernoulli_full_event,37,4,33,0.00628794765,0.294225965623749,0.00185007746911283,full_event_available,0,1,,"3,16,17,26","0.60826,0.98047,0.92403,0.0054587",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,9,1,continue,bernoulli_full_event,45,2,43,0.997883841828062,0.511992825281529,0.510909367480336,full_event_available,0,1,,"13,18","0.00042465,0.86966",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,2,continue,bernoulli_full_event,39,1,38,0.365233751762459,0.441631387257239,0.161298688464021,full_event_available,0,1,,"8","0.31004",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,3,continue,bernoulli_full_event,38,2,36,0.006007770575,0.793378870602756,0.00476643823363397,full_event_available,0,1,,"3,16","0.44525,0.0023985",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,4,continue,bernoulli_full_event,31,8,23,0.998283835139287,0.862480035274709,0.860999877345104,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.42779,0.80072,0.53755,0.53248,0.55757,0.13253,0.43027,0.13373",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,9,5,max_depth_reached,bernoulli_full_event,4,0,4,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
23,10,1,continue,bernoulli_full_event,45,3,42,0.328648900085636,0.763423030707463,0.25089813934205,full_event_available,0,1,,"8,13,18","0.15953,0.23252,0.48502",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,2,continue,bernoulli_full_event,38,1,37,1,0.788612432369122,0.788612432369122,full_event_available,0,1,,"3","0.08356",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,3,continue,bernoulli_full_event,37,8,29,0.998283835139287,0.830450260013754,0.829025070458948,full_event_available,0,1,,"4,7,25,27,30,31,40,42","0.35279,0.76941,0.12122,0.57618,0.16166,0.34869,0.1682,0.73992",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
23,10,4,load_loss_threshold,bernoulli_full_event,10,0,10,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
24,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,1,continue,bernoulli_full_event,45,1,44,0.00656119455,0.754136419075893,0.00494803576279726,full_event_available,0,1,,"2","0.00023227",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,2,continue,bernoulli_full_event,44,1,43,0.006457241925,0.669296094645006,0.0043218068025805,full_event_available,0,1,,"43","0.002663",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,2,3,no_new_outage,bernoulli_full_event,43,0,43,1,0.672610393673673,0.672610393673673,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,1,continue,bernoulli_full_event,45,1,44,0.006407740675,0.754019947601101,0.00483156428800494,full_event_available,0,1,,"21","0.0035764",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,3,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754019947601101,0.754019947601101,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,5,1,continue,bernoulli_full_event,45,2,43,4.21236225284848e-05,0.759008966481615,3.19722071998069e-05,full_event_available,0,1,,"20,25","0.0008192,0.0063088",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,5,2,no_new_outage,bernoulli_full_event,43,0,43,1,0.759008966481615,0.759008966481615,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,1,continue,bernoulli_full_event,45,1,44,0.00647011225,0.75406728327997,0.00487889996687395,full_event_available,0,1,,"40","0.0051726",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,8,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.621876287311696,0.621876287311696,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
24,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749188383313096,0.749188383313096,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,continue,bernoulli_full_event,45,1,44,0.005995890275,0.753775874898705,0.00451955743783476,full_event_available,0,1,,"27","0.0039791",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,2,no_new_outage,bernoulli_full_event,41,0,41,1,0.767905658921304,0.767905658921304,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,continue,bernoulli_full_event,45,1,44,0.006358239425,0.754050752685044,0.00479443522417297,full_event_available,0,1,,"24","0.00098838",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.754050752685044,0.754050752685044,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749256317460871,0.749256317460871,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,continue,bernoulli_full_event,45,1,44,0.00641467085,0.753971869676099,0.00483648137413127,full_event_available,0,1,,"7","0.0054855",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.753971869676099,0.753971869676099,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,continue,bernoulli_full_event,45,1,44,0.0064324913,0.753985392781361,0.00485000447939319,full_event_available,0,1,,"45","0.0054029",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.753985392781361,0.753985392781361,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749135388301968,0.749135388301968,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,continue,bernoulli_full_event,42,1,41,0.006358239425,0.767836033860701,0.00488208534242875,full_event_available,0,1,,"24","0.00092537",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,2,no_new_outage,bernoulli_full_event,41,0,41,1,0.714693543981487,0.714693543981487,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.762953948518273,0.762953948518273,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,3,42,4.1350119796468e-05,0.763852903410955,3.15854090629229e-05,full_event_available,0,1,,"18,19,38","0.0025984,1.6942e-05,0.62781",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,37,3,34,0.666898833466626,0.582559564017221,0.388508293667911,full_event_available,0,1,,"8,10,14","0.22948,0.57747,0.67925",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,34,6,28,0.998634960111233,0.83553118842277,0.834390655022264,full_event_available,0,1,,"1,3,6,16,17,27","0.82213,0.4348,0.95018,0.78192,0.38191,0.78497",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.38592",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,40,4,36,0.215645428395093,0.793971917421231,0.171216414265975,full_event_available,0,1,,"8,14,19,23","0.10972,0.070747,0.18532,0.92557",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,36,7,29,0.967792653085173,0.830261600702323,0.803521077298444,full_event_available,0,1,,"1,2,3,6,13,18,27","0.6798,0.37398,0.094201,0.2111,0.7088,0.35204,0.33437",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,2,43,0.006544364125,0.759021824774943,0.00496731520014918,full_event_available,0,1,,"11,38","0.0053073,0.6362",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,39,3,36,0.879224472240784,0.123068574694822,0.10820490263548,full_event_available,0,1,,"8,12,23","0.83113,0.57973,0.56849",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.42432",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,40,2,38,0.729475461974853,0.154145144808074,0.11244510072005,full_event_available,0,1,,"19,23","0.50095,0.45801",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,continue,bernoulli_full_event,38,5,33,0.832569850016642,0.809453322458593,0.673926431274823,full_event_available,0,1,,"8,10,13,14,18","0.26501,0.23647,0.2911,0.70758,0.83708",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,4,continue,bernoulli_full_event,30,2,28,0.999832825994352,0.835600192386659,0.835460501755377,full_event_available,0,1,,"3,27","0.39678,0.035942",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.80978",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,2,continue,bernoulli_full_event,40,3,37,0.00405881350439701,0.106884794196459,0.000433825446099282,full_event_available,0,1,,"8,11,23","0.25562,0.0037356,0.0042065",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,3,continue,bernoulli_full_event,37,6,31,0.779111001013688,0.818900418411772,0.638014324719324,full_event_available,0,1,,"3,12,13,15,18,27","0.2639,0.26273,0.085497,0.60411,0.056161,0.18685",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,6,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.28232",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,2,continue,bernoulli_full_event,40,3,37,0.465732712805257,0.42634385617837,0.198562280725807,full_event_available,0,1,,"8,19,23","0.5682,0.55383,0.95054",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,3,continue,bernoulli_full_event,37,8,29,0.107365377171352,0.229995892972086,0.0246935957968098,full_event_available,0,1,,"1,3,11,12,13,16,17,18","0.49499,0.43095,0.027779,0.17793,0.18041,0.68442,0.65216,0.12496",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,4,load_loss_threshold,bernoulli_full_event,22,0,22,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,7,1,continue,bernoulli_full_event,45,2,43,0.006205775575,0.758763223856612,0.00470871428181762,full_event_available,0,1,,"18,38","0.002729,0.86421",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,2,continue,bernoulli_full_event,39,4,35,0.27414047720069,0.798929897062559,0.219019023230628,full_event_available,0,1,,"8,14,19,23","0.38066,0.22818,0.86561,0.85167",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,3,load_loss_threshold,bernoulli_full_event,34,0,34,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,8,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.86771",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,2,continue,bernoulli_full_event,40,3,37,0.465732712805257,0.42634385617837,0.198562280725807,full_event_available,0,1,,"8,19,23","0.53445,0.70949,0.31521",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,3,continue,bernoulli_full_event,37,8,29,0.524112306133252,0.432948105760304,0.226913430146056,full_event_available,0,1,,"1,3,12,13,16,17,18,27","0.71616,0.038314,0.12862,0.0095819,0.59441,0.59186,0.76951,0.42797",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,9,1,continue,bernoulli_full_event,45,2,43,0.005995890275,0.758603009984948,0.00454850041015448,full_event_available,0,1,,"27,38","0.0034544,0.76438",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,2,continue,bernoulli_full_event,36,8,28,0.231588166189697,0.694666947144482,0.160876644401786,full_event_available,0,1,,"3,8,10,14,19,20,23,24","0.22771,0.73752,0.54599,0.089128,0.79462,0.053277,0.83639,0.86594",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,3,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,10,1,continue,bernoulli_full_event,45,1,44,1,0.754054509574794,0.754054509574794,full_event_available,0,1,,"38","0.94015",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,2,continue,bernoulli_full_event,40,2,38,0.729475461974853,0.154145144808074,0.11244510072005,full_event_available,0,1,,"19,23","0.46366,0.28576",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,3,continue,bernoulli_full_event,38,6,32,0.00540742700971741,0.814744979377746,0.00440567400751888,full_event_available,0,1,,"8,10,13,14,18,32","0.4715,0.49437,0.77859,0.035057,0.50362,0.0007707",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,4,load_loss_threshold,bernoulli_full_event,28,0,28,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
29,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.749354881201309,0.749354881201309,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
