initial_branch,trial_id,stage_id,terminated_reason,stage_probability_mode,candidate_count,selected_candidate_count,unselected_candidate_count,selected_probability_product,unselected_probability_product,stage_transition_probability,probability_status,terminal_stage_flag,should_multiply_candidate_complements,missing_reason,selected_branch_ids,random_u_selected,candidate_probability_basis,note
25,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
25,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976712595461779,0.976712595461779,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
26,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976554333839653,0.976554333839653,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,1,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,2,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,3,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,4,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,1,continue,bernoulli_full_event,42,1,41,0.00055490100445,0.977683008733383,0.000542517283579852,full_event_available,0,1,,"4","0.00042465",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,5,2,no_new_outage,bernoulli_full_event,41,0,41,1,0.977683008733383,0.977683008733383,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,6,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,7,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,8,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,9,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
27,10,1,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.32436",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,2,continue,bernoulli_full_event,40,3,37,0.468678813048661,0.528408772821845,0.247653996450642,full_event_available,0,1,,"8,19,23","0.067928,0.50694,0.92364",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,3,continue,bernoulli_full_event,37,9,28,0.0540391830012525,0.570629654608234,0.0308363603313159,full_event_available,0,1,,"1,3,11,12,13,16,17,18,27","0.93693,0.90935,0.02313,0.40199,0.67011,0.71148,0.32977,0.62932,0.27497",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,1,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,2,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.19045",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,2,continue,bernoulli_full_event,40,3,37,0.468678813048661,0.528408772821845,0.247653996450642,full_event_available,0,1,,"8,19,23","0.38565,0.25011,0.13981",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,3,continue,bernoulli_full_event,37,8,29,0.525243645813354,0.511920976117578,0.268883239864328,full_event_available,0,1,,"1,3,12,13,16,17,18,27","0.070464,0.30463,0.072635,0.59006,0.33342,0.78103,0.46641,0.1328",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,3,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.19275",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,2,continue,bernoulli_full_event,40,3,37,0.468678813048661,0.528408772821845,0.247653996450642,full_event_available,0,1,,"8,19,23","0.33397,0.04945,0.46893",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,3,continue,bernoulli_full_event,37,8,29,0.421091427841625,0.41981262138035,0.176779496162987,full_event_available,0,1,,"1,3,6,12,13,16,17,18","0.38422,0.4127,0.095099,0.50736,0.75243,0.84248,0.71202,0.74876",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,3,4,load_loss_threshold,bernoulli_full_event,21,0,21,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,4,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.73788",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,2,continue,bernoulli_full_event,40,1,39,0.975073923760488,0.0472510096627934,0.0460732273935447,full_event_available,0,1,,"23","0.52239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,3,continue,bernoulli_full_event,39,5,34,0.80975999651361,0.98238183714923,0.795493513024994,full_event_available,0,1,,"8,10,13,14,18","0.30797,0.19795,0.51568,0.62663,0.39173",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,4,continue,bernoulli_full_event,30,2,28,1,0.985459923028801,0.985459923028801,full_event_available,0,1,,"3,27","0.95805,0.68688",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,4,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,5,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.13165",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,2,continue,bernoulli_full_event,40,3,37,0.468678813048661,0.528408772821845,0.247653996450642,full_event_available,0,1,,"8,19,23","0.38657,0.60539,0.74361",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,3,continue,bernoulli_full_event,37,8,29,0.525243645813354,0.511920976117578,0.268883239864328,full_event_available,0,1,,"1,3,12,13,16,17,18,27","0.45431,0.25959,0.25823,0.45615,0.71099,0.67393,0.60987,0.056139",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,5,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,6,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.80008",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,2,continue,bernoulli_full_event,40,3,37,0.287566758121103,0.243013323622468,0.0698825536543475,full_event_available,0,1,,"8,14,23","0.14273,0.20334,0.19429",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,3,continue,bernoulli_full_event,37,7,30,0.971414049162781,0.984166654491217,0.956033314890301,full_event_available,0,1,,"1,2,3,6,13,18,27","0.35161,0.78088,0.64681,0.86248,0.39406,0.91606,0.53054",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,6,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,7,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.81747",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,2,continue,bernoulli_full_event,40,2,38,0.450154162492953,0.0877719430533357,0.0395109055155535,full_event_available,0,1,,"14,23","0.011569,0.69164",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,3,continue,bernoulli_full_event,38,3,35,1,0.982039955907062,0.982039955907062,full_event_available,0,1,,"3,13,18","0.69604,0.11155,0.31616",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,7,4,load_loss_threshold,bernoulli_full_event,31,0,31,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,8,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.012119",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,2,continue,bernoulli_full_event,40,2,38,0.733665184197899,0.190851530383801,0.140021123193482,full_event_available,0,1,,"19,23","0.74863,0.85538",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,3,continue,bernoulli_full_event,38,5,33,0.834856123999129,0.983163307460389,0.820799908124545,full_event_available,0,1,,"8,10,13,14,18","0.44048,0.8052,0.43973,0.008698,0.99299",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,4,continue,bernoulli_full_event,30,2,28,1,0.985459923028801,0.985459923028801,full_event_available,0,1,,"3,27","0.27317,0.94591",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,8,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,9,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.43793",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,2,continue,bernoulli_full_event,40,4,36,0.21637099857255,0.981554998464346,0.212380035171608,full_event_available,0,1,,"8,14,19,23","0.18604,0.35432,0.077164,0.33899",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,3,continue,bernoulli_full_event,36,7,29,0.971414049162781,0.984949544598337,0.956793825339307,full_event_available,0,1,,"1,2,3,6,13,18,27","0.64775,0.2373,0.61026,0.65074,0.2785,0.87342,0.19022",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,9,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
28,10,1,continue,bernoulli_full_event,45,1,44,1,0.977193290579679,0.977193290579679,full_event_available,0,1,,"38","0.11192",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,2,continue,bernoulli_full_event,40,2,38,0.733665184197899,0.190851530383801,0.140021123193482,full_event_available,0,1,,"19,23","0.068433,0.35632",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,3,continue,bernoulli_full_event,38,5,33,0.834856123999129,0.983163307460389,0.820799908124545,full_event_available,0,1,,"8,10,13,14,18","0.39843,0.36376,0.86126,0.28464,0.87225",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,4,continue,bernoulli_full_event,30,2,28,1,0.985459923028801,0.985459923028801,full_event_available,0,1,,"3,27","0.1406,0.37847",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
28,10,5,max_depth_reached,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
29,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
29,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976841587307899,0.976841587307899,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,9,1,continue,bernoulli_full_event,45,1,44,0.00069187360582,0.977566809426642,0.000676352673367964,full_event_available,0,1,,"31","1.6942e-05",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,9,2,no_new_outage,bernoulli_full_event,44,0,44,1,0.977566809426642,0.977566809426642,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
30,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976890456753274,0.976890456753274,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,1,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,2,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,4,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,5,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,6,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,7,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,8,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,9,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
31,10,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.976823995504477,0.976823995504477,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,1,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.60411",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,1,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,2,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.28458",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,2,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,3,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.57917",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,3,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,4,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.10997",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,4,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,5,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.54258",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,5,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,6,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.60975",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,6,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,7,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.7239",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,7,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,8,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.5283",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,8,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,9,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.072505",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,9,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,10,1,continue,bernoulli_full_event,44,1,43,1,0.97700859214032,0.97700859214032,full_event_available,0,1,,"27","0.67663",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
32,10,2,no_new_outage,bernoulli_full_event,42,0,42,1,0.977140491449803,0.977140491449803,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,1,continue,bernoulli_full_event,45,2,43,0.144301458148111,0.40667797967802,0.0586842254642662,full_event_available,0,1,,"8,23","0.047569,0.4395",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,2,continue,bernoulli_full_event,43,4,39,0.40236600537515,0.576226211501539,0.231853838914331,full_event_available,0,1,,"3,13,16,18","0.026826,0.5208,0.22932,0.51891",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,3,continue,bernoulli_full_event,30,5,25,0.800623147290465,0.797203490938902,0.638259567946449,full_event_available,0,1,,"4,30,31,40,42","0.089498,0.093338,0.3657,0.78596,0.91541",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,1,4,load_loss_threshold,bernoulli_full_event,16,0,16,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
33,2,1,continue,bernoulli_full_event,45,3,42,0.0530220771883774,0.767329640908706,0.0406854114491913,full_event_available,0,1,,"14,19,23","0.076327,0.34955,0.39195",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,2,2,continue,bernoulli_full_event,42,3,39,1,0.979467183588571,0.979467183588571,full_event_available,0,1,,"3,13,18","0.04835,0.3035,0.33724",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,2,3,continue,bernoulli_full_event,36,5,31,0.857044660379276,0.984039853826566,0.843366102322461,full_event_available,0,1,,"16,17,31,40,42","0.10984,0.31393,0.74165,0.30585,0.57586",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
33,2,4,load_loss_threshold,bernoulli_full_event,0,0,0,NaN,NaN,1,terminal_stage_probability_one,1,0,,"","",,Terminal recording stage excluded from Bernoulli complement product.
33,3,1,no_new_outage,bernoulli_full_event,45,0,45,1,0.105469952326734,0.105469952326734,full_event_available,1,1,,"","",paper_formula,Full Bernoulli event probability uses selected probabilities and non-selected complement probabilities.
