initial_branch,trial_id,stage_id,new_outaged_branches,all_outaged_branches,island_count,disconnected_load_mw,new_slack_bus,converged,load_shed_mw,num_overloaded_lines,max_line_loading_pu,num_voltage_violations,max_voltage_deviation_pu,num_candidate_lines,num_selected_trips
24,10,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,11,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,12,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,13,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,14,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,15,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,16,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,17,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,18,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,19,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
24,20,1,"","24",1,0,31,1,0,0,0.799726651896212,0,0,45,0
25,1,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,2,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,3,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,4,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,5,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,6,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,7,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,8,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,9,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,10,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,11,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,12,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,13,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,14,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,15,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,16,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,17,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,18,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,19,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
25,20,1,"","25",1,0,31,1,0,0,0.799826601390829,0,0,45,0
26,1,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,2,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,3,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,4,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,5,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,6,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,7,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,8,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,9,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,10,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,11,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,12,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,13,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,14,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,15,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,16,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,17,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,18,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,19,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
26,20,1,"","26",1,0,31,1,0,0,0.835190235419413,0,0,45,0
27,1,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,2,1,"23","27",2,680,31,1,680,0,0.871598763089273,0,0,42,1
27,2,2,"8,10,13","23,27",5,0,31,1,680,4,1.57708687421868,0,0,41,3
27,2,3,"3,12,15","8,10,13,23,27",6,8.53,31,1,1523.385,3,1.61247507387224,0,0,33,3
27,2,4,"","3,8,10,12,13,15,23,27",12,206.55,39,1,2182.3645,3,1.69159553167153,10,0.11367298263738,29,0
27,3,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,4,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,5,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,6,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,7,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,8,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,9,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,10,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,11,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,12,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,13,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,14,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,15,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,16,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,17,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,18,1,"19","27",2,680,31,1,680,0,0.871598763089273,0,0,42,1
27,18,2,"8,18","19,27",5,0,31,1,680,2,1.31034807628696,0,0,41,2
27,18,3,"3","8,18,19,27",6,0,31,1,1237.423,1,1.31643345504384,5,0.0395663920511121,38,1
27,18,4,"21,40,42","3,8,18,19,27",7,0,31,1,1488.26335,3,1.41812668571677,13,0.123065257842992,37,3
27,18,5,"","3,8,18,19,21,27,40,42",9,2415.888,35,0,4609.174945,NaN,NaN,NaN,NaN,0,0
27,19,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
27,20,1,"","27",2,680,31,1,680,0,0.871598763089273,0,0,42,0
28,1,1,"","28",1,0,31,1,0,1,1.09660391781766,0,0,45,0
28,2,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,2,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,3,1,"","28",1,0,31,1,0,1,1.09660391781766,0,0,45,0
28,4,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,4,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,5,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,5,2,"19","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,1
28,5,3,"8,10,18","19,28,38",6,0,31,1,521.5,3,1.5487274429996,0,0,39,3
28,5,4,"3","8,10,18,19,28,38",7,0,31,1,1381.4095,2,1.27340649797344,1,0.0144856635348342,35,1
28,5,5,"","3,8,10,18,19,28,38",8,0,31,1,1625.050525,4,1.42090700929802,7,0.065845194159878,34,0
28,6,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,6,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,7,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,7,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,8,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,8,2,"19","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,1
28,8,3,"8,18","19,28,38",6,0,31,1,521.5,3,1.5487274429996,0,0,39,2
28,8,4,"3,14,22","8,18,19,28,38",7,0,31,1,1094.773,3,1.46507148748975,9,0.120304489141129,36,3
28,8,5,"","3,8,14,18,19,22,28,38",9,8.28,39,1,2133.2884,4,1.70230445595623,15,0.312673934766923,33,0
28,9,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,9,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,10,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,10,2,"19,23","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,2
28,10,3,"8,10,13,14,18","19,23,28,38",6,0,31,1,521.5,4,1.86327265066623,0,0,38,5
28,10,4,"3","8,10,13,14,18,19,23,28,38",9,17.73,39,1,1682.23,2,1.59456119035473,5,0.212404606639498,30,1
28,10,5,"","3,8,10,13,14,18,19,23,28,38",12,0,39,1,2139.43,4,1.70679508120642,11,0.0981711185883283,29,0
28,11,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,11,2,"14","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,1
28,11,3,"3","14,28,38",7,9.2,39,1,530.7,1,1.70582291466757,0,0,39,1
28,11,4,"4,16,17,20,27,40,42","3,14,28,38",7,0,39,1,530.7,8,1.65754545504986,15,0.0904245232809524,38,7
28,11,5,"","3,4,14,16,17,20,27,28,38,40,42",13,4521.93,39,1,5052.63,0,0.65985361736541,0,0,3,0
28,12,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,12,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,13,1,"","28",1,0,31,1,0,1,1.09660391781766,0,0,45,0
28,14,1,"","28",1,0,31,1,0,1,1.09660391781766,0,0,45,0
28,15,1,"6,38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,2
28,15,2,"14,19","6,28,38",2,521.5,31,1,521.5,3,1.04226803630418,0,0,39,2
28,15,3,"3,13,18","6,14,19,28,38",7,9.2,39,1,530.7,3,1.60538970132697,3,0.00878848079957351,37,3
28,15,4,"","3,6,13,14,18,19,28,38",8,0,39,1,2247.759,3,1.42172331081954,10,0.128147541523577,33,0
28,16,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,16,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,17,1,"38","28",1,0,31,1,0,1,1.09660391781766,0,0,45,1
28,17,2,"","28,38",2,521.5,31,1,521.5,0,0.997514817010588,0,0,40,0
28,18,1,"","28",1,0,31,1,0,1,1.09660391781766,0,0,45,0
28,19,1,"","28",1,0,31,1,0,1,1.09660391781766,0,0,45,0
28,20,1,"","28",1,0,31,1,0,1,1.09660391781766,0,0,45,0
29,1,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,2,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,3,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,4,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,5,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,6,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,7,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,8,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,9,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,10,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,11,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,12,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,13,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,14,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,15,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,16,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,17,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,18,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,19,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
29,20,1,"","29",1,0,31,1,0,0,0.798392069329629,0,0,45,0
30,1,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,2,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,3,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,4,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,5,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,6,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,7,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,8,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,9,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,10,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,11,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,12,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,13,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,14,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,15,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,16,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,17,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,18,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,19,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
30,20,1,"","30",1,0,31,1,0,0,0.817758987161013,0,0,45,0
31,1,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,2,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,3,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,4,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,5,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,6,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,7,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,8,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,9,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,10,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,11,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,12,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,13,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,14,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,15,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,16,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,17,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,18,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,19,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
31,20,1,"","31",1,0,31,1,0,0,0.795109304767772,0,0,45,0
32,1,1,"27","32",2,680,31,1,680,1,1.0321783976924,0,0,44,1
32,1,2,"","27,32",4,0,31,1,680,0,0.871598763089273,0,0,42,0
32,2,1,"27","32",2,680,31,1,680,1,1.0321783976924,0,0,44,1
32,2,2,"","27,32",4,0,31,1,680,0,0.871598763089273,0,0,42,0
32,3,1,"27","32",2,680,31,1,680,1,1.0321783976924,0,0,44,1
32,3,2,"","27,32",4,0,31,1,680,0,0.871598763089273,0,0,42,0
32,4,1,"27","32",2,680,31,1,680,1,1.0321783976924,0,0,44,1
32,4,2,"","27,32",4,0,31,1,680,0,0.871598763089273,0,0,42,0
32,5,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,6,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,7,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,8,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,9,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,10,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,11,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,12,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,13,1,"27","32",2,680,31,1,680,1,1.0321783976924,0,0,44,1
32,13,2,"","27,32",4,0,31,1,680,0,0.871598763089273,0,0,42,0
32,14,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,15,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,16,1,"27","32",2,680,31,1,680,1,1.0321783976924,0,0,44,1
32,16,2,"","27,32",4,0,31,1,680,0,0.871598763089273,0,0,42,0
32,17,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,18,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,19,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
32,20,1,"","32",2,680,31,1,680,1,1.0321783976924,0,0,44,0
33,1,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,2,1,"8","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,2,2,"19,23","8,33",2,0,31,1,0,3,1.72332364942893,0,0,44,2
33,2,3,"3,6,13,18","8,19,23,33",2,0,31,1,625.423,3,1.96234449143146,0,0,42,4
33,2,4,"4,25,31,40,42","3,6,8,13,18,19,23,33",4,7.677,31,1,1195.213,5,2.00138654994912,11,0.257313284404198,35,5
33,2,5,"","3,4,6,8,13,18,19,23,25,31,33,40,42",12,3180.546,35,1,4375.759,0,0.920754022083093,0,0,13,0
33,3,1,"19","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,3,2,"8","19,33",2,0,31,1,0,3,1.48955192350365,0,0,44,1
33,3,3,"3,12,14,18,20,21,22,23","8,19,33",2,0,31,1,0,7,1.75953261920807,12,0.239586075705597,43,8
33,3,4,"31,40,42","3,8,12,14,18,19,20,21,22,23,33",7,17.73,39,1,1265.03,4,1.8588743269516,15,0.198925358345153,35,3
33,3,5,"","3,8,12,14,18,19,20,21,22,23,31,33,40,42",10,2477.92,35,1,3742.95,5,2.01074771449555,12,0.182777445397544,17,0
33,4,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,5,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,6,1,"23","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,6,2,"8,10,13","23,33",2,0,31,1,0,4,1.79193276585939,0,0,44,3
33,6,3,"3,12","8,10,13,23,33",3,8.53,31,1,945.385,3,1.66531856881757,3,0.00660163102451861,36,2
33,6,4,"31,40,42","3,8,10,12,13,23,33",8,7.82,39,1,1483.3075,3,1.61767412733869,8,0.158607241200439,33,3
33,6,5,"","3,8,10,12,13,23,31,33,40,42",12,2369.511,35,1,3852.8185,4,1.75418538349758,9,0.113409280462425,17,0
33,7,1,"23","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,7,2,"8,10,13,18","23,33",2,0,31,1,0,4,1.79193276585939,0,0,44,4
33,7,3,"3,12","8,10,13,18,23,33",3,8.53,31,1,945.385,3,1.66531856881757,3,0.00660163102451861,36,2
33,7,4,"31,40,42","3,8,10,12,13,18,23,33",8,7.82,39,1,1483.3075,3,1.61767412733869,8,0.158607241200439,33,3
33,7,5,"","3,8,10,12,13,18,23,31,33,40,42",12,2369.511,35,1,3852.8185,4,1.75418538349758,9,0.113409280462425,17,0
33,8,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,9,1,"8","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,9,2,"9,13,19,20,23","8,33",2,0,31,1,0,3,1.72332364942893,0,0,44,5
33,9,3,"3,6","8,9,13,19,20,23,33",4,8.53,31,1,945.385,1,1.69887952187414,0,0,36,2
33,9,4,"42","3,6,8,9,13,19,20,23,33",8,425,31,1,1370.385,2,1.34186058521333,0,0,34,1
33,9,5,"","3,6,8,9,13,19,20,23,33,42",9,2401.76,35,1,3772.145,5,1.79805185725861,9,0.0442680792513329,16,0
33,10,1,"19","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,10,2,"8,10,18","19,33",2,0,31,1,0,3,1.48955192350365,0,0,44,3
33,10,3,"3,12","8,10,18,19,33",3,0,31,1,625.423,3,1.34399439696602,9,0.102849699018031,40,2
33,10,4,"","3,8,10,12,18,19,33",4,0,31,1,1751.1844,1,1.0638546409077,3,0.108818004454918,38,0
33,11,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,12,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,13,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,14,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,15,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,16,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,17,1,"19","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,17,2,"8,13,18","19,33",2,0,31,1,0,3,1.48955192350365,0,0,44,3
33,17,3,"3","8,13,18,19,33",3,0,31,1,938.1345,1,1.68953723065946,2,0.00920129172399364,40,1
33,17,4,"4,31,40,42","3,8,13,18,19,33",4,0,31,1,1203.939275,4,1.96900354845037,14,0.192416253710577,39,4
33,17,5,"","3,4,8,13,18,19,31,33,40,42",8,2508.5795,35,1,3839.60433625,5,1.86518750284188,13,0.2266942046762,20,0
33,18,1,"14","33",2,0,31,1,0,0,0.966926260611519,0,0,45,1
33,18,2,"3","14,33",3,9.2,39,1,9.2,1,1.67685237467115,0,0,44,1
33,18,3,"4,16,17,20,40,42","3,14,33",3,0,39,1,9.2,7,1.60550212142015,13,0.0711215593271729,43,6
33,18,4,"","3,4,14,16,17,20,33,40,42",8,2060.6,35,0,3325.129,NaN,NaN,NaN,NaN,0,0
33,19,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
33,20,1,"","33",2,0,31,1,0,0,0.966926260611519,0,0,45,0
34,1,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,2,1,"19","34",2,0,31,1,0,0,0.9226382446624,0,0,45,1
34,2,2,"8,18","19,34",2,0,31,1,0,3,1.40821794044919,0,0,44,2
34,2,3,"3","8,18,19,34",3,0,31,1,625.423,1,1.28964718112759,2,0.0295613849454397,41,1
34,2,4,"40,42","3,8,18,19,34",4,0,31,1,906.86335,2,1.33580854217346,5,0.049412199360779,40,2
34,2,5,"","3,8,18,19,34,40,42",5,537.3675,31,1,2646.7306375,2,1.32898894757498,4,0.0305526283452628,34,0
34,3,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,4,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,5,1,"19","34",2,0,31,1,0,0,0.9226382446624,0,0,45,1
34,5,2,"8","19,34",2,0,31,1,0,3,1.40821794044919,0,0,44,1
34,5,3,"3,18,20,21,22","8,19,34",2,0,31,1,0,6,1.56482258568353,8,0.132924945220459,43,5
34,5,4,"4,7,31,40,42","3,8,18,19,20,21,22,34",5,8.53,31,1,945.385,7,2.11438331869618,13,0.154004377079671,38,5
34,5,5,"","3,4,7,8,18,19,20,21,22,31,34,40,42",9,2640.61,35,1,4119.642,6,1.59724969010159,8,0.195244605098306,17,0
34,6,1,"19","34",2,0,31,1,0,0,0.9226382446624,0,0,45,1
34,6,2,"8","19,34",2,0,31,1,0,3,1.40821794044919,0,0,44,1
34,6,3,"3,18,21,22,23","8,19,34",2,0,31,1,0,6,1.56482258568353,8,0.132924945220459,43,5
34,6,4,"31,40,42","3,8,18,19,21,22,23,34",5,8.53,31,1,1257.67,3,1.71130408407348,5,0.0370617974273544,37,3
34,6,5,"","3,8,18,19,21,22,23,31,34,40,42",9,2485.28,35,1,3742.95,5,1.766550476796,10,0.0869077351788359,17,0
34,7,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,8,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,9,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,10,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,11,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,12,1,"8","34",2,0,31,1,0,0,0.9226382446624,0,0,45,1
34,12,2,"19,23","8,34",2,0,31,1,0,3,1.63332723857318,0,0,44,2
34,12,3,"1,3,11,12,13,16,17,18","8,19,23,34",2,0,31,1,312.7115,9,2.15607192058905,7,0.0786283050906872,42,8
34,12,4,"","1,3,8,11,12,13,16,17,18,19,23,34",8,1882.5485,30,1,2804.1055,4,1.76166686856542,7,0.0467552867081297,27,0
34,13,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,14,1,"23","34",2,0,31,1,0,0,0.9226382446624,0,0,45,1
34,14,2,"8,10,13","23,34",2,0,31,1,0,4,1.69536465826037,0,0,44,3
34,14,3,"3,12","8,10,13,23,34",3,8.53,31,1,945.385,3,1.56119210884468,0,0,36,2
34,14,4,"40,42","3,8,10,12,13,23,34",8,7.82,39,1,1483.3075,3,1.48558580172598,5,0.158607241200439,33,2
34,14,5,"","3,8,10,12,13,23,34,40,42",11,2154.546,35,1,3637.8535,7,1.99249663761878,11,0.138161753295913,18,0
34,15,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,16,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,17,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,18,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,19,1,"","34",2,0,31,1,0,0,0.9226382446624,0,0,45,0
34,20,1,"23","34",2,0,31,1,0,0,0.9226382446624,0,0,45,1
34,20,2,"8,10,13,18","23,34",2,0,31,1,0,4,1.69536465826037,0,0,44,4
34,20,3,"3,12","8,10,13,18,23,34",3,8.53,31,1,945.385,3,1.56119210884468,0,0,36,2
34,20,4,"42","3,8,10,12,13,18,23,34",8,7.82,39,1,1483.3075,3,1.48558580172598,5,0.158607241200439,33,1
34,20,5,"","3,8,10,12,13,18,23,34,42",10,2154.546,35,1,3637.8535,7,1.99249663761878,11,0.138161753295913,18,0
35,1,1,"38","35",1,0,31,1,0,3,1.55009911493147,0,0,45,1
35,1,2,"8,14,19,23","35,38",2,247.5,31,1,247.5,4,1.20165518365343,0,0,41,4
35,1,3,"1,2,3,6,13,18,26,27","8,14,19,23,35,38",6,9.2,39,1,556.5765,9,2.86327188346257,12,0.111699425867043,37,8
35,1,4,"","1,2,3,6,8,13,14,18,19,23,26,27,35,38",12,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,2,1,"38","35",1,0,31,1,0,3,1.55009911493147,0,0,45,1
35,2,2,"8,14,23","35,38",2,247.5,31,1,247.5,4,1.20165518365343,0,0,41,3
35,2,3,"1,2,3,6,13,18,26,27","8,14,23,35,38",6,9.2,39,1,556.5765,9,2.86327188346257,12,0.111699425867043,38,8
35,2,4,"","1,2,3,6,8,13,14,18,23,26,27,35,38",11,3924.6685,39,1,4747.19275,0,0.926121135229037,5,0.227589916849193,6,0
35,3,1,"38","35",1,0,31,1,0,3,1.55009911493147,0,0,45,1
35,3,2,"8,14,19,27","35,38",2,247.5,31,1,247.5,4,1.20165518365343,0,0,41,4
35,3,3,"","8,14,19,27,35,38",7,689.2,39,1,2000.206,6,2.43856780183518,12,0.145505108439284,34,0
